Time, Value
15:00:27, 14.3
15:00:27, 27.4
15:00:27, 57.2
15:00:27, 61.3
15:00:27, 23.8
15:00:27, -26
15:00:27, -43.8
15:00:27, -22.7
15:00:27, -0.578
15:00:27, -12.7
15:00:27, -45.9
15:00:27, -52.4
15:00:27, -12
15:00:27, 35.9
15:00:27, 35.1
15:00:27, -20.8
15:00:27, -72
15:00:27, -56.4
15:00:27, 8.18
15:00:27, 38.2
15:00:27, -9.21
15:00:27, -86.7
15:00:27, -134
15:00:27, -149
15:00:27, -149
15:00:27, -138
15:00:27, -132
15:00:27, -156
15:00:27, -193
15:00:27, -197
15:00:27, -163
15:00:27, -133
15:00:27, -147
15:00:27, -187
15:00:27, -203
15:00:27, -178
15:00:27, -149
15:00:27, -155
15:00:27, -181
15:00:27, -176
15:00:27, -129
15:00:27, -85.1
15:00:27, -84.4
15:00:27, -111
15:00:27, -115
15:00:27, -89.1
15:00:27, -72.5
15:00:27, -87.9
15:00:27, -104
15:00:27, -87.1
15:00:27, -45.2
15:00:27, -14.4
15:00:27, -11.7
15:00:27, -25.2
15:00:27, -37.1
15:00:27, -41
15:00:27, -35.1
15:00:27, -14.2
15:00:27, 15.8
15:00:27, 33.4
15:00:27, 26.9
15:00:27, 9.48
15:00:27, -0.939
15:00:27, 2.32
15:00:28, 20.9
15:00:28, 47.1
15:00:28, 51.1
15:00:28, 23.8
15:00:28, -1.18
15:00:28, 1.45
15:00:28, 9.82
15:00:28, -1.02
15:00:28, -16
15:00:28, -8.03
15:00:28, 19.4
15:00:28, 36.9
15:00:28, 26
15:00:28, -0.203
15:00:28, -14.6
15:00:28, -8.63
15:00:28, 1.9
15:00:28, 2
15:00:28, -4.5
15:00:28, -3.07
15:00:28, 12
15:00:28, 29.6
15:00:28, 35.7
15:00:28, 33.4
15:00:28, 35.6
15:00:28, 37.5
15:00:28, 17
15:00:28, -23
15:00:28, -41.8
15:00:28, -14.6
15:00:28, 27.1
15:00:28, 38.3
15:00:28, 17.7
15:00:28, -3.04
15:00:28, -7.23
15:00:28, -5.87
15:00:28, -10.9
15:00:28, -18.3
15:00:28, -23.8
15:00:28, -34.7
15:00:28, -53.7
15:00:28, -66.9
15:00:28, -60.5
15:00:28, -37.7
15:00:28, -13.2
15:00:28, 1.61
15:00:28, 6.46
15:00:28, 11.2
15:00:28, 22.6
15:00:28, 32.5
15:00:28, 26.2
15:00:28, 5.12
15:00:28, -8.28
15:00:28, 6.4
15:00:28, 42.2
15:00:28, 64.5
15:00:28, 48.2
15:00:28, 16.2
15:00:28, 12.2
15:00:28, 38.4
15:00:28, 57.7
15:00:28, 52
15:00:28, 36.9
15:00:28, 27.5
15:00:28, 13.2
15:00:28, 18.2
15:00:28, 30.6
15:00:28, 40.6
15:00:28, 39.1
15:00:28, 32.1
15:00:28, 32.6
15:00:28, 45.7
15:00:28, 66.1
15:00:28, 83
15:00:28, 84.9
15:00:28, 72.2
15:00:28, 58.8
15:00:28, 55.4
15:00:28, 60.6
15:00:28, 70.1
15:00:28, 80.3
15:00:28, 84.2
15:00:28, 75.2
15:00:28, 62.3
15:00:28, 63.4
15:00:28, 80.4
15:00:28, 96.6
15:00:28, 103
15:00:28, 107
15:00:28, 119
15:00:28, 143
15:00:28, 176
15:00:28, 210
15:00:28, 227
15:00:28, 222
15:00:28, 203
15:00:28, 182
15:00:28, 175
15:00:28, 190
15:00:28, 210
15:00:28, 205
15:00:28, 174
15:00:28, 154
15:00:28, 169
15:00:28, 195
15:00:28, 197
15:00:28, 177
15:00:28, 158
15:00:28, 155
15:00:28, 158
15:00:28, 155
15:00:28, 155
15:00:28, 173
15:00:28, 195
15:00:28, 191
15:00:28, 146
15:00:28, 80.2
15:00:28, 15
15:00:28, -24.6
15:00:28, -11.1
15:00:28, 42.1
15:00:28, 60.7
15:00:28, -11.2
15:00:28, -125
15:00:28, -178
15:00:28, -134
15:00:28, -49.4
15:00:28, 3.46
15:00:28, 16
15:00:28, -32.5
15:00:28, -92.6
15:00:28, -138
15:00:28, -162
15:00:28, -169
15:00:28, -167
15:00:28, -159
15:00:28, -153
15:00:28, -157
15:00:28, -162
15:00:28, -154
15:00:28, -142
15:00:28, -159
15:00:28, -211
15:00:28, -258
15:00:28, -259
15:00:28, -217
15:00:28, -171
15:00:28, -155
15:00:28, -185
15:00:28, -244
15:00:28, -287
15:00:28, -276
15:00:28, -222
15:00:28, -175
15:00:28, -169
15:00:28, -189
15:00:28, -201
15:00:28, -201
15:00:28, -209
15:00:28, -220
15:00:28, -219
15:00:28, -204
15:00:28, -187
15:00:28, -176
15:00:28, -175
15:00:28, -178
15:00:28, -170
15:00:28, -148
15:00:28, -130
15:00:28, -134
15:00:28, -148
15:00:28, -150
15:00:28, -135
15:00:28, -113
15:00:28, -90.9
15:00:28, -76.6
15:00:28, -89
15:00:28, -137
15:00:28, -189
15:00:28, -190
15:00:28, -131
15:00:28, -63.7
15:00:28, -34.2
15:00:28, -35.4
15:00:28, -42.2
15:00:28, -52.9
15:00:28, -74.7
15:00:28, -94.4
15:00:28, -89.2
15:00:28, -54.4
15:00:28, -4.96
15:00:28, 36.2
15:00:28, 40.9
15:00:28, 12.1
15:00:28, -19.7
15:00:28, -13.7
15:00:28, 32.1
15:00:28, 81.3
15:00:28, 94.5
15:00:28, 58.8
15:00:28, -2.79
15:00:28, -44.6
15:00:28, -38.3
15:00:28, -0.879
15:00:28, 27.7
15:00:28, 28.4
15:00:28, 19.8
15:00:28, 27.1
15:00:28, 43.6
15:00:28, 46
15:00:28, 37.3
15:00:28, 36.9
15:00:28, 44.3
15:00:28, 40
15:00:28, 15.6
15:00:28, -9.83
15:00:28, -8.76
15:00:28, 15.3
15:00:28, 26.7
15:00:28, 13.9
15:00:28, 11.1
15:00:28, 38.4
15:00:28, 62.8
15:00:28, 50.6
15:00:28, 23.2
15:00:28, 27.5
15:00:28, 71.3
15:00:28, 113
15:00:28, 108
15:00:28, 53.2
15:00:28, -5.12
15:00:28, -20.9
15:00:28, -3.69
15:00:28, 0.971
15:00:28, -14.5
15:00:28, -11.7
15:00:28, 26.1
15:00:28, 66.9
15:00:28, 75.3
15:00:28, 54.2
15:00:28, 33.8
15:00:28, 38.8
15:00:28, 67.6
15:00:28, 90.6
15:00:28, 80
15:00:28, 49.8
15:00:28, 40.1
15:00:28, 57.6
15:00:28, 68.9
15:00:28, 57.9
15:00:28, 48.9
15:00:28, 63
15:00:28, 88.7
15:00:28, 102
15:00:28, 87.3
15:00:28, 44.5
15:00:28, 0.0811
15:00:28, -8.26
15:00:28, 9.35
15:00:28, 19
15:00:28, 8.24
15:00:28, -8.87
15:00:28, -18.4
15:00:28, -14.4
15:00:28, 6.5
15:00:28, 40.7
15:00:28, 73.1
15:00:28, 85.4
15:00:28, 72.4
15:00:28, 48.8
15:00:28, 37
15:00:28, 44.2
15:00:28, 52.9
15:00:28, 41.2
15:00:28, 14.7
15:00:28, 1.77
15:00:28, 16.9
15:00:28, 46.5
15:00:28, 65.3
15:00:28, 53.6
15:00:28, 15.3
15:00:28, -18.6
15:00:28, -15.6
15:00:28, 24
15:00:28, 62.6
15:00:28, 61.1
15:00:28, 17.2
15:00:28, -34
15:00:28, -56.1
15:00:28, -41.5
15:00:28, -11.6
15:00:28, 3.38
15:00:28, -2.75
15:00:28, -2.73
15:00:28, 20.8
15:00:28, 37.6
15:00:28, 15.8
15:00:28, -20.5
15:00:28, -25.8
15:00:28, 7.85
15:00:28, 55.4
15:00:28, 82.9
15:00:28, 67.3
15:00:28, 24.2
15:00:28, -2.06
15:00:28, 4.42
15:00:28, 20.4
15:00:28, 30.5
15:00:28, 43.7
15:00:28, 60.8
15:00:28, 66.2
15:00:28, 59.5
15:00:28, 57.8
15:00:28, 58.5
15:00:28, 37.4
15:00:28, -3.46
15:00:28, -25.6
15:00:28, -6.31
15:00:28, 31.8
15:00:28, 53.9
15:00:28, 48.9
15:00:28, 31.1
15:00:28, 15.7
15:00:28, 12.5
15:00:28, 24.6
15:00:28, 45.2
15:00:28, 59.5
15:00:28, 53.3
15:00:28, 24.3
15:00:28, -8.22
15:00:28, -13.4
15:00:28, 13.3
15:00:28, 36.2
15:00:28, 26.2
15:00:28, 1.06
15:00:28, -3.43
15:00:28, 19.3
15:00:28, 42.1
15:00:28, 39.9
15:00:28, 18.5
15:00:28, 1.32
15:00:28, 1.56
15:00:28, 16.3
15:00:28, 29.1
15:00:28, 16.5
15:00:28, -22
15:00:28, -45.8
15:00:28, -24
15:00:28, 11.9
15:00:28, 10.8
15:00:28, -18.8
15:00:28, -28.1
15:00:28, -9.26
15:00:28, 1.09
15:00:28, -11.5
15:00:28, -20.4
15:00:28, -7.57
15:00:28, 11.2
15:00:28, 18.1
15:00:28, 16.9
15:00:28, 11.2
15:00:28, -6.95
15:00:28, -28.3
15:00:28, -24
15:00:28, 8.48
15:00:28, 37.7
15:00:28, 44.8
15:00:28, 32.4
15:00:28, -0.185
15:00:28, -45.4
15:00:28, -73.9
15:00:28, -71.4
15:00:28, -60.6
15:00:28, -63.5
15:00:28, -72.1
15:00:28, -69.9
15:00:28, -51.2
15:00:28, -20
15:00:28, 5.01
15:00:28, 2.76
15:00:28, -17.7
15:00:28, -22.9
15:00:28, -6.28
15:00:28, -1.6
15:00:28, -20.3
15:00:28, -43.6
15:00:28, -28.4
15:00:28, 0.618
15:00:28, 2.02
15:00:28, -12.8
15:00:28, -11.9
15:00:28, -3.72
15:00:28, -7.68
15:00:28, -8.29
15:00:28, 11.8
15:00:28, 31.1
15:00:28, 21
15:00:28, -8.27
15:00:28, -24.1
15:00:28, -14.7
15:00:28, 9.57
15:00:28, 38.3
15:00:28, 61.7
15:00:28, 66.5
15:00:28, 48
15:00:28, 17.5
15:00:28, -9.26
15:00:28, -21.8
15:00:28, -18.2
15:00:28, -7.16
15:00:28, 0.406
15:00:28, -0.676
15:00:28, -10.1
15:00:28, -20
15:00:28, -17.3
15:00:28, -1.83
15:00:28, 9.74
15:00:28, 6.66
15:00:28, -4.9
15:00:28, -11.2
15:00:28, -0.682
15:00:28, 21.6
15:00:28, 29.6
15:00:28, 8.61
15:00:28, -20.1
15:00:28, -26.7
15:00:28, -5.82
15:00:28, 27.8
15:00:28, 55.4
15:00:28, 58
15:00:28, 24.8
15:00:28, -26.3
15:00:28, -56.7
15:00:28, -51
15:00:28, -38.8
15:00:28, -49.4
15:00:28, -66.3
15:00:28, -56.4
15:00:28, -25.2
15:00:28, -8.96
15:00:28, -19
15:00:28, -25.9
15:00:28, -3.84
15:00:28, 32.2
15:00:28, 53.1
15:00:28, 57.5
15:00:28, 55.9
15:00:28, 40.6
15:00:28, 2.52
15:00:28, -10.4
15:00:28, 19.5
15:00:28, 60.1
15:00:28, 53.4
15:00:28, -5.74
15:00:28, -56.1
15:00:28, -47.2
15:00:28, -4.68
15:00:28, 9.31
15:00:28, -16.9
15:00:28, -37.5
15:00:28, -26.6
15:00:28, -9.88
15:00:28, -9.81
15:00:28, -9.86
15:00:28, 7.06
15:00:28, 26.1
15:00:28, 27
15:00:28, 13.3
15:00:28, 0.181
15:00:28, -5.96
15:00:28, -8.58
15:00:28, -11.2
15:00:28, -16.2
15:00:28, -26
15:00:28, -35.9
15:00:28, -34.1
15:00:28, -20.5
15:00:28, -12.5
15:00:28, -19.2
15:00:28, -26.3
15:00:28, -20.4
15:00:28, -7.89
15:00:28, 1.81
15:00:28, 10.5
15:00:28, 18.3
15:00:28, 14.4
15:00:28, -5.4
15:00:28, -24.2
15:00:28, -23.4
15:00:28, -3.75
15:00:28, 20.3
15:00:28, 34.6
15:00:28, 28.6
15:00:28, 4.66
15:00:28, -15.3
15:00:28, -12.2
15:00:28, 5.2
15:00:28, 15.3
15:00:28, 8.15
15:00:28, -12.9
15:00:28, -36.1
15:00:28, -47
15:00:28, -44.7
15:00:28, -43.5
15:00:28, -47.3
15:00:28, -40.9
15:00:28, -15.5
15:00:28, 10.4
15:00:28, 14.1
15:00:28, 2.62
15:00:28, 0.908
15:00:28, 15.1
15:00:29, 27.1
15:00:29, 33.4
15:00:29, 38.6
15:00:29, 52.8
15:00:29, 67
15:00:29, 65.6
15:00:29, 55.3
15:00:29, 51.6
15:00:29, 48.2
15:00:29, 34.4
15:00:29, 21.8
15:00:29, 25
15:00:29, 37.3
15:00:29, 44.4
15:00:29, 44.9
15:00:29, 43.7
15:00:29, 41.2
15:00:29, 39.1
15:00:29, 43.9
15:00:29, 58
15:00:29, 69
15:00:29, 59.1
15:00:29, 28.3
15:00:29, -0.162
15:00:29, -4.74
15:00:29, 11.1
15:00:29, 26.3
15:00:29, 25.3
15:00:29, 13.1
15:00:29, 11.3
15:00:29, 33.3
15:00:29, 63.2
15:00:29, 73.8
15:00:29, 60.8
15:00:29, 40.2
15:00:29, 27
15:00:29, 29.5
15:00:29, 46.2
15:00:29, 59.6
15:00:29, 52.5
15:00:29, 32.8
15:00:29, 25.9
15:00:29, 39.7
15:00:29, 53.1
15:00:29, 45.8
15:00:29, 23.6
15:00:29, 7.37
15:00:29, 8.46
15:00:29, 21.1
15:00:29, 32.4
15:00:29, 34.6
15:00:29, 29.3
15:00:29, 19.3
15:00:29, 3.74
15:00:29, -9.4
15:00:29, 0.544
15:00:29, 34.9
15:00:29, 57.7
15:00:29, 40.9
15:00:29, 9.78
15:00:29, 3.89
15:00:29, 10.5
15:00:29, -12.7
15:00:29, -56.8
15:00:29, -57.4
15:00:29, -14.9
15:00:29, 27.7
15:00:29, 27.1
15:00:29, -4.15
15:00:29, -31.5
15:00:29, -43.2
15:00:29, -47.1
15:00:29, -50
15:00:29, -51.9
15:00:29, -49.6
15:00:29, -42
15:00:29, -32.3
15:00:29, -21.6
15:00:29, -11.3
15:00:29, -8.83
15:00:29, -20.4
15:00:29, -36.9
15:00:29, -40.2
15:00:29, -26.7
15:00:29, -16.1
15:00:29, -23.7
15:00:29, -39.9
15:00:29, -46.1
15:00:29, -30.6
15:00:29, 7.33
15:00:29, 43.7
15:00:29, 44.2
15:00:29, 15.5
15:00:29, 5.71
15:00:29, 33.4
15:00:29, 62.3
15:00:29, 60.3
15:00:29, 37
15:00:29, 12.8
15:00:29, -6.89
15:00:29, -17.8
15:00:29, -13
15:00:29, 4.94
15:00:29, 27
15:00:29, 43.5
15:00:29, 43.8
15:00:29, 27.7
15:00:29, 10.6
15:00:29, 5.03
15:00:29, 8.98
15:00:29, 17.7
15:00:29, 33.3
15:00:29, 59.8
15:00:29, 94.1
15:00:29, 121
15:00:29, 122
15:00:29, 97.7
15:00:29, 80.6
15:00:29, 105
15:00:29, 158
15:00:29, 194
15:00:29, 198
15:00:29, 197
15:00:29, 212
15:00:29, 236
15:00:29, 258
15:00:29, 270
15:00:29, 267
15:00:29, 243
15:00:29, 233
15:00:29, 228
15:00:29, 226
15:00:29, 226
15:00:29, 221
15:00:29, 200
15:00:29, 175
15:00:29, 156
15:00:29, 138
15:00:29, 115
15:00:29, 105
15:00:29, 111
15:00:29, 103
15:00:29, 65.2
15:00:29, 26.5
15:00:29, 21.1
15:00:29, 40.4
15:00:29, 51.3
15:00:29, 42.7
15:00:29, 30
15:00:29, 23.8
15:00:29, 14.7
15:00:29, -12
15:00:29, -58.3
15:00:29, -107
15:00:29, -137
15:00:29, -141
15:00:29, -133
15:00:29, -138
15:00:29, -163
15:00:29, -189
15:00:29, -185
15:00:29, -144
15:00:29, -103
15:00:29, -110
15:00:29, -159
15:00:29, -204
15:00:29, -216
15:00:29, -207
15:00:29, -190
15:00:29, -167
15:00:29, -146
15:00:29, -144
15:00:29, -166
15:00:29, -194
15:00:29, -215
15:00:29, -230
15:00:29, -242
15:00:29, -251
15:00:29, -253
15:00:29, -248
15:00:29, -235
15:00:29, -222
15:00:29, -219
15:00:29, -214
15:00:29, -183
15:00:29, -133
