Time, Value
13:33:08, -52
13:33:08, -29
13:33:08, -35
13:33:08, -35
13:33:08, -9
13:33:08, 10
13:33:08, 24
13:33:08, 20
13:33:08, 7
13:33:08, 5
13:33:08, 17
13:33:08, 20
13:33:08, 16
13:33:08, 16
13:33:08, 27
13:33:08, 42
13:33:08, 36
13:33:08, 25
13:33:08, 35
13:33:08, 48
13:33:08, 50
13:33:08, 50
13:33:08, 57
13:33:08, 71
13:33:08, 85
13:33:08, 81
13:33:08, 53
13:33:08, 43
13:33:08, 69
13:33:08, 80
13:33:08, 74
13:33:08, 72
13:33:08, 74
13:33:08, 71
13:33:08, 59
13:33:08, 69
13:33:08, 80
13:33:08, 76
13:33:08, 65
13:33:08, 66
13:33:08, 76
13:33:08, 81
13:33:08, 73
13:33:08, 69
13:33:08, 55
13:33:08, 38
13:33:08, 48
13:33:08, 80
13:33:08, 99
13:33:08, 75
13:33:08, 40
13:33:08, 29
13:33:08, 49
13:33:08, 65
13:33:08, 59
13:33:08, 54
13:33:08, 54
13:33:08, 53
13:33:08, 54
13:33:08, 50
13:33:08, 34
13:33:08, 28
13:33:08, 34
13:33:08, 26
13:33:08, 10
13:33:08, 8
13:33:08, 22
13:33:08, 41
13:33:08, 65
13:33:08, 73
13:33:08, 71
13:33:08, 51
13:33:08, 52
13:33:08, 72
13:33:08, 74
13:33:08, 74
13:33:08, 80
13:33:08, 80
13:33:08, 66
13:33:08, 48
13:33:08, 51
13:33:08, 60
13:33:08, 68
13:33:08, 65
13:33:08, 67
13:33:08, 59
13:33:08, 48
13:33:08, 36
13:33:08, 35
13:33:08, 35
13:33:08, 37
13:33:08, 33
13:33:08, 16
13:33:08, 11
13:33:08, 17
13:33:08, 12
13:33:08, 24
13:33:08, 55
13:33:08, 76
13:33:08, 71
13:33:08, 55
13:33:08, 55
13:33:08, 67
13:33:08, 60
13:33:08, 33
13:33:08, -3
13:33:08, -8
13:33:08, 25
13:33:08, 80
13:33:08, 121
13:33:08, 135
13:33:08, 125
13:33:08, 113
13:33:08, 104
13:33:08, 108
13:33:08, 121
13:33:08, 116
13:33:09, 88
13:33:09, 51
13:33:09, 22
13:33:09, 3
13:33:09, -1
13:33:09, 11
13:33:09, 42
13:33:09, 70
13:33:09, 99
13:33:09, 114
13:33:09, 108
13:33:09, 92
13:33:09, 85
13:33:09, 82
13:33:09, 83
13:33:09, 80
13:33:09, 44
13:33:09, 2
13:33:09, 1
13:33:09, 25
13:33:09, 52
13:33:09, 59
13:33:09, 48
13:33:09, 23
13:33:09, 9
13:33:09, 8
13:33:09, 23
13:33:09, 49
13:33:09, 57
13:33:09, 40
13:33:09, 24
13:33:09, 25
13:33:09, 32
13:33:09, 25
13:33:09, 17
13:33:09, 22
13:33:09, 26
13:33:09, 18
13:33:09, 1
13:33:09, 0
13:33:09, 5
13:33:09, 6
13:33:09, 21
13:33:09, 40
13:33:09, 55
13:33:09, 68
13:33:09, 70
13:33:09, 66
13:33:09, 53
13:33:09, 54
13:33:09, 59
13:33:09, 54
13:33:09, 36
13:33:09, 22
13:33:09, 26
13:33:09, 34
13:33:09, 40
13:33:09, 49
13:33:09, 54
13:33:09, 59
13:33:09, 65
13:33:09, 53
13:33:09, 19
13:33:09, -11
13:33:09, -28
13:33:09, -24
13:33:09, -8
13:33:09, 6
13:33:09, 22
13:33:09, 22
13:33:09, 25
13:33:09, 42
13:33:09, 49
13:33:09, 28
13:33:09, 10
13:33:09, 16
13:33:09, 33
13:33:09, 38
13:33:09, 26
13:33:09, 18
13:33:09, 18
13:33:09, 23
13:33:09, 42
13:33:09, 52
13:33:09, 50
13:33:09, 51
13:33:09, 54
13:33:09, 51
13:33:09, 39
13:33:09, 16
13:33:09, -5
13:33:09, 6
13:33:09, 20
13:33:09, 26
13:33:09, 36
13:33:09, 43
13:33:09, 53
13:33:09, 60
13:33:09, 69
13:33:09, 64
13:33:09, 49
13:33:09, 39
13:33:09, 42
13:33:09, 58
13:33:09, 70
13:33:09, 64
13:33:09, 53
13:33:09, 60
13:33:09, 61
13:33:09, 56
13:33:09, 56
13:33:09, 59
13:33:09, 50
13:33:09, 18
13:33:09, -14
13:33:09, -27
13:33:09, -28
13:33:09, -18
13:33:09, 8
13:33:09, 34
13:33:09, 26
13:33:09, 21
13:33:09, 21
13:33:09, 24
13:33:09, 29
13:33:09, 37
13:33:09, 29
13:33:09, 13
13:33:09, -1
13:33:09, -13
13:33:09, -28
13:33:09, -25
13:33:09, -8
13:33:09, 3
13:33:09, -2
13:33:09, -17
13:33:09, -25
13:33:09, -23
13:33:09, 0
13:33:09, 12
13:33:09, 12
13:33:09, 29
13:33:09, 40
13:33:09, 34
13:33:09, 36
13:33:09, 36
13:33:09, 24
13:33:09, 22
13:33:09, 37
13:33:09, 48
13:33:09, 45
13:33:09, 43
13:33:09, 40
13:33:09, 36
13:33:09, 48
13:33:09, 68
13:33:09, 73
13:33:09, 57
13:33:09, 35
13:33:09, 12
13:33:09, 6
13:33:09, 23
13:33:09, 51
13:33:09, 54
13:33:09, 50
13:33:09, 60
13:33:09, 67
13:33:09, 64
13:33:09, 65
13:33:09, 67
13:33:09, 70
13:33:09, 75
13:33:09, 72
13:33:09, 54
13:33:09, 33
13:33:09, 37
13:33:09, 58
13:33:09, 70
13:33:09, 74
13:33:09, 87
13:33:09, 100
13:33:09, 92
13:33:09, 72
13:33:09, 51
13:33:09, 55
13:33:09, 68
13:33:09, 73
13:33:09, 80
13:33:09, 87
13:33:09, 98
13:33:09, 93
13:33:09, 70
13:33:09, 44
13:33:09, 29
13:33:09, 32
13:33:09, 40
13:33:09, 33
13:33:09, 19
13:33:09, 16
13:33:09, 27
13:33:09, 49
13:33:09, 55
13:33:09, 58
13:33:09, 72
13:33:09, 84
13:33:09, 91
13:33:09, 101
13:33:09, 93
13:33:09, 81
13:33:09, 72
13:33:09, 64
13:33:09, 54
13:33:09, 36
13:33:09, 18
13:33:09, 17
13:33:09, 9
13:33:09, 13
13:33:09, 34
13:33:09, 38
13:33:09, 25
13:33:09, 5
13:33:09, 4
13:33:09, 23
13:33:09, 42
13:33:09, 52
13:33:09, 56
13:33:09, 59
13:33:09, 54
13:33:09, 60
13:33:09, 71
13:33:09, 81
13:33:09, 72
13:33:09, 42
13:33:09, 34
13:33:09, 48
13:33:09, 52
13:33:09, 56
13:33:09, 71
13:33:09, 87
13:33:09, 93
13:33:09, 82
13:33:09, 74
13:33:09, 81
13:33:09, 80
13:33:09, 67
13:33:09, 68
13:33:09, 84
13:33:09, 74
13:33:09, 37
13:33:09, 22
13:33:09, 17
13:33:09, -1
13:33:09, -4
13:33:09, 6
13:33:09, 8
13:33:09, 11
13:33:09, 22
13:33:09, 33
13:33:09, 53
13:33:09, 66
13:33:09, 58
13:33:09, 53
13:33:09, 66
13:33:09, 85
13:33:09, 92
13:33:09, 90
13:33:09, 85
13:33:09, 73
13:33:09, 64
13:33:09, 56
13:33:09, 56
13:33:09, 52
13:33:09, 42
13:33:09, 32
13:33:09, 24
13:33:09, 28
13:33:09, 40
13:33:09, 38
13:33:09, 32
13:33:09, 25
13:33:09, 16
13:33:09, 1
13:33:09, -11
13:33:09, -14
13:33:09, 3
13:33:09, 19
13:33:09, 19
13:33:09, 24
13:33:09, 33
13:33:09, 42
13:33:09, 55
13:33:09, 49
13:33:09, 35
13:33:09, 38
13:33:09, 44
13:33:09, 48
13:33:09, 56
13:33:09, 66
13:33:09, 68
13:33:09, 70
13:33:09, 76
13:33:09, 81
13:33:09, 81
13:33:09, 71
13:33:09, 67
13:33:09, 71
13:33:09, 76
13:33:09, 74
13:33:09, 64
13:33:09, 60
13:33:09, 55
13:33:09, 35
13:33:09, 41
13:33:09, 75
13:33:09, 75
13:33:09, 45
13:33:09, 19
13:33:09, 8
13:33:09, 5
13:33:09, 6
13:33:09, 7
13:33:09, -2
13:33:09, -10
13:33:09, -9
13:33:09, 3
13:33:09, 27
13:33:09, 44
13:33:09, 52
13:33:09, 52
13:33:09, 56
13:33:09, 64
13:33:09, 68
13:33:09, 66
13:33:09, 67
13:33:09, 74
13:33:09, 76
13:33:09, 67
13:33:09, 68
13:33:09, 73
13:33:09, 91
13:33:09, 113
13:33:09, 119
13:33:09, 113
13:33:09, 99
13:33:09, 88
13:33:09, 73
13:33:09, 59
13:33:09, 58
13:33:09, 51
13:33:09, 26
13:33:09, 20
13:33:09, 24
13:33:09, 22
13:33:09, 18
13:33:09, 36
13:33:09, 53
13:33:09, 49
13:33:09, 34
13:33:09, 25
13:33:09, 39
13:33:09, 53
13:33:09, 54
13:33:09, 52
13:33:09, 49
13:33:09, 53
13:33:09, 55
13:33:09, 37
13:33:09, 41
13:33:09, 73
13:33:09, 91
13:33:09, 91
13:33:09, 92
13:33:09, 88
13:33:09, 60
13:33:09, 16
13:33:09, -19
13:33:09, -22
13:33:09, 26
13:33:09, 106
13:33:09, 156
13:33:09, 139
13:33:09, 84
13:33:09, 42
13:33:09, 42
13:33:09, 65
13:33:09, 82
13:33:09, 98
13:33:09, 101
13:33:09, 69
13:33:09, 11
13:33:09, -21
13:33:09, 1
13:33:09, 33
13:33:09, 40
13:33:09, 41
13:33:09, 24
13:33:09, 3
13:33:09, -12
13:33:09, -23
13:33:09, -35
13:33:09, -51
13:33:09, -51
13:33:09, -29
13:33:09, -8
13:33:09, 5
13:33:09, 11
13:33:09, 20
13:33:09, 28
13:33:09, 40
13:33:09, 36
13:33:09, 32
13:33:09, 37
13:33:09, 42
13:33:09, 49
13:33:09, 50
13:33:09, 53
13:33:09, 60
13:33:09, 50
13:33:09, 51
13:33:09, 57
13:33:09, 57
13:33:09, 38
13:33:09, 20
13:33:09, 23
13:33:09, 39
13:33:09, 52
13:33:09, 58
13:33:09, 58
13:33:09, 52
13:33:09, 40
13:33:09, 33
13:33:09, 40
13:33:09, 58
13:33:09, 58
13:33:09, 39
13:33:09, 25
13:33:09, 28
13:33:09, 34
13:33:09, 27
13:33:09, 19
13:33:09, 3
13:33:09, -10
13:33:09, -23
13:33:09, -27
13:33:09, -19
13:33:09, 3
13:33:09, 24
13:33:09, 27
13:33:09, 7
13:33:09, -7
13:33:09, 2
13:33:09, 21
13:33:09, 44
13:33:09, 54
13:33:09, 43
13:33:09, 21
13:33:09, 18
13:33:09, 33
13:33:09, 34
13:33:09, 25
13:33:09, 25
13:33:09, 32
13:33:09, 18
13:33:09, 8
13:33:09, 17
13:33:09, 25
13:33:09, 23
13:33:09, 19
13:33:09, 19
13:33:09, 26
13:33:09, 44
13:33:09, 70
13:33:09, 87
13:33:09, 98
13:33:09, 88
13:33:09, 75
13:33:09, 66
13:33:09, 55
13:33:09, 53
13:33:09, 59
13:33:09, 58
13:33:09, 56
13:33:09, 58
13:33:09, 33
13:33:09, -1
13:33:09, 11
13:33:09, 90
13:33:09, 182
13:33:09, 232
13:33:09, 211
13:33:09, 164
13:33:09, 156
13:33:09, 180
13:33:09, 197
13:33:09, 211
13:33:09, 204
13:33:09, 181
13:33:09, 146
13:33:09, 128
13:33:09, 116
13:33:09, 91
13:33:09, 89
13:33:09, 109
13:33:09, 132
13:33:09, 149
13:33:09, 129
13:33:09, 93
13:33:09, 66
13:33:09, 50
13:33:09, 50
13:33:09, 40
13:33:09, 12
13:33:09, 5
13:33:09, 16
13:33:09, 25
13:33:09, 22
13:33:09, 13
13:33:09, 10
13:33:09, 6
13:33:09, 10
13:33:09, 12
13:33:09, 6
13:33:09, 12
13:33:09, 21
13:33:09, 18
13:33:09, 11
13:33:09, 5
13:33:09, 1
13:33:09, 8
13:33:09, 19
13:33:09, 28
13:33:09, 33
13:33:09, 36
13:33:09, 41
13:33:10, 45
13:33:10, 56
13:33:10, 65
13:33:10, 50
13:33:10, 21
13:33:10, 11
13:33:10, 4
13:33:10, 9
13:33:10, 37
13:33:10, 51
13:33:10, 29
13:33:10, 21
13:33:10, 49
13:33:10, 55
13:33:10, 32
13:33:10, 10
13:33:10, 13
13:33:10, 34
13:33:10, 51
13:33:10, 72
13:33:10, 83
13:33:10, 74
13:33:10, 56
13:33:10, 58
13:33:10, 54
13:33:10, 39
13:33:10, 41
13:33:10, 49
13:33:10, 38
13:33:10, 21
13:33:10, 8
13:33:10, 8
13:33:10, 9
13:33:10, 11
13:33:10, 25
13:33:10, 51
13:33:10, 69
13:33:10, 67
13:33:10, 49
13:33:10, 26
13:33:10, 18
13:33:10, 12
13:33:10, 19
13:33:10, 37
13:33:10, 45
13:33:10, 34
13:33:10, 19
13:33:10, 10
13:33:10, 11
13:33:10, 13
13:33:10, 21
13:33:10, 35
13:33:10, 27
13:33:10, 12
13:33:10, -4
13:33:10, -19
13:33:10, -19
13:33:10, 4
13:33:10, 13
13:33:10, 3
13:33:10, -9
13:33:10, -1
13:33:10, 27
13:33:10, 60
13:33:10, 71
13:33:10, 49
13:33:10, 18
13:33:10, -8
13:33:10, -7
13:33:10, 22
13:33:10, 56
13:33:10, 88
13:33:10, 107
13:33:10, 96
13:33:10, 64
13:33:10, 44
13:33:10, 40
13:33:10, 53
13:33:10, 64
13:33:10, 44
13:33:10, 20
13:33:10, 3
13:33:10, -9
13:33:10, -24
13:33:10, -38
13:33:10, -53
13:33:10, -52
13:33:10, -23
13:33:10, 12
13:33:10, 22
13:33:10, 8
13:33:10, -5
13:33:10, -17
13:33:10, -12
13:33:10, 6
13:33:10, 33
13:33:10, 43
13:33:10, 39
13:33:10, 38
13:33:10, 41
13:33:10, 36
13:33:10, 36
13:33:10, 37
13:33:10, 27
13:33:10, 37
13:33:10, 71
13:33:10, 72
13:33:10, 49
13:33:10, 33
13:33:10, 33
13:33:10, 41
13:33:10, 42
13:33:10, 41
13:33:10, 39
13:33:10, 41
13:33:10, 36
13:33:10, 27
13:33:10, 26
13:33:10, 25
13:33:10, 33
13:33:10, 32
13:33:10, 32
13:33:10, 41
13:33:10, 57
13:33:10, 65
13:33:10, 66
13:33:10, 67
13:33:10, 68
13:33:10, 66
13:33:10, 61
13:33:10, 66
13:33:10, 59
13:33:10, 44
13:33:10, 50
13:33:10, 59
13:33:10, 52
13:33:10, 37
13:33:10, 39
13:33:10, 44
13:33:10, 48
13:33:10, 57
13:33:10, 70
13:33:10, 75
13:33:10, 72
13:33:10, 57
13:33:10, 44
13:33:10, 51
13:33:10, 64
13:33:10, 55
13:33:10, 44
13:33:10, 38
13:33:10, 35
13:33:10, 37
13:33:10, 37
13:33:10, 26
13:33:10, 18
13:33:10, 34
13:33:10, 68
13:33:10, 69
13:33:10, 56
13:33:10, 36
13:33:10, 9
13:33:10, -3
13:33:10, -5
13:33:10, 4
13:33:10, 16
13:33:10, 6
13:33:10, -24
13:33:10, -60
13:33:10, -78
13:33:10, -57
13:33:10, 1
13:33:10, 61
13:33:10, 86
13:33:10, 58
13:33:10, 19
13:33:10, 7
13:33:10, 5
13:33:10, 2
13:33:10, -5
13:33:10, -20
13:33:10, -54
13:33:10, -99
13:33:10, -109
13:33:10, -105
13:33:10, -94
13:33:10, -78
13:33:10, -81
13:33:10, -77
13:33:10, -71
13:33:10, -81
13:33:10, -97
13:33:10, -97
13:33:10, -89
13:33:10, -90
13:33:10, -102
13:33:10, -130
13:33:10, -140
13:33:10, -109
13:33:10, -65
13:33:10, -33
13:33:10, -22
13:33:10, -24
13:33:10, -19
13:33:10, -3
13:33:10, -7
13:33:10, -25
13:33:10, -29
13:33:10, -9
13:33:10, 28
13:33:10, 51
13:33:10, 52
13:33:10, 42
13:33:10, 28
13:33:10, 27
13:33:10, 38
13:33:10, 52
13:33:10, 61
13:33:10, 65
13:33:10, 64
13:33:10, 54
13:33:10, 42
13:33:10, 33
13:33:10, 16
13:33:10, 10
13:33:10, 33
13:33:10, 54
13:33:10, 71
13:33:10, 83
13:33:10, 87
13:33:10, 89
13:33:10, 90
13:33:10, 97
13:33:10, 83
13:33:10, 68
13:33:10, 71
13:33:10, 85
13:33:10, 84
13:33:10, 68
13:33:10, 66
13:33:10, 73
13:33:10, 80
13:33:10, 72
13:33:10, 64
13:33:10, 73
13:33:10, 75
13:33:10, 70
13:33:10, 74
13:33:10, 86
13:33:10, 85
13:33:10, 90
13:33:10, 116
13:33:10, 135
13:33:10, 140
13:33:10, 135
13:33:10, 119
13:33:10, 90
13:33:10, 72
13:33:10, 56
13:33:10, 49
13:33:10, 59
13:33:10, 81
13:33:10, 88
13:33:10, 82
13:33:10, 76
13:33:10, 84
13:33:10, 87
13:33:10, 85
13:33:10, 77
13:33:10, 72
13:33:10, 81
13:33:10, 93
13:33:10, 86
13:33:10, 64
13:33:10, 61
13:33:10, 73
13:33:10, 84
13:33:10, 97
13:33:10, 98
13:33:10, 92
13:33:10, 102
13:33:10, 108
13:33:10, 106
13:33:10, 93
13:33:10, 75
13:33:10, 77
13:33:10, 91
13:33:10, 91
13:33:10, 73
13:33:10, 58
13:33:10, 70
13:33:10, 83
13:33:10, 85
13:33:10, 85
13:33:10, 71
13:33:10, 60
13:33:10, 64
13:33:10, 76
13:33:10, 86
13:33:10, 86
13:33:10, 88
13:33:10, 86
13:33:10, 70
13:33:10, 69
13:33:10, 83
13:33:10, 84
13:33:10, 70
13:33:10, 56
13:33:10, 55
13:33:10, 61
13:33:10, 73
13:33:10, 81
13:33:10, 72
13:33:10, 52
13:33:10, 38
13:33:10, 24
13:33:10, -1
13:33:10, -21
13:33:10, -9
13:33:10, 24
13:33:10, 84
13:33:10, 125
13:33:10, 132
13:33:10, 122
13:33:10, 106
13:33:10, 91
13:33:10, 89
13:33:10, 105
13:33:10, 134
13:33:10, 168
13:33:10, 170
13:33:10, 136
13:33:10, 101
13:33:10, 88
13:33:10, 103
13:33:10, 140
13:33:10, 173
13:33:10, 177
13:33:10, 154
13:33:10, 128
13:33:10, 104
