Time, Value
13:33:08, -55.9
13:33:08, -60.1
13:33:08, -56.6
13:33:08, -54.4
13:33:08, -58.9
13:33:08, -63.1
13:33:08, -61.4
13:33:08, -62.1
13:33:08, -73.5
13:33:08, -88.7
13:33:08, -97
13:33:08, -98.8
13:33:08, -99.2
13:33:08, -95.8
13:33:08, -82.7
13:33:08, -60
13:33:08, -36.9
13:33:08, -25.1
13:33:08, -23.8
13:33:08, -14
13:33:08, 22.7
13:33:08, 74.2
13:33:08, 99.4
13:33:08, 71.7
13:33:08, 12.4
13:33:08, -35.9
13:33:08, -56.4
13:33:08, -64.7
13:33:08, -77.2
13:33:08, -89.1
13:33:08, -85.7
13:33:08, -68.5
13:33:08, -60.6
13:33:08, -81.5
13:33:08, -117
13:33:08, -125
13:33:08, -87.4
13:33:08, -37.3
13:33:08, -28.8
13:33:08, -73.3
13:33:08, -126
13:33:08, -135
13:33:08, -102
13:33:08, -67.5
13:33:08, -62.4
13:33:08, -69.9
13:33:08, -59.2
13:33:08, -31.5
13:33:08, -13.6
13:33:08, -18.6
13:33:08, -33.1
13:33:08, -37.8
13:33:08, -29.4
13:33:08, -20.5
13:33:08, -20.5
13:33:08, -23
13:33:08, -16.7
13:33:08, -4.8
13:33:08, -1.5
13:33:08, -8.45
13:33:08, -10.2
13:33:08, 0.868
13:33:08, 12.6
13:33:08, 14.9
13:33:08, 16.3
13:33:08, 27.1
13:33:08, 40
13:33:08, 37.9
13:33:08, 19
13:33:08, 5.32
13:33:08, 15.3
13:33:08, 36.4
13:33:08, 42.5
13:33:08, 32.5
13:33:08, 25.1
13:33:08, 25.7
13:33:08, 26.2
13:33:08, 26.5
13:33:08, 31.5
13:33:08, 35.1
13:33:08, 29.9
13:33:08, 24.3
13:33:08, 28.8
13:33:08, 37.3
13:33:08, 36.1
13:33:08, 23.8
13:33:08, 9.6
13:33:08, 2.28
13:33:08, 9.76
13:33:08, 32.2
13:33:08, 50.1
13:33:08, 39.1
13:33:08, 5.33
13:33:08, -15.4
13:33:08, -2.91
13:33:08, 21.5
13:33:08, 27.3
13:33:08, 14.8
13:33:08, 6.09
13:33:08, 9.27
13:33:08, 12.8
13:33:08, 6.61
13:33:08, -5.79
13:33:08, -14.2
13:33:08, -15.2
13:33:08, -16.8
13:33:08, -25.5
13:33:08, -31.9
13:33:08, -22
13:33:08, 2.18
13:33:08, 24.8
13:33:08, 33.4
13:33:08, 27
13:33:08, 14.9
13:33:08, 11.4
13:33:08, 22.1
13:33:08, 35.5
13:33:08, 39
13:33:08, 35.6
13:33:08, 31.9
13:33:08, 24.5
13:33:08, 12.3
13:33:08, 6.45
