Time, Value
15:28:01, 8.41
15:28:01, 14.2
15:28:01, 22.6
15:28:01, 33.8
15:28:01, 39.8
15:28:01, 30.3
15:28:01, 12.2
15:28:01, 3.6
15:28:01, 8.61
15:28:01, 13.8
15:28:01, 10.5
15:28:01, 4.97
15:28:01, 2.92
15:28:01, 0.451
15:28:01, -3.9
15:28:01, -3.12
15:28:01, 3.44
15:28:01, 2.77
15:28:01, -12
15:28:01, -25.1
15:28:01, -15.9
15:28:01, 10.5
15:28:01, 27.3
15:28:01, 21.7
15:28:01, 10.4
15:28:01, 12.4
15:28:01, 24.9
15:28:01, 31.6
15:28:01, 25.1
15:28:01, 11.7
15:28:01, 1.49
15:28:01, -2.08
15:28:01, -4.92
15:28:01, -14.2
15:28:01, -27.5
15:28:01, -33
15:28:01, -24.1
15:28:01, -9.4
15:28:01, -3.69
15:28:01, -10
15:28:01, -18
15:28:01, -20.5
15:28:01, -22.8
15:28:01, -28.6
15:28:01, -30.5
15:28:01, -20.6
15:28:01, -6.38
15:28:01, -2.65
15:28:01, -12.3
15:28:01, -24.3
15:28:01, -29.1
15:28:01, -26.5
15:28:01, -22.4
15:28:01, -26.3
15:28:01, -41.9
15:28:01, -55.2
15:28:01, -48.2
15:28:01, -25.6
15:28:01, -10.4
15:28:01, -12.2
15:28:01, -20.1
15:28:01, -23.8
15:28:01, -24
15:28:01, -23.7
15:28:01, -19.2
15:28:01, -18.3
15:28:01, -17.3
15:28:01, -15.4
15:28:01, -10.5
15:28:01, -1.97
15:28:01, 5.74
15:28:01, 5.71
15:28:01, -1.43
15:28:01, -6.67
15:28:01, -4.58
15:28:01, -1.5
15:28:01, -7.52
15:28:01, -22
15:28:01, -33.5
15:28:01, -35.7
15:28:01, -34.6
15:28:01, -33.5
15:28:01, -23.9
15:28:01, -2.61
15:28:01, 13.8
15:28:01, 8.02
15:28:01, -11.3
15:28:01, -18.5
15:28:01, -7.3
15:28:01, -0.762
15:28:01, -14.2
15:28:01, -32
15:28:01, -36.3
15:28:01, -32.3
15:28:01, -28.8
15:28:01, -20.8
15:28:01, -6.3
15:28:01, 3.49
15:28:01, -0.474
15:28:01, -19.2
15:28:01, -56.2
15:28:01, -109
15:28:01, -155
15:28:01, -166
15:28:01, -151
15:28:01, -140
15:28:01, -148
15:28:01, -154
15:28:01, -131
15:28:01, -81.8
15:28:01, -25.5
15:28:01, 16.8
15:28:01, 39.5
15:28:01, 50.8
15:28:01, 57
15:28:01, 51.5
