Time, Value
18:26:58, 96
18:26:58, 101
18:26:58, 108
18:26:58, 124
18:26:58, 140
18:26:58, 137
18:26:58, 129
18:26:58, 121
18:26:58, 139
18:26:58, 171
18:26:58, 164
18:26:58, 137
18:26:58, 129
18:26:58, 121
18:26:58, 117
18:26:58, 123
18:26:58, 133
18:26:58, 134
18:26:58, 114
18:26:58, 82
18:26:58, 75
18:26:58, 84
18:26:58, 91
18:26:58, 82
18:26:58, 53
18:26:58, 38
18:26:58, 56
18:26:58, 68
18:26:58, 51
18:26:58, 34
18:26:58, 27
18:26:58, 28
18:26:58, 27
18:26:58, 22
18:26:58, -3
18:26:58, -24
18:26:58, -28
18:26:58, -14
18:26:58, 6
18:26:58, 29
18:26:58, 23
18:26:58, 0
18:26:58, -12
18:26:58, -12
18:26:58, -21
18:26:58, -40
18:26:58, -67
18:26:58, -69
18:26:58, -53
18:26:58, -45
18:26:58, -49
18:26:58, -42
18:26:58, -30
18:26:58, -26
18:26:58, -12
18:26:58, -3
18:26:58, 3
18:26:58, 3
18:26:58, 12
18:26:58, 37
18:26:58, 40
18:26:58, 24
18:26:58, 27
18:26:58, 57
18:26:58, 88
18:26:58, 108
18:26:58, 129
18:26:58, 131
18:26:58, 115
18:26:59, 105
18:26:59, 115
18:26:59, 129
18:26:59, 139
18:26:59, 141
18:26:59, 147
18:26:59, 140
18:26:59, 114
18:26:59, 96
18:26:59, 98
18:26:59, 103
18:26:59, 99
18:26:59, 75
18:26:59, 53
18:26:59, 55
18:26:59, 64
18:26:59, 58
18:26:59, 41
18:26:59, 29
18:26:59, 27
18:26:59, 24
18:26:59, 23
18:26:59, 20
18:26:59, 16
18:26:59, 16
18:26:59, 23
18:26:59, 34
18:26:59, 29
18:26:59, 22
18:26:59, 8
18:26:59, -5
18:26:59, -5
18:26:59, -2
18:26:59, -1
18:26:59, -6
18:26:59, 4
18:26:59, 13
18:26:59, 8
18:26:59, 3
18:26:59, 0
18:26:59, 6
18:26:59, 34
18:26:59, 60
18:26:59, 73
18:26:59, 70
18:26:59, 64
18:26:59, 81
18:26:59, 99
18:26:59, 87
18:26:59, 80
18:26:59, 73
18:26:59, 57
18:26:59, 60
18:26:59, 72
18:26:59, 85
18:26:59, 82
18:26:59, 70
18:26:59, 57
18:26:59, 55
18:26:59, 53
18:26:59, 53
18:26:59, 67
18:26:59, 85
18:26:59, 85
18:26:59, 70
18:26:59, 55
18:26:59, 35
18:26:59, 12
18:26:59, 16
18:26:59, 43
18:26:59, 73
18:26:59, 91
18:26:59, 102
18:26:59, 73
18:26:59, 36
18:26:59, 42
18:26:59, 80
18:26:59, 109
18:26:59, 123
18:26:59, 105
18:26:59, 70
18:26:59, 53
18:26:59, 54
18:26:59, 51
18:26:59, 44
18:26:59, 57
18:26:59, 84
18:26:59, 87
18:26:59, 72
18:26:59, 66
18:26:59, 80
18:26:59, 90
18:26:59, 87
18:26:59, 71
18:26:59, 58
18:26:59, 53
18:26:59, 59
18:26:59, 75
18:26:59, 96
18:26:59, 103
18:26:59, 103
18:26:59, 91
18:26:59, 86
18:26:59, 99
18:26:59, 118
18:26:59, 119
18:26:59, 98
18:26:59, 76
18:26:59, 96
18:26:59, 121
18:26:59, 112
18:26:59, 96
18:26:59, 103
18:26:59, 112
18:26:59, 98
18:26:59, 71
18:26:59, 71
18:26:59, 75
18:26:59, 67
18:26:59, 54
18:26:59, 48
18:26:59, 43
18:26:59, 49
18:26:59, 39
18:26:59, 17
18:26:59, 12
18:26:59, 19
18:26:59, 17
18:26:59, 21
18:26:59, 28
18:26:59, 26
18:26:59, 23
18:26:59, 21
18:26:59, 18
18:26:59, 11
18:26:59, 18
