Time, Value
20:09:15, 64
20:09:15, 81
20:09:15, 60
20:09:15, 25
20:09:15, 20
20:09:15, 25
20:09:15, 13
20:09:15, -6
20:09:15, -26
20:09:15, -49
20:09:15, -62
20:09:15, -54
20:09:15, -24
20:09:15, -4
20:09:15, -2
20:09:15, -6
20:09:15, 9
20:09:15, 45
20:09:15, 77
20:09:15, 85
20:09:15, 52
20:09:15, 32
20:09:15, 34
20:09:15, 36
20:09:15, 55
20:09:15, 66
20:09:15, 52
20:09:15, 38
20:09:15, 35
20:09:15, 42
20:09:15, 41
20:09:15, 27
20:09:15, 7
20:09:15, 7
20:09:15, 28
20:09:15, 33
20:09:15, 12
20:09:15, -3
20:09:15, -21
20:09:15, -25
20:09:15, -11
20:09:15, -2
20:09:15, 5
20:09:15, 27
20:09:15, 56
20:09:15, 57
20:09:15, 26
20:09:15, 6
20:09:15, 21
20:09:15, 42
20:09:15, 37
20:09:15, 11
20:09:15, 4
20:09:15, 21
20:09:15, 29
20:09:15, 12
20:09:15, -19
20:09:15, -41
20:09:15, -26
20:09:15, 12
20:09:15, 72
20:09:15, 133
20:09:15, 145
20:09:15, 102
20:09:15, 68
20:09:15, 68
20:09:15, 88
20:09:15, 83
20:09:15, 53
20:09:15, 37
20:09:15, 43
20:09:15, 56
20:09:15, 42
20:09:15, 24
20:09:15, 17
20:09:15, 13
20:09:15, 21
20:09:15, 55
20:09:15, 91
20:09:15, 103
20:09:15, 81
20:09:15, 20
20:09:15, -23
20:09:15, -20
20:09:15, 3
20:09:15, 6
20:09:15, -4
20:09:15, -8
20:09:15, 5
20:09:15, 27
20:09:15, 29
20:09:15, 12
20:09:15, 2
20:09:15, 18
20:09:15, 29
20:09:15, 27
20:09:15, 7
20:09:15, -12
20:09:15, -20
20:09:15, 9
20:09:15, 56
20:09:15, 67
20:09:15, 45
20:09:15, 38
20:09:15, 41
20:09:15, 43
20:09:15, 53
20:09:15, 66
20:09:15, 75
20:09:15, 58
20:09:15, 22
20:09:15, 16
20:09:15, 34
20:09:15, 72
20:09:15, 88
20:09:15, 74
20:09:15, 75
20:09:15, 101
20:09:15, 104
20:09:15, 71
20:09:15, 25
20:09:15, 4
20:09:15, 18
20:09:15, 35
20:09:15, 23
20:09:15, 10
20:09:15, 26
20:09:15, 50
20:09:15, 56
20:09:15, 33
20:09:15, 6
20:09:15, 5
20:09:15, 18
20:09:15, 37
20:09:15, 38
20:09:15, 43
20:09:15, 73
20:09:15, 80
20:09:15, 50
20:09:15, 26
20:09:15, 32
20:09:15, 48
20:09:15, 61
20:09:15, 66
20:09:15, 54
20:09:15, 41
20:09:15, 33
20:09:15, 41
20:09:15, 85
20:09:15, 132
20:09:15, 148
20:09:15, 136
20:09:15, 122
20:09:15, 113
20:09:15, 112
20:09:15, 115
20:09:15, 85
20:09:15, 29
20:09:15, 7
20:09:15, 23
20:09:15, 43
20:09:15, 52
20:09:15, 50
20:09:15, 69
20:09:15, 106
20:09:15, 123
20:09:15, 99
20:09:15, 58
20:09:15, 56
20:09:15, 80
20:09:15, 85
20:09:15, 57
20:09:15, 35
20:09:15, 32
20:09:15, 27
20:09:15, 11
20:09:15, -2
20:09:15, 10
20:09:15, 42
20:09:15, 51
20:09:15, 26
20:09:15, -26
20:09:15, -60
20:09:15, -38
20:09:15, -6
20:09:15, -9
20:09:15, -29
20:09:15, -38
20:09:15, -40
20:09:15, -41
20:09:15, -29
20:09:15, -25
20:09:15, -25
20:09:15, -13
20:09:15, -3
20:09:15, -4
20:09:15, -3
20:09:15, 20
20:09:15, 58
20:09:15, 85
20:09:15, 104
20:09:15, 100
20:09:15, 74
20:09:15, 41
20:09:15, 50
20:09:15, 54
20:09:15, 40
20:09:15, 39
20:09:15, 42
20:09:15, 28
20:09:15, 5
20:09:15, 22
20:09:15, 86
20:09:15, 118
20:09:15, 92
20:09:15, 60
20:09:15, 34
20:09:15, 29
20:09:15, 55
20:09:15, 59
20:09:15, 9
20:09:15, -56
20:09:15, -77
20:09:15, -56
20:09:15, -25
20:09:15, 9
20:09:15, 35
20:09:15, 36
20:09:15, 27
20:09:15, 29
20:09:15, 28
20:09:15, 27
20:09:15, 37
20:09:15, 25
20:09:15, -2
20:09:15, 0
20:09:16, 20
20:09:16, 19
20:09:16, 7
20:09:16, -5
20:09:16, 4
20:09:16, 51
20:09:16, 85
20:09:16, 106
20:09:16, 122
20:09:16, 121
20:09:16, 114
20:09:16, 118
20:09:16, 113
20:09:16, 61
20:09:16, -2
20:09:16, -49
20:09:16, -44
20:09:16, -7
20:09:16, -3
20:09:16, -21
20:09:16, -13
20:09:16, 21
20:09:16, 56
20:09:16, 64
20:09:16, 56
20:09:16, 40
20:09:16, 19
20:09:16, 12
20:09:16, 18
20:09:16, 5
20:09:16, -6
20:09:16, -8
20:09:16, 5
20:09:16, 37
20:09:16, 68
20:09:16, 77
20:09:16, 59
20:09:16, 35
20:09:16, 11
20:09:16, 4
20:09:16, 3
20:09:16, -4
20:09:16, -17
20:09:16, -29
20:09:16, -23
20:09:16, 18
20:09:16, 66
20:09:16, 69
20:09:16, 58
20:09:16, 67
20:09:16, 70
20:09:16, 73
20:09:16, 82
20:09:16, 82
20:09:16, 68
20:09:16, 60
20:09:16, 66
20:09:16, 52
20:09:16, 27
20:09:16, 16
20:09:16, 4
20:09:16, 4
20:09:16, 16
20:09:16, 32
20:09:16, 35
20:09:16, 48
20:09:16, 65
20:09:16, 73
20:09:16, 91
20:09:16, 113
20:09:16, 105
20:09:16, 75
20:09:16, 56
20:09:16, 44
20:09:16, 42
20:09:16, 64
20:09:16, 77
20:09:16, 71
20:09:16, 60
20:09:16, 51
20:09:16, 36
20:09:16, 23
20:09:16, 20
20:09:16, 4
20:09:16, -17
20:09:16, -20
20:09:16, 3
20:09:16, 23
20:09:16, 16
20:09:16, 1
20:09:16, -1
20:09:16, -1
20:09:16, 5
20:09:16, 2
20:09:16, 12
20:09:16, 29
20:09:16, 41
20:09:16, 55
20:09:16, 74
20:09:16, 84
20:09:16, 72
20:09:16, 64
20:09:16, 56
20:09:16, 40
20:09:16, 17
20:09:16, 8
20:09:16, 7
20:09:16, -4
20:09:16, -7
20:09:16, -10
20:09:16, 4
20:09:16, 59
20:09:16, 128
20:09:16, 153
20:09:16, 145
20:09:16, 121
20:09:16, 102
20:09:16, 87
20:09:16, 75
20:09:16, 80
20:09:16, 81
20:09:16, 90
20:09:16, 118
20:09:16, 130
20:09:16, 112
20:09:16, 86
20:09:16, 75
20:09:16, 72
20:09:16, 58
20:09:16, 41
20:09:16, 21
20:09:16, -9
20:09:16, -34
20:09:16, -35
20:09:16, -25
20:09:16, -10
20:09:16, 1
20:09:16, 0
20:09:16, -6
20:09:16, 4
20:09:16, 28
20:09:16, 48
20:09:16, 40
20:09:16, 7
20:09:16, -30
20:09:16, -62
20:09:16, -67
20:09:16, -35
20:09:16, 12
20:09:16, 44
20:09:16, 54
20:09:16, 28
20:09:16, -21
20:09:16, -51
20:09:16, -50
20:09:16, -44
20:09:16, -54
20:09:16, -57
20:09:16, -38
20:09:16, -25
20:09:16, -30
20:09:16, -33
20:09:16, -12
20:09:16, 19
20:09:16, 51
20:09:16, 58
20:09:16, 13
20:09:16, -65
20:09:16, -117
20:09:16, -103
20:09:16, -58
20:09:16, -27
20:09:16, -4
20:09:16, 22
20:09:16, 51
20:09:16, 83
20:09:16, 121
20:09:16, 148
20:09:16, 161
20:09:16, 137
20:09:16, 92
20:09:16, 52
20:09:16, 19
20:09:16, 20
20:09:16, 44
20:09:16, 45
20:09:16, 16
20:09:16, 5
20:09:16, 18
20:09:16, 43
20:09:16, 64
20:09:16, 71
20:09:16, 70
20:09:16, 50
20:09:16, 27
20:09:16, 17
20:09:16, 4
20:09:16, 2
20:09:16, 9
20:09:16, -6
20:09:16, -23
20:09:16, -7
20:09:16, 3
20:09:16, -5
20:09:16, -12
20:09:16, 8
20:09:16, 48
20:09:16, 60
20:09:16, 70
20:09:16, 106
20:09:16, 137
20:09:16, 107
20:09:16, 32
20:09:16, -5
20:09:16, 1
20:09:16, -10
20:09:16, -36
20:09:16, -36
20:09:16, -12
20:09:16, 5
20:09:16, 37
20:09:16, 91
20:09:16, 141
20:09:16, 155
20:09:16, 117
20:09:16, 58
20:09:16, 29
20:09:16, 35
20:09:16, 32
20:09:16, 10
20:09:16, 8
20:09:16, 19
20:09:16, 38
20:09:16, 76
20:09:16, 106
20:09:16, 99
20:09:16, 73
20:09:16, 41
20:09:16, 23
20:09:16, 16
20:09:16, -5
20:09:16, -37
20:09:16, -51
20:09:16, -25
20:09:16, 11
20:09:16, 29
20:09:16, 38
20:09:16, 43
20:09:16, 40
20:09:16, 42
20:09:16, 57
20:09:16, 76
20:09:16, 90
20:09:16, 73
20:09:16, 42
20:09:16, 54
20:09:16, 102
20:09:16, 129
20:09:16, 118
20:09:16, 119
20:09:16, 152
20:09:16, 164
20:09:16, 122
20:09:16, 71
20:09:16, 50
20:09:16, 57
20:09:16, 71
20:09:16, 80
20:09:16, 80
20:09:16, 58
20:09:16, 28
20:09:16, 9
20:09:16, -1
20:09:16, -13
20:09:16, -14
20:09:16, 17
20:09:16, 55
20:09:16, 56
20:09:16, 29
20:09:16, 32
20:09:16, 54
20:09:16, 68
20:09:16, 72
20:09:16, 68
20:09:16, 54
20:09:16, 37
20:09:16, 23
20:09:16, 12
20:09:16, 3
20:09:16, -12
20:09:16, -18
20:09:16, -10
20:09:16, 18
20:09:16, 67
20:09:16, 101
20:09:16, 119
20:09:16, 136
20:09:16, 145
20:09:16, 139
20:09:16, 132
20:09:16, 115
20:09:16, 84
20:09:16, 59
20:09:16, 43
20:09:16, 34
20:09:16, 17
20:09:16, 6
20:09:16, 8
20:09:16, 10
20:09:16, 26
20:09:16, 68
20:09:16, 120
20:09:16, 121
20:09:16, 100
20:09:16, 84
20:09:16, 61
20:09:16, 38
20:09:16, 21
20:09:16, 35
20:09:16, 65
20:09:16, 88
20:09:16, 101
20:09:16, 90
20:09:16, 67
20:09:16, 53
20:09:16, 50
20:09:16, 56
20:09:16, 57
20:09:16, 41
20:09:16, -6
20:09:16, -52
20:09:16, -41
20:09:16, 9
20:09:16, 60
20:09:16, 87
20:09:16, 73
20:09:16, 54
20:09:16, 80
20:09:16, 107
20:09:16, 101
20:09:16, 71
20:09:16, 34
20:09:16, 9
20:09:16, 8
20:09:16, 7
20:09:16, -2
20:09:16, -17
20:09:16, -20
20:09:16, -19
20:09:16, -12
20:09:16, 12
20:09:16, 24
20:09:16, 19
20:09:16, 22
20:09:16, 13
20:09:16, -9
20:09:16, -11
20:09:16, -5
20:09:16, 3
20:09:16, 35
20:09:16, 60
20:09:16, 57
20:09:16, 69
20:09:16, 77
20:09:16, 71
20:09:16, 81
20:09:16, 93
20:09:16, 85
20:09:16, 42
20:09:16, 20
20:09:16, 33
20:09:16, 40
20:09:16, 24
20:09:16, 10
20:09:16, 21
20:09:16, 34
20:09:16, 55
20:09:16, 76
20:09:16, 72
20:09:16, 55
20:09:16, 64
20:09:16, 83
20:09:16, 83
20:09:16, 88
20:09:16, 104
20:09:16, 129
20:09:16, 164
20:09:16, 163
20:09:16, 119
20:09:16, 82
20:09:16, 73
20:09:16, 61
20:09:16, 39
20:09:16, 16
20:09:16, -9
20:09:16, -43
20:09:16, -60
20:09:16, -51
20:09:16, -43
20:09:16, -66
20:09:16, -85
20:09:16, -67
20:09:16, -21
20:09:16, 21
20:09:16, 38
20:09:16, 23
20:09:16, -13
20:09:16, -30
20:09:16, 16
20:09:16, 82
20:09:16, 107
20:09:16, 112
20:09:16, 102
20:09:16, 101
20:09:16, 129
20:09:16, 162
20:09:16, 154
20:09:16, 141
20:09:16, 147
20:09:16, 122
20:09:16, 83
20:09:16, 69
20:09:16, 82
20:09:16, 89
20:09:16, 85
20:09:16, 98
20:09:16, 119
20:09:16, 123
20:09:16, 88
20:09:16, 34
20:09:16, 3
20:09:16, 4
20:09:16, 7
20:09:16, 1
20:09:16, -9
20:09:16, -28
20:09:16, -61
20:09:16, -78
20:09:16, -53
20:09:16, 10
20:09:16, 88
