Time, Value
20:31:43, 26
20:31:43, 43
20:31:43, 54
20:31:43, 52
20:31:43, 55
20:31:43, 71
20:31:43, 70
20:31:43, 50
20:31:43, 36
20:31:43, 23
20:31:43, 19
20:31:43, 18
20:31:43, 7
20:31:43, 2
20:31:43, 9
20:31:43, 9
20:31:43, 6
20:31:43, 2
20:31:43, 0
20:31:43, 2
20:31:43, -3
20:31:43, -29
20:31:43, -61
20:31:43, -72
20:31:43, -67
20:31:43, -59
20:31:43, -57
20:31:43, -52
20:31:43, -49
20:31:43, -38
20:31:43, -27
20:31:43, -26
20:31:43, -27
20:31:43, -34
20:31:43, -25
20:31:43, -10
20:31:43, -3
20:31:43, 8
20:31:43, 21
20:31:43, 36
20:31:43, 44
20:31:43, 41
20:31:43, 28
20:31:43, 19
20:31:43, 18
20:31:43, 20
20:31:43, 20
20:31:43, 5
20:31:43, -6
20:31:43, -3
20:31:43, 23
20:31:43, 43
20:31:43, 49
20:31:43, 48
20:31:43, 55
20:31:43, 76
20:31:43, 109
20:31:43, 132
20:31:43, 133
20:31:43, 118
20:31:43, 101
20:31:43, 99
20:31:43, 99
20:31:43, 86
20:31:43, 70
20:31:43, 74
20:31:43, 102
20:31:43, 112
20:31:43, 67
20:31:43, 19
20:31:43, 13
20:31:43, 35
20:31:43, 54
20:31:43, 53
20:31:43, 25
20:31:43, 0
20:31:43, 0
20:31:43, 13
20:31:43, 27
20:31:43, 27
20:31:43, 22
20:31:43, 35
20:31:43, 54
20:31:43, 53
20:31:43, 48
20:31:43, 48
20:31:43, 44
20:31:43, 39
20:31:43, 36
20:31:43, 34
20:31:43, 43
20:31:43, 44
20:31:43, 26
20:31:43, 9
20:31:43, 12
20:31:43, 36
20:31:43, 55
20:31:43, 60
20:31:43, 64
20:31:43, 66
20:31:43, 71
20:31:43, 85
20:31:43, 89
20:31:43, 84
20:31:43, 69
20:31:43, 53
20:31:43, 45
20:31:43, 44
20:31:43, 53
20:31:43, 55
20:31:43, 50
20:31:43, 41
20:31:43, 27
20:31:43, 28
20:31:43, 41
20:31:43, 43
20:31:43, 43
20:31:43, 53
20:31:43, 48
20:31:43, 27
20:31:43, 19
20:31:43, 9
20:31:43, 26
20:31:43, 65
20:31:43, 77
20:31:43, 74
20:31:43, 73
20:31:43, 81
20:31:43, 88
20:31:43, 98
20:31:43, 84
20:31:43, 71
20:31:43, 72
20:31:43, 59
20:31:43, 34
20:31:43, 33
20:31:43, 52
20:31:43, 53
20:31:43, 36
20:31:43, 29
20:31:43, 39
20:31:43, 51
20:31:43, 59
20:31:43, 66
20:31:43, 57
20:31:43, 51
20:31:43, 37
20:31:43, 20
20:31:43, 18
20:31:43, 22
20:31:43, 35
20:31:43, 58
20:31:43, 82
20:31:43, 91
20:31:43, 90
20:31:43, 87
20:31:43, 84
20:31:43, 80
20:31:43, 86
20:31:43, 104
20:31:43, 116
20:31:43, 106
20:31:43, 91
20:31:43, 75
20:31:43, 69
20:31:43, 73
20:31:43, 91
20:31:43, 101
20:31:43, 77
20:31:44, 60
20:31:44, 61
20:31:44, 64
20:31:44, 56
20:31:44, 41
20:31:44, 22
20:31:44, 17
20:31:44, 39
20:31:44, 68
20:31:44, 88
20:31:44, 103
20:31:44, 116
20:31:44, 128
20:31:44, 122
20:31:44, 103
20:31:44, 82
20:31:44, 66
20:31:44, 51
20:31:44, 43
20:31:44, 26
20:31:44, 9
20:31:44, 7
20:31:44, 17
20:31:44, 20
20:31:44, 18
20:31:44, 8
20:31:44, -5
20:31:44, -13
20:31:44, -13
20:31:44, 1
20:31:44, 20
20:31:44, 29
20:31:44, 27
20:31:44, 10
20:31:44, -1
20:31:44, -6
20:31:44, -14
20:31:44, -12
20:31:44, 3
20:31:44, 9
20:31:44, 1
20:31:44, -6
20:31:44, -3
20:31:44, 6
20:31:44, 10
20:31:44, 5
20:31:44, 3
20:31:44, 4
20:31:44, 20
20:31:44, 41
20:31:44, 58
20:31:44, 60
20:31:44, 42
20:31:44, 40
20:31:44, 52
20:31:44, 55
20:31:44, 52
20:31:44, 50
20:31:44, 49
20:31:44, 38
20:31:44, 37
20:31:44, 48
20:31:44, 39
20:31:44, 34
20:31:44, 48
20:31:44, 52
20:31:44, 48
20:31:44, 51
20:31:44, 59
20:31:44, 44
20:31:44, 22
20:31:44, 20
20:31:44, 38
20:31:44, 64
20:31:44, 76
20:31:44, 83
20:31:44, 86
20:31:44, 85
20:31:44, 75
20:31:44, 70
20:31:44, 64
20:31:44, 55
20:31:44, 52
20:31:44, 49
20:31:44, 44
20:31:44, 34
20:31:44, 34
20:31:44, 50
20:31:44, 54
20:31:44, 51
20:31:44, 48
20:31:44, 44
20:31:44, 50
20:31:44, 52
20:31:44, 56
20:31:44, 58
20:31:44, 50
20:31:44, 42
20:31:44, 51
20:31:44, 70
20:31:44, 87
20:31:44, 89
20:31:44, 81
20:31:44, 75
20:31:44, 85
20:31:44, 87
20:31:44, 80
20:31:44, 76
20:31:44, 75
20:31:44, 80
20:31:44, 77
20:31:44, 60
20:31:44, 54
20:31:44, 57
20:31:44, 53
20:31:44, 59
20:31:44, 67
20:31:44, 59
20:31:44, 43
20:31:44, 24
20:31:44, 11
20:31:44, 3
20:31:44, 11
20:31:44, 33
20:31:44, 43
20:31:44, 51
20:31:44, 59
20:31:44, 67
20:31:44, 58
20:31:44, 52
20:31:44, 60
20:31:44, 73
20:31:44, 75
20:31:44, 73
20:31:44, 71
20:31:44, 69
20:31:44, 70
20:31:44, 66
20:31:44, 57
20:31:44, 42
20:31:44, 27
20:31:44, 33
20:31:44, 37
20:31:44, 27
20:31:44, 6
20:31:44, 8
20:31:44, 25
20:31:44, 28
20:31:44, 18
20:31:44, 4
20:31:44, 5
20:31:44, 28
20:31:44, 54
20:31:44, 55
20:31:44, 53
20:31:44, 58
20:31:44, 50
20:31:44, 24
20:31:44, 2
20:31:44, 1
20:31:44, 26
20:31:44, 53
20:31:44, 60
20:31:44, 51
20:31:44, 38
20:31:44, 35
20:31:44, 29
20:31:44, 32
20:31:44, 50
20:31:44, 70
20:31:44, 71
20:31:44, 65
20:31:44, 76
20:31:44, 102
20:31:44, 103
20:31:44, 75
20:31:44, 56
20:31:44, 59
20:31:44, 80
20:31:44, 82
20:31:44, 55
20:31:44, 38
20:31:44, 51
20:31:44, 59
20:31:44, 54
20:31:44, 36
20:31:44, 16
20:31:44, 11
20:31:44, 23
20:31:44, 35
20:31:44, 42
20:31:44, 44
20:31:44, 44
20:31:44, 51
20:31:44, 49
20:31:44, 35
20:31:44, 34
20:31:44, 40
20:31:44, 44
20:31:44, 52
20:31:44, 48
20:31:44, 40
20:31:44, 32
20:31:44, 25
20:31:44, 20
20:31:44, 13
20:31:44, 11
20:31:44, 24
20:31:44, 48
20:31:44, 58
20:31:44, 66
20:31:44, 66
20:31:44, 59
20:31:44, 54
20:31:44, 54
20:31:44, 58
20:31:44, 66
20:31:44, 68
