Time, Value
14:10:08, 23
14:10:08, 4.05
14:10:08, -21.1
14:10:08, -20.2
14:10:08, -7.47
14:10:08, -18.2
14:10:08, -48.8
14:10:08, -65
14:10:08, -52.7
14:10:08, -27.8
14:10:08, -11.3
14:10:08, -11.9
14:10:08, -25.6
14:10:08, -38.4
14:10:08, -33.7
14:10:08, -5.92
14:10:08, 29.9
14:10:08, 46.4
14:10:08, 30.8
14:10:08, 0.379
14:10:08, -15.6
14:10:08, -4.61
14:10:08, 22.4
14:10:08, 44.8
14:10:08, 48.9
14:10:08, 38.3
14:10:08, 28.1
14:10:08, 26.5
14:10:08, 27
14:10:08, 20.9
14:10:08, 12
14:10:08, 9.68
14:10:08, 13.2
14:10:08, 12.1
14:10:08, 7.85
14:10:08, 16.2
14:10:08, 39.2
14:10:08, 54
14:10:08, 48.1
14:10:08, 42
14:10:08, 51.9
14:10:08, 61.2
14:10:08, 50.6
14:10:08, 26.7
14:10:08, 6.28
14:10:08, -2.5
14:10:08, 2.17
14:10:08, 15.4
14:10:08, 23.8
14:10:08, 16.6
14:10:08, -3.4
14:10:08, -20.4
14:10:08, -14.3
14:10:08, 19.1
14:10:08, 51
14:10:08, 42.8
14:10:08, -3.54
14:10:08, -40.6
14:10:08, -32.4
14:10:08, 1.65
14:10:08, 17.4
14:10:08, 1.83
14:10:08, -20.3
14:10:08, -25.2
14:10:08, -16.1
14:10:08, -4.32
14:10:08, -2.12
14:10:08, -9.21
14:10:08, -20
14:10:08, -29.8
14:10:08, -33.1
14:10:08, -24.9
14:10:08, -10.6
14:10:08, -5.16
14:10:08, -17
14:10:08, -37
14:10:08, -44.1
14:10:08, -25.4
14:10:08, 4.92
14:10:08, 15.1
14:10:08, -6.83
14:10:08, -36.8
14:10:08, -43.5
14:10:08, -21.9
14:10:08, 8.85
14:10:08, 29.9
14:10:08, 37.6
14:10:08, 37.3
14:10:08, 31.4
14:10:08, 22
14:10:08, 16.7
14:10:08, 19.3
14:10:08, 21
14:10:08, 14.8
14:10:08, 7.01
14:10:08, 3.69
14:10:08, -0.304
14:10:08, -5.04
14:10:08, 1.96
14:10:08, 22.1
14:10:08, 33.8
14:10:08, 23.3
14:10:08, 8.42
14:10:08, 11.7
14:10:08, 25
14:10:08, 22.2
14:10:08, -0.561
14:10:08, -19.5
14:10:08, -15.6
14:10:08, 6.7
14:10:08, 32.3
14:10:08, 49.2
14:10:08, 49.1
14:10:08, 31.4
14:10:08, 9.41
14:10:08, -0.5
14:10:08, 2.84
14:10:08, 8.53
14:10:08, 12.8
14:10:08, 22.1
14:10:08, 35.5
14:10:08, 38.4
14:10:08, 23.2
14:10:08, 9.58
14:10:08, 23.1
14:10:08, 55.3
14:10:08, 68.2
14:10:08, 44.4
14:10:08, 2.81
14:10:08, -15.9
14:10:08, -15.9
14:10:08, -15.4
14:10:08, -22.6
14:10:08, -29.1
14:10:08, -29.7
14:10:08, -29
14:10:08, -23.3
14:10:08, 3.01
14:10:08, 49.9
14:10:08, 88.8
14:10:08, 93.9
14:10:08, 70.8
14:10:08, 45.5
14:10:08, 35.2
14:10:08, 31.9
14:10:08, 11.1
14:10:08, -36.2
14:10:08, -83.9
14:10:08, -95.7
14:10:08, -64
14:10:08, -12.7
14:10:08, 28.3
14:10:08, 42.7
14:10:08, 34.1
14:10:08, 22.9
14:10:08, 27.7
14:10:08, 46
14:10:08, 56.1
14:10:08, 40.9
14:10:08, 6.47
14:10:08, -28.5
14:10:08, -55.2
14:10:08, -77.8
14:10:08, -95.6
14:10:08, -94.1
14:10:08, -64.9
14:10:08, -31.3
14:10:08, -27.7
14:10:08, -51.5
14:10:08, -61.2
14:10:08, -33.2
14:10:08, 5.75
14:10:08, 16.1
14:10:08, -1.32
14:10:08, -8.31
14:10:08, 18.1
14:10:08, 57.5
14:10:08, 74.8
14:10:08, 62.5
14:10:08, 42.7
14:10:08, 35
14:10:08, 36.5
14:10:08, 33.8
14:10:08, 23
14:10:08, 8.36
14:10:08, -7
14:10:08, -19.2
14:10:08, -17.6
14:10:08, 4.96
14:10:08, 36.7
14:10:08, 50.1
14:10:08, 28.9
14:10:08, -7.12
14:10:08, -21.7
14:10:08, -7.61
14:10:08, 8.78
14:10:08, 6.55
14:10:08, -12.3
14:10:08, -39
14:10:08, -65.6
14:10:08, -81.7
14:10:08, -78
14:10:08, -54.9
14:10:08, -24.1
14:10:08, -0.663
14:10:08, 7.97
14:10:08, 9.55
14:10:08, 22.3
14:10:08, 48
14:10:08, 57.7
14:10:08, 29.4
14:10:08, -19.1
14:10:08, -62.1
14:10:08, -98.4
14:10:08, -124
14:10:08, -118
14:10:08, -76.5
14:10:08, -33.5
14:10:08, -18.6
14:10:08, -28.3
14:10:08, -46.6
14:10:08, -63
14:10:08, -65.5
14:10:08, -43.4
14:10:08, -7.3
14:10:08, 11.8
14:10:08, -3.92
14:10:08, -37.7
14:10:08, -55.2
14:10:08, -41.4
14:10:08, -14
14:10:08, 2.09
14:10:08, 2.98
14:10:08, -3.04
14:10:08, -17.5
14:10:08, -40.5
14:10:08, -53.3
14:10:08, -38.2
14:10:08, -8.26
14:10:08, 1.51
14:10:08, -23.6
14:10:08, -53.3
14:10:08, -45.9
14:10:08, -2.2
14:10:08, 33.6
14:10:08, 30.7
14:10:08, 6.8
14:10:08, -0.491
14:10:08, 20.2
14:10:08, 47.3
14:10:08, 58.5
14:10:08, 51.9
14:10:08, 36.5
14:10:08, 17.9
14:10:08, -3.15
14:10:08, -25.2
14:10:09, -36.3
14:10:09, -30.6
14:10:09, -2.19
14:10:09, 32.8
14:10:09, 49.7
14:10:09, 35.2
14:10:09, 1.94
14:10:09, -21.1
14:10:09, -15.6
14:10:09, 11.9
14:10:09, 39.6
14:10:09, 48.8
14:10:09, 37.3
14:10:09, 20.3
14:10:09, 11.3
14:10:09, 6.61
14:10:09, -0.881
14:10:09, -4.76
14:10:09, 2.7
14:10:09, 13.3
14:10:09, 15.4
14:10:09, 11.1
14:10:09, 4.53
14:10:09, -10.4
14:10:09, -38
14:10:09, -64.9
14:10:09, -67.7
14:10:09, -37.9
14:10:09, 3.68
14:10:09, 22.2
14:10:09, 3.56
14:10:09, -32.4
14:10:09, -53.2
14:10:09, -45.8
14:10:09, -26.2
14:10:09, -18.1
14:10:09, -28.2
14:10:09, -46.4
14:10:09, -60
14:10:09, -59.1
14:10:09, -41.8
14:10:09, -20.7
14:10:09, -13
14:10:09, -17.7
14:10:09, -13.9
14:10:09, 9.49
14:10:09, 30.9
14:10:09, 21.7
14:10:09, -10.2
14:10:09, -27.3
14:10:09, -15
14:10:09, 1.92
14:10:09, 0.556
14:10:09, -13.9
14:10:09, -28
14:10:09, -39
14:10:09, -43.1
14:10:09, -28.3
14:10:09, 9.04
14:10:09, 46.3
14:10:09, 48.7
14:10:09, 8.52
14:10:09, -36.2
14:10:09, -39.3
14:10:09, 1
14:10:09, 38.3
14:10:09, 43.4
14:10:09, 27
14:10:09, 11.2
14:10:09, -0.486
14:10:09, -13.9
14:10:09, -26.2
14:10:09, -28
14:10:09, -16
14:10:09, 0.55
14:10:09, 10.1
14:10:09, 14
14:10:09, 21.6
14:10:09, 31.5
14:10:09, 35
14:10:09, 31.3
14:10:09, 25.2
14:10:09, 20.3
14:10:09, 21.9
14:10:09, 32.7
14:10:09, 38.6
14:10:09, 19.8
14:10:09, -16.9
14:10:09, -34.6
14:10:09, -14.6
14:10:09, 13.5
14:10:09, 13.6
14:10:09, -6.36
14:10:09, -15.3
14:10:09, -11
14:10:09, -13.6
14:10:09, -23.8
14:10:09, -25.8
14:10:09, -20.2
14:10:09, -21.1
14:10:09, -24.6
14:10:09, -11.8
14:10:09, 17
14:10:09, 35
14:10:09, 25.7
14:10:09, 4.1
14:10:09, -6.9
14:10:09, -3.56
14:10:09, 5.56
14:10:09, 12.6
14:10:09, 7.95
14:10:09, -16.1
14:10:09, -48.7
14:10:09, -63.8
14:10:09, -47.6
14:10:09, -12.1
14:10:09, 19.9
14:10:09, 37
14:10:09, 41.6
14:10:09, 43
14:10:09, 49
14:10:09, 53.3
14:10:09, 39.4
14:10:09, 7.51
14:10:09, -17.1
14:10:09, -16.4
14:10:09, -8.59
14:10:09, -23.4
14:10:09, -56.8
14:10:09, -74.6
14:10:09, -54.5
14:10:09, -13.5
14:10:09, 16.3
14:10:09, 19.3
14:10:09, 1.32
14:10:09, -21.2
14:10:09, -28.5
14:10:09, -9.32
14:10:09, 20.8
14:10:09, 27.2
14:10:09, -3.62
14:10:09, -44.5
14:10:09, -59.2
14:10:09, -41.3
14:10:09, -15.2
14:10:09, -4.42
14:10:09, -9.19
14:10:09, -16.9
14:10:09, -20.3
14:10:09, -12.2
14:10:09, 16.5
14:10:09, 53.2
14:10:09, 64.2
14:10:09, 38.9
14:10:09, 6.88
14:10:09, -2.71
14:10:09, 4.24
14:10:09, 4.56
14:10:09, -11.1
14:10:09, -36.4
14:10:09, -58.9
14:10:09, -62.6
14:10:09, -42.1
14:10:09, -16.3
14:10:09, -8.26
14:10:09, -16.1
14:10:09, -21.9
14:10:09, -18.8
14:10:09, -11.2
14:10:09, 3.83
14:10:09, 27.7
14:10:09, 40.3
14:10:09, 16.7
14:10:09, -33
14:10:09, -66.7
14:10:09, -58.5
14:10:09, -25.8
14:10:09, -1.68
14:10:09, 7.15
14:10:09, 13.6
14:10:09, 15.7
14:10:09, 2.01
14:10:09, -19.4
14:10:09, -28.1
14:10:09, -18.5
14:10:09, -2.06
14:10:09, 8.25
14:10:09, 6.26
14:10:09, -4.43
14:10:09, -12.9
14:10:09, -11.6
14:10:09, -5.06
14:10:09, -1.4
14:10:09, 4.17
14:10:09, 23.9
14:10:09, 51.7
14:10:09, 61
14:10:09, 39.1
14:10:09, 7.42
14:10:09, -5.27
14:10:09, 2.51
14:10:09, 8.05
14:10:09, -3.56
14:10:09, -20.8
14:10:09, -22.8
14:10:09, -7.37
14:10:09, 6.93
14:10:09, 6.44
14:10:09, -0.305
14:10:09, 1.01
14:10:09, 5.08
14:10:09, -1.5
14:10:09, -9.17
14:10:09, 4.45
14:10:09, 35.5
14:10:09, 55.2
14:10:09, 51.6
14:10:09, 39.9
14:10:09, 30.5
14:10:09, 16.4
14:10:09, -0.683
14:10:09, -2.38
14:10:09, 18.7
14:10:09, 40.8
14:10:09, 33.1
14:10:09, -5.04
14:10:09, -35.5
14:10:09, -24.5
14:10:09, 14
14:10:09, 40.3
14:10:09, 41.7
14:10:09, 35.4
14:10:09, 32.6
14:10:09, 27.6
14:10:09, 15.1
14:10:09, -1.73
14:10:09, -20.4
14:10:09, -43.2
14:10:09, -68.1
14:10:09, -77.6
14:10:09, -50.7
14:10:09, 2.02
14:10:09, 32.6
14:10:09, 10.1
14:10:09, -32.9
14:10:09, -37.5
14:10:09, 6.21
14:10:09, 49.6
14:10:09, 48.3
14:10:09, 10.6
14:10:09, -21.4
14:10:09, -22.2
14:10:09, -4.2
14:10:09, 5.19
14:10:09, -6.19
14:10:09, -29.9
14:10:09, -50.4
14:10:09, -50.5
14:10:09, -31.3
14:10:09, -10.6
14:10:09, -2.48
14:10:09, 2.41
14:10:09, 16.3
14:10:09, 27.3
14:10:09, 15.2
14:10:09, -15.1
14:10:09, -37.9
14:10:09, -37.1
14:10:09, -21.4
14:10:09, -12.5
14:10:09, -16.5
14:10:09, -14.7
14:10:09, 5.73
14:10:09, 25.4
14:10:09, 18.9
14:10:09, -8.29
14:10:09, -30.7
14:10:09, -33.1
14:10:09, -14.6
14:10:09, 15.9
14:10:09, 39.3
14:10:09, 38.3
14:10:09, 15.4
14:10:09, -11.6
14:10:09, -25.4
14:10:09, -20.6
14:10:09, -6.1
14:10:09, 3.58
14:10:09, 2.9
14:10:09, -2.76
14:10:09, -6.76
14:10:09, -7.38
14:10:09, -5.72
14:10:09, -2.71
14:10:09, -0.062
14:10:09, 0.79
14:10:09, 3.93
14:10:09, 14.9
14:10:09, 27.9
14:10:09, 30.3
14:10:09, 23.4
14:10:09, 21.1
14:10:09, 23.7
14:10:09, 19
14:10:09, 12.2
14:10:09, 23.6
14:10:09, 43.6
14:10:09, 29.6
14:10:09, -27.9
14:10:09, -71.1
14:10:09, -45.1
14:10:09, 29
14:10:09, 85.8
14:10:09, 93.9
