Time, Value
13:46:25, -37
13:46:25, -51.4
13:46:25, -55.4
13:46:25, -45.7
13:46:25, -31.4
13:46:25, -23.6
13:46:25, -26.5
13:46:25, -35.6
13:46:25, -41.3
13:46:25, -37.3
13:46:25, -23.1
13:46:25, -6.11
13:46:25, 3.41
13:46:25, 3.75
13:46:25, 1.61
13:46:25, 0.493
13:46:25, 3.21
13:46:25, 19.7
13:46:25, 52.3
13:46:25, 80
13:46:25, 78
13:46:25, 48.2
13:46:25, 17.1
13:46:25, 8.07
13:46:25, 18
13:46:25, 24.2
13:46:25, 14.2
13:46:25, 0.852
13:46:25, 0.313
13:46:25, 7.87
13:46:25, 9.85
13:46:25, 7.75
13:46:25, 10.5
13:46:25, 11
13:46:25, -8.57
13:46:25, -46.7
13:46:25, -72.9
13:46:25, -61.1
13:46:25, -28.9
13:46:25, -22.5
13:46:25, -53.6
13:46:25, -79
13:46:25, -59.2
13:46:25, -14.3
13:46:25, 5.53
13:46:25, -11.4
13:46:25, -29.8
13:46:25, -22.3
13:46:25, -0.678
13:46:25, 9.73
13:46:25, 1.87
13:46:25, -12.4
13:46:25, -18.9
13:46:25, -11.6
13:46:25, 5.09
13:46:25, 18.4
13:46:25, 14
13:46:25, -7.44
13:46:25, -24.8
13:46:25, -21.6
13:46:25, -8.74
13:46:25, -4.53
13:46:25, -3.71
13:46:25, 8.94
13:46:25, 24
13:46:25, 31.1
13:46:25, 30.5
13:46:25, 40.8
13:46:25, 65.6
13:46:25, 87.6
13:46:25, 91.6
13:46:25, 79.4
13:46:25, 63.6
13:46:25, 54
13:46:25, 50.1
13:46:25, 45.1
13:46:25, 36.6
13:46:25, 28.5
13:46:25, 22.6
13:46:25, 17.6
13:46:25, 13.4
13:46:25, 10
13:46:25, 5.95
13:46:25, 0.0946
13:46:25, -9.63
13:46:25, -24.7
13:46:25, -39.8
13:46:25, -46.4
13:46:25, -44.7
13:46:25, -44
13:46:25, -51.4
13:46:25, -66
13:46:25, -77
13:46:25, -71.4
13:46:25, -52.5
13:46:25, -38
13:46:25, -34.8
13:46:25, -33
13:46:25, -29.9
13:46:25, -33.6
13:46:25, -42.7
13:46:25, -42.5
13:46:25, -25
13:46:25, -1.11
13:46:25, 8.41
13:46:25, -8.34
13:46:25, -36
13:46:25, -41.2
13:46:25, -13.1
13:46:25, 17.3
13:46:25, 15.9
13:46:25, -10.4
13:46:25, -26.7
13:46:25, -16.4
13:46:25, 9.11
13:46:25, 34.8
13:46:25, 51.2
13:46:25, 52.2
13:46:25, 43.5
13:46:25, 41.5
13:46:25, 55.5
13:46:25, 76.2
13:46:25, 86
13:46:25, 79.2
13:46:25, 65.2
13:46:25, 53.4
13:46:25, 45
13:46:25, 41.8
13:46:25, 43
13:46:25, 29.1
13:46:25, -1.61
13:46:25, -23.1
13:46:25, -14.7
13:46:25, 7.29
13:46:25, 15.8
13:46:25, 8.39
13:46:25, -0.905
13:46:25, -7.37
13:46:25, -15.6
13:46:25, -25.2
13:46:25, -34
13:46:25, -46.7
13:46:25, -63.2
13:46:25, -69.2
13:46:25, -56.3
13:46:25, -40.8
13:46:25, -43.3
13:46:25, -56.1
13:46:25, -54.5
13:46:25, -33.9
13:46:25, -13
13:46:25, -7.54
13:46:25, -14.9
13:46:25, -19.2
13:46:25, -8.52
13:46:25, 13.4
