Time, Value
16:32:24, 19
16:32:24, 26
16:32:24, 33
16:32:24, 41
16:32:24, 58
16:32:24, 74
16:32:24, 67
16:32:24, 52
16:32:24, 50
16:32:24, 51
16:32:24, 39
16:32:24, 35
16:32:24, 44
16:32:24, 43
16:32:24, 33
16:32:24, 40
16:32:24, 90
16:32:24, 146
16:32:24, 167
16:32:24, 152
16:32:24, 116
16:32:24, 107
16:32:24, 123
16:32:24, 132
16:32:24, 134
16:32:24, 132
16:32:24, 121
16:32:24, 100
16:32:24, 77
16:32:24, 71
16:32:24, 81
16:32:24, 99
16:32:24, 103
16:32:24, 99
16:32:24, 98
16:32:24, 103
16:32:24, 109
16:32:24, 109
16:32:24, 101
16:32:24, 80
16:32:24, 59
16:32:24, 51
16:32:24, 48
16:32:24, 58
16:32:24, 56
16:32:24, 26
16:32:24, -8
16:32:24, -19
16:32:24, 18
16:32:24, 73
16:32:24, 106
16:32:24, 96
16:32:24, 54
16:32:24, 39
16:32:24, 60
16:32:24, 74
16:32:24, 69
16:32:24, 48
16:32:24, 25
16:32:24, 24
16:32:24, 42
16:32:24, 51
16:32:24, 32
16:32:24, 11
16:32:24, 18
16:32:24, 38
16:32:24, 54
16:32:24, 59
16:32:24, 58
16:32:24, 65
16:32:24, 57
16:32:24, 45
16:32:24, 37
16:32:24, 27
16:32:24, 25
16:32:24, 35
16:32:24, 43
16:32:24, 50
16:32:24, 51
16:32:24, 48
16:32:24, 38
16:32:24, 28
16:32:24, 21
16:32:24, 13
16:32:24, -2
16:32:24, -11
16:32:24, -11
16:32:24, -2
16:32:24, 18
16:32:24, 28
16:32:24, 16
16:32:24, -1
16:32:24, 0
16:32:24, 13
16:32:24, 25
16:32:24, 25
16:32:24, 24
16:32:24, 21
16:32:24, 17
16:32:24, 9
16:32:24, 1
16:32:24, -14
16:32:24, -29
16:32:24, -38
16:32:24, -40
16:32:24, -49
16:32:24, -42
16:32:24, -12
16:32:24, 9
16:32:24, 6
16:32:24, -17
16:32:24, -37
16:32:24, -33
16:32:24, -13
16:32:24, -2
16:32:24, -5
16:32:24, -21
16:32:24, -38
16:32:24, -29
16:32:24, -11
16:32:24, -11
16:32:24, -22
16:32:24, -20
16:32:24, -7
16:32:24, 0
16:32:24, 0
16:32:24, 5
16:32:24, 9
16:32:24, 7
16:32:24, -5
16:32:24, -11
16:32:24, -17
16:32:24, -21
16:32:24, -28
16:32:24, -19
16:32:24, 8
16:32:24, 26
16:32:24, 22
16:32:24, 8
16:32:24, -3
16:32:24, -8
16:32:24, -4
16:32:24, 11
16:32:24, 35
16:32:24, 39
16:32:24, 29
16:32:24, 20
16:32:24, 13
16:32:24, 18
16:32:24, 26
16:32:24, 35
16:32:24, 40
16:32:24, 53
16:32:24, 65
16:32:24, 60
16:32:24, 54
16:32:24, 41
16:32:24, 37
16:32:24, 36
16:32:24, 36
16:32:24, 42
16:32:24, 55
16:32:24, 52
16:32:24, 34
16:32:24, 20
16:32:24, 7
16:32:24, -12
16:32:24, -37
16:32:24, -49
16:32:24, -17
16:32:24, 28
16:32:24, 32
16:32:24, -2
16:32:24, -6
16:32:24, 19
16:32:24, 44
16:32:24, 59
16:32:24, 59
16:32:24, 49
16:32:24, 23
16:32:24, -5
16:32:24, -18
16:32:24, -6
16:32:24, 11
16:32:24, 32
16:32:24, 42
16:32:24, 57
16:32:24, 57
16:32:24, 49
16:32:24, 50
16:32:24, 40
16:32:24, 8
16:32:24, -24
16:32:24, -45
16:32:24, -66
16:32:24, -68
16:32:24, -44
16:32:24, -12
16:32:25, 5
16:32:25, 22
16:32:25, 52
16:32:25, 100
16:32:25, 135
16:32:25, 133
16:32:25, 120
16:32:25, 118
16:32:25, 128
16:32:25, 134
16:32:25, 131
16:32:25, 118
16:32:25, 106
16:32:25, 92
16:32:25, 89
16:32:25, 93
16:32:25, 86
16:32:25, 59
16:32:25, 38
16:32:25, 25
16:32:25, 26
16:32:25, 32
16:32:25, 17
16:32:25, 0
16:32:25, -6
16:32:25, -7
16:32:25, -3
16:32:25, -2
16:32:25, -9
16:32:25, -23
16:32:25, -34
16:32:25, -41
16:32:25, -49
16:32:25, -40
16:32:25, -22
16:32:25, -7
16:32:25, -2
16:32:25, -8
16:32:25, -19
16:32:25, -14
16:32:25, -17
16:32:25, -22
16:32:25, -7
16:32:25, 11
16:32:25, 17
16:32:25, 16
16:32:25, 20
16:32:25, 17
16:32:25, 6
16:32:25, 1
16:32:25, 12
16:32:25, 35
16:32:25, 36
16:32:25, 18
16:32:25, 8
16:32:25, 8
16:32:25, 9
16:32:25, 8
16:32:25, -1
16:32:25, -12
16:32:25, -3
16:32:25, 32
16:32:25, 53
16:32:25, 45
16:32:25, 32
16:32:25, 29
16:32:25, 42
16:32:25, 49
16:32:25, 53
16:32:25, 57
16:32:25, 55
16:32:25, 48
16:32:25, 43
16:32:25, 50
16:32:25, 56
16:32:25, 52
16:32:25, 32
16:32:25, 10
16:32:25, 3
16:32:25, 8
16:32:25, 27
16:32:25, 35
16:32:25, 35
16:32:25, 35
16:32:25, 33
16:32:25, 26
16:32:25, 19
16:32:25, 18
16:32:25, 20
16:32:25, 21
16:32:25, 24
16:32:25, 18
16:32:25, -1
16:32:25, -22
16:32:25, -35
16:32:25, -35
16:32:25, -24
16:32:25, 2
16:32:25, 50
16:32:25, 96
16:32:25, 116
16:32:25, 96
16:32:25, 64
16:32:25, 55
16:32:25, 65
16:32:25, 67
16:32:25, 53
16:32:25, 26
16:32:25, -2
16:32:25, -8
16:32:25, 13
16:32:25, 43
16:32:25, 51
16:32:25, 51
16:32:25, 54
16:32:25, 74
16:32:25, 100
16:32:25, 100
16:32:25, 90
16:32:25, 91
16:32:25, 87
16:32:25, 72
16:32:25, 67
16:32:25, 81
16:32:25, 101
16:32:25, 104
16:32:25, 89
16:32:25, 80
16:32:25, 76
16:32:25, 73
16:32:25, 77
16:32:25, 81
16:32:25, 76
16:32:25, 86
16:32:25, 109
16:32:25, 125
16:32:25, 125
16:32:25, 117
16:32:25, 112
16:32:25, 103
16:32:25, 104
16:32:25, 101
16:32:25, 86
16:32:25, 80
16:32:25, 87
16:32:25, 93
16:32:25, 88
16:32:25, 75
16:32:25, 56
16:32:25, 32
16:32:25, 7
16:32:25, 7
16:32:25, 28
16:32:25, 42
16:32:25, 41
16:32:25, 38
16:32:25, 28
16:32:25, 24
16:32:25, 36
16:32:25, 52
16:32:25, 58
16:32:25, 50
16:32:25, 50
16:32:25, 67
16:32:25, 73
16:32:25, 80
16:32:25, 88
16:32:25, 88
16:32:25, 80
16:32:25, 81
16:32:25, 96
16:32:25, 106
16:32:25, 116
16:32:25, 114
16:32:25, 90
16:32:25, 60
16:32:25, 41
16:32:25, 26
16:32:25, 25
16:32:25, 39
16:32:25, 51
16:32:25, 56
16:32:25, 50
16:32:25, 34
16:32:25, 25
16:32:25, 45
16:32:25, 73
16:32:25, 90
16:32:25, 84
16:32:25, 68
16:32:25, 64
16:32:25, 44
16:32:25, 9
16:32:25, 1
16:32:25, 32
16:32:25, 75
16:32:25, 96
16:32:25, 71
16:32:25, 26
16:32:25, 7
16:32:25, 37
16:32:25, 89
16:32:25, 104
16:32:25, 70
16:32:25, 38
16:32:25, 49
16:32:25, 76
16:32:25, 89
16:32:25, 89
16:32:25, 82
16:32:25, 77
16:32:25, 81
16:32:25, 81
16:32:25, 91
16:32:25, 105
16:32:25, 105
16:32:25, 91
16:32:25, 74
16:32:25, 65
16:32:25, 74
16:32:25, 100
16:32:25, 113
16:32:25, 124
16:32:25, 135
16:32:25, 121
16:32:25, 88
16:32:25, 56
16:32:25, 58
16:32:25, 96
16:32:25, 121
16:32:25, 114
16:32:25, 91
16:32:25, 84
16:32:25, 97
16:32:25, 115
16:32:25, 121
16:32:25, 117
16:32:25, 97
16:32:25, 83
16:32:25, 91
16:32:25, 106
16:32:25, 106
16:32:25, 88
16:32:25, 69
16:32:25, 59
16:32:25, 57
16:32:25, 57
16:32:25, 65
16:32:25, 76
16:32:25, 82
16:32:25, 67
16:32:25, 57
16:32:25, 67
16:32:25, 72
16:32:25, 68
16:32:25, 68
16:32:25, 75
16:32:25, 80
16:32:25, 70
16:32:25, 60
16:32:25, 48
16:32:25, 39
16:32:25, 53
16:32:25, 65
16:32:25, 58
16:32:25, 55
16:32:25, 50
16:32:25, 48
16:32:25, 43
16:32:25, 43
16:32:25, 43
16:32:25, 50
16:32:25, 59
16:32:25, 69
16:32:25, 81
16:32:25, 90
16:32:25, 92
16:32:25, 83
16:32:25, 66
16:32:25, 57
16:32:25, 53
16:32:25, 56
16:32:25, 65
16:32:25, 58
16:32:25, 49
16:32:25, 42
16:32:25, 40
16:32:25, 38
16:32:25, 28
16:32:25, 23
16:32:25, 12
16:32:25, 1
16:32:25, -5
16:32:25, -12
16:32:25, -18
16:32:25, -22
16:32:25, -25
16:32:25, -7
16:32:25, 24
16:32:25, 39
16:32:25, 37
16:32:25, 51
16:32:25, 82
16:32:25, 105
16:32:25, 123
16:32:25, 140
16:32:25, 145
16:32:25, 146
16:32:25, 154
16:32:25, 165
16:32:25, 176
16:32:25, 171
16:32:25, 150
16:32:25, 120
16:32:25, 99
16:32:25, 98
16:32:25, 105
16:32:25, 103
16:32:25, 92
16:32:25, 76
16:32:25, 75
16:32:25, 87
16:32:25, 97
16:32:25, 74
16:32:25, 36
16:32:25, 10
16:32:25, 5
16:32:25, 4
16:32:25, 3
16:32:25, 4
16:32:25, 0
16:32:25, -5
16:32:25, -6
16:32:25, -2
16:32:25, 4
16:32:25, 9
16:32:25, 20
16:32:25, 38
16:32:25, 42
16:32:25, 34
16:32:25, 29
16:32:25, 25
16:32:25, 18
16:32:25, 18
16:32:25, 23
16:32:25, 23
16:32:25, 19
16:32:25, 16
16:32:25, 11
16:32:25, 11
16:32:25, 19
16:32:25, 38
16:32:25, 52
16:32:25, 65
16:32:25, 66
16:32:25, 59
16:32:25, 58
16:32:25, 59
16:32:25, 53
16:32:25, 38
16:32:25, 22
16:32:25, 6
16:32:25, 0
16:32:25, 0
16:32:25, -4
16:32:25, -2
16:32:25, 5
16:32:25, 13
16:32:25, 24
16:32:25, 41
16:32:25, 55
16:32:25, 48
16:32:25, 27
16:32:25, 19
16:32:25, 26
16:32:25, 49
16:32:25, 70
16:32:25, 87
16:32:25, 85
16:32:25, 61
16:32:25, 35
16:32:25, 17
16:32:25, 19
16:32:25, 36
16:32:25, 50
16:32:25, 44
16:32:25, 21
16:32:25, -1
16:32:25, -6
16:32:25, 5
16:32:25, 36
16:32:25, 59
16:32:25, 59
16:32:25, 54
16:32:25, 48
16:32:25, 48
16:32:25, 54
16:32:25, 53
16:32:25, 39
16:32:25, 27
16:32:25, 22
16:32:25, 16
16:32:25, 4
16:32:25, -2
16:32:25, -2
16:32:25, 7
16:32:25, 22
16:32:25, 27
16:32:25, 27
16:32:25, 20
16:32:25, -3
16:32:25, -19
16:32:25, -20
16:32:25, -19
16:32:25, -14
16:32:25, -10
16:32:25, -11
16:32:25, -14
16:32:25, -5
16:32:25, 11
16:32:25, 18
16:32:25, 24
16:32:25, 36
16:32:25, 44
16:32:25, 57
16:32:25, 64
16:32:25, 58
16:32:25, 54
16:32:25, 54
16:32:25, 64
16:32:25, 66
16:32:25, 58
16:32:25, 55
16:32:25, 64
16:32:25, 70
16:32:25, 71
16:32:25, 75
16:32:25, 80
16:32:25, 72
16:32:25, 68
16:32:25, 64
16:32:25, 56
16:32:25, 57
16:32:25, 70
16:32:25, 66
16:32:25, 48
16:32:25, 41
16:32:25, 48
16:32:25, 42
16:32:25, 18
16:32:25, -8
16:32:25, -28
16:32:25, -20
16:32:25, 29
16:32:25, 97
16:32:25, 137
16:32:25, 149
16:32:25, 149
16:32:25, 153
16:32:25, 180
16:32:25, 219
16:32:25, 246
16:32:25, 244
16:32:25, 212
16:32:25, 182
16:32:25, 178
16:32:25, 163
16:32:25, 124
16:32:25, 123
16:32:25, 171
16:32:25, 211
16:32:25, 214
16:32:25, 200
16:32:25, 193
16:32:25, 177
16:32:25, 156
16:32:25, 140
16:32:25, 131
16:32:25, 131
16:32:25, 129
16:32:25, 113
16:32:25, 100
16:32:25, 96
16:32:25, 89
16:32:25, 72
16:32:25, 60
16:32:25, 69
16:32:25, 73
16:32:25, 58
16:32:25, 40
16:32:25, 25
16:32:25, 13
16:32:25, 17
16:32:25, 33
16:32:25, 39
16:32:25, 37
16:32:25, 36
16:32:25, 38
16:32:25, 33
16:32:25, 28
16:32:25, 37
16:32:25, 41
16:32:25, 45
16:32:25, 53
16:32:25, 49
16:32:25, 37
16:32:25, 20
16:32:25, 13
16:32:25, 17
16:32:25, 10
16:32:25, 2
16:32:25, 5
16:32:26, 12
16:32:26, 13
16:32:26, 17
16:32:26, 9
16:32:26, 0
16:32:26, 6
16:32:26, 19
16:32:26, 12
16:32:26, 1
16:32:26, -11
16:32:26, -21
16:32:26, -7
16:32:26, 16
16:32:26, 25
16:32:26, 20
16:32:26, 18
16:32:26, 24
16:32:26, 27
16:32:26, 33
16:32:26, 28
16:32:26, 17
16:32:26, 9
16:32:26, 16
16:32:26, 19
16:32:26, 21
16:32:26, 28
16:32:26, 37
16:32:26, 40
16:32:26, 42
16:32:26, 45
16:32:26, 56
16:32:26, 68
16:32:26, 71
16:32:26, 68
16:32:26, 58
16:32:26, 57
16:32:26, 45
16:32:26, 25
16:32:26, 13
16:32:26, 18
16:32:26, 17
16:32:26, 12
16:32:26, 24
16:32:26, 42
16:32:26, 40
16:32:26, 21
16:32:26, 4
16:32:26, 3
16:32:26, 19
16:32:26, 42
16:32:26, 61
16:32:26, 53
16:32:26, 25
16:32:26, 9
16:32:26, 20
16:32:26, 38
16:32:26, 41
16:32:26, 33
16:32:26, 21
16:32:26, 2
16:32:26, -12
16:32:26, -13
16:32:26, -8
16:32:26, -5
16:32:26, 0
16:32:26, 8
16:32:26, 12
16:32:26, 16
16:32:26, 25
16:32:26, 29
16:32:26, 33
16:32:26, 40
16:32:26, 48
16:32:26, 48
16:32:26, 43
16:32:26, 37
16:32:26, 17
16:32:26, -12
16:32:26, -40
16:32:26, -37
16:32:26, -9
16:32:26, 5
16:32:26, -6
16:32:26, -24
16:32:26, -38
16:32:26, -42
16:32:26, -40
16:32:26, -49
16:32:26, -53
16:32:26, -50
16:32:26, -41
16:32:26, -38
16:32:26, -36
16:32:26, -33
16:32:26, -28
16:32:26, -19
16:32:26, 2
16:32:26, 12
16:32:26, 17
16:32:26, 20
16:32:26, 32
16:32:26, 50
16:32:26, 70
16:32:26, 96
16:32:26, 107
16:32:26, 120
16:32:26, 136
16:32:26, 151
16:32:26, 164
16:32:26, 163
16:32:26, 138
16:32:26, 101
16:32:26, 85
16:32:26, 91
16:32:26, 88
16:32:26, 73
16:32:26, 59
16:32:26, 56
16:32:26, 58
16:32:26, 57
16:32:26, 45
16:32:26, 36
16:32:26, 40
16:32:26, 51
16:32:26, 52
16:32:26, 40
16:32:26, 9
16:32:26, -8
16:32:26, -17
16:32:26, -14
16:32:26, -10
16:32:26, -9
16:32:26, -8
16:32:26, 1
16:32:26, 22
16:32:26, 40
16:32:26, 26
16:32:26, 10
16:32:26, 24
16:32:26, 39
16:32:26, 41
16:32:26, 24
16:32:26, 3
16:32:26, -7
16:32:26, -8
16:32:26, -7
16:32:26, -11
16:32:26, -29
16:32:26, -40
16:32:26, -35
16:32:26, -18
16:32:26, -3
16:32:26, 8
16:32:26, 11
16:32:26, 17
16:32:26, 20
16:32:26, 24
16:32:26, 26
16:32:26, 35
16:32:26, 41
16:32:26, 37
16:32:26, 27
16:32:26, 26
16:32:26, 34
16:32:26, 34
16:32:26, 23
16:32:26, 16
16:32:26, 10
16:32:26, 24
16:32:26, 56
16:32:26, 72
16:32:26, 65
16:32:26, 49
16:32:26, 40
16:32:26, 41
16:32:26, 45
16:32:26, 54
16:32:26, 64
16:32:26, 69
16:32:26, 66
16:32:26, 49
16:32:26, 18
16:32:26, -12
16:32:26, -28
16:32:26, -18
16:32:26, 23
16:32:26, 52
16:32:26, 40
16:32:26, 16
16:32:26, 11
16:32:26, 34
16:32:26, 49
16:32:26, 54
16:32:26, 60
16:32:26, 73
16:32:26, 75
16:32:26, 55
16:32:26, 32
16:32:26, 20
16:32:26, 17
16:32:26, 21
16:32:26, 26
16:32:26, 32
16:32:26, 39
16:32:26, 41
16:32:26, 39
16:32:26, 33
16:32:26, 34
16:32:26, 43
16:32:26, 60
16:32:26, 57
16:32:26, 35
16:32:26, 12
16:32:26, 6
16:32:26, 9
16:32:26, 7
16:32:26, -7
16:32:26, -11
16:32:26, -3
16:32:26, 9
16:32:26, 22
16:32:26, 22
16:32:26, 19
16:32:26, 28
16:32:26, 38
16:32:26, 40
16:32:26, 36
16:32:26, 41
16:32:26, 49
16:32:26, 43
16:32:26, 37
16:32:26, 39
16:32:26, 36
16:32:26, 22
16:32:26, 27
16:32:26, 56
16:32:26, 75
16:32:26, 64
16:32:26, 34
16:32:26, 20
16:32:26, 21
16:32:26, 25
16:32:26, 36
16:32:26, 48
16:32:26, 54
16:32:26, 57
16:32:26, 54
16:32:26, 43
16:32:26, 40
16:32:26, 38
16:32:26, 40
16:32:26, 41
16:32:26, 42
16:32:26, 50
16:32:26, 54
16:32:26, 57
16:32:26, 64
16:32:26, 69
16:32:26, 76
16:32:26, 84
16:32:26, 90
16:32:26, 76
16:32:26, 49
16:32:26, 24
16:32:26, 16
16:32:26, 22
16:32:26, 34
16:32:26, 40
16:32:26, 38
16:32:26, 36
16:32:26, 32
16:32:26, 24
16:32:26, 24
16:32:26, 27
16:32:26, 36
16:32:26, 50
16:32:26, 55
16:32:26, 49
16:32:26, 41
16:32:26, 38
16:32:26, 38
16:32:26, 50
16:32:26, 58
16:32:26, 53
16:32:26, 45
16:32:26, 44
16:32:26, 40
16:32:26, 28
16:32:26, 20
16:32:26, 24
16:32:26, 36
16:32:26, 54
16:32:26, 73
16:32:26, 91
16:32:26, 100
16:32:26, 86
16:32:26, 66
16:32:26, 52
16:32:26, 29
16:32:26, 3
16:32:26, -17
16:32:26, -21
16:32:26, -17
16:32:26, -21
16:32:26, -37
16:32:26, -41
16:32:26, -34
16:32:26, -17
16:32:26, 0
16:32:26, 12
16:32:26, 32
16:32:26, 36
16:32:26, 26
16:32:26, 20
16:32:26, 12
16:32:26, 6
16:32:26, 5
16:32:26, 13
16:32:26, 25
16:32:26, 40
16:32:26, 43
16:32:26, 50
16:32:26, 51
16:32:26, 44
16:32:26, 35
16:32:26, 28
16:32:26, 32
16:32:26, 43
16:32:26, 68
16:32:26, 87
16:32:26, 99
16:32:26, 98
16:32:26, 87
16:32:26, 82
16:32:26, 81
16:32:26, 75
16:32:26, 67
16:32:26, 54
16:32:26, 48
16:32:26, 48
16:32:26, 50
16:32:26, 60
16:32:26, 83
16:32:26, 98
16:32:26, 105
16:32:26, 115
16:32:26, 112
16:32:26, 99
16:32:26, 86
16:32:26, 88
16:32:26, 97
16:32:26, 84
16:32:26, 70
16:32:26, 67
16:32:26, 66
16:32:26, 73
16:32:26, 86
