Time, Value
15:26:54, -28.6
15:26:54, -2.49
15:26:54, 23.7
15:26:54, 40
15:26:54, 43.4
15:26:54, 40.3
15:26:54, 41.6
15:26:54, 48.3
15:26:54, 50.3
15:26:54, 43
15:26:54, 34.4
15:26:54, 31.9
15:26:54, 34.4
15:26:54, 38.7
15:26:54, 40.9
15:26:54, 32.2
15:26:54, 8
15:26:54, -23
15:26:54, -45.6
15:26:54, -53.3
15:26:54, -48.7
15:26:54, -33.8
15:26:54, -7.8
15:26:54, 22.7
15:26:54, 39.3
15:26:54, 27.3
15:26:54, -1.68
15:26:54, -15.9
15:26:54, -0.207
15:26:54, 24.5
15:26:54, 27.6
15:26:54, 6.28
15:26:54, -15.1
15:26:54, -15.5
15:26:54, 4.12
15:26:54, 26.2
15:26:54, 32.4
15:26:54, 17.4
15:26:54, -5.19
15:26:54, -14.5
15:26:54, -2.01
15:26:54, 20.1
15:26:54, 31
15:26:54, 22.5
15:26:54, 7.8
15:26:54, 3.22
15:26:54, 7.32
15:26:54, 7
15:26:54, 1.99
15:26:54, 10.1
15:26:54, 42.6
15:26:54, 82.1
15:26:54, 98.6
15:26:54, 83.7
15:26:54, 55.2
15:26:54, 30.7
15:26:54, 15.2
15:26:54, 8.75
15:26:54, 12.8
15:26:54, 24.2
15:26:54, 31.9
15:26:54, 25.6
15:26:54, 7.94
15:26:54, -5.39
15:26:54, -3.31
15:26:54, 9.72
15:26:54, 18.3
15:26:54, 15.9
15:26:54, 10.9
15:26:54, 15.2
15:26:54, 25.8
15:26:54, 24.9
15:26:54, 4.47
15:26:54, -18.3
15:26:54, -21.5
15:26:54, -7.36
15:26:54, 2.51
15:26:54, -5.7
15:26:54, -25.1
15:26:54, -39.4
15:26:54, -38.5
15:26:54, -23.9
15:26:54, -6.19
15:26:54, 3.88
15:26:54, 2.66
15:26:54, -5.56
15:26:54, -13.6
15:26:54, -15.3
15:26:54, -8.22
15:26:54, 3.04
15:26:54, 11.8
15:26:54, 16.8
15:26:54, 17.7
15:26:54, 10.5
15:26:54, -3.23
15:26:54, -12.8
15:26:54, -13.8
15:26:54, -13.8
15:26:54, -15.8
15:26:54, -10.9
15:26:54, 5.93
15:26:54, 25.6
15:26:54, 36.7
15:26:54, 37.5
15:26:54, 34.2
15:26:54, 32.7
15:26:54, 32.8
15:26:54, 28
15:26:54, 17.5
15:26:54, 12.7
15:26:54, 22.8
15:26:54, 40.9
15:26:54, 53.4
15:26:54, 55.8
15:26:54, 49.1
15:26:54, 33
15:26:54, 13
15:26:54, 3.11
15:26:54, 10.8
15:26:54, 26.7
15:26:54, 34.6
15:26:54, 26.6
15:26:54, 8.68
15:26:54, -4.34
15:26:54, -2.59
15:26:54, 9.5
15:26:54, 19.9
15:26:54, 23.3
15:26:54, 28.9
15:26:54, 31.9
15:26:54, 28.6
15:26:54, 11.6
15:26:54, -14.5
15:26:54, -38.3
15:26:54, -51.2
15:26:54, -50.6
15:26:54, -39.3
15:26:54, -25.3
15:26:54, -13
15:26:54, 0.00499
15:26:54, 15.7
15:26:54, 29
15:26:54, 33.3
15:26:54, 29.6
15:26:54, 24.7
