Time, Value
15:34:33, 211
15:34:33, 178
15:34:33, 136
15:34:33, 98
15:34:33, 93
15:34:33, 129
15:34:33, 153
15:34:33, 128
15:34:33, 72
15:34:33, 41
15:34:33, 40
15:34:33, 60
15:34:33, 53
15:34:33, 28
15:34:33, 35
15:34:33, 49
15:34:33, 60
15:34:33, 93
15:34:33, 124
15:34:33, 139
15:34:33, 137
15:34:33, 119
15:34:33, 99
15:34:33, 102
15:34:33, 107
15:34:33, 106
15:34:33, 104
15:34:33, 91
15:34:33, 99
15:34:33, 119
15:34:33, 114
15:34:33, 113
15:34:33, 125
15:34:33, 146
15:34:33, 138
15:34:33, 130
15:34:33, 133
15:34:33, 132
15:34:33, 116
15:34:33, 100
15:34:33, 97
15:34:33, 106
15:34:33, 121
15:34:33, 120
15:34:33, 101
15:34:33, 57
15:34:33, -9
15:34:33, -37
15:34:33, -8
15:34:33, -3
15:34:33, -54
15:34:33, -99
15:34:33, -105
15:34:33, -91
15:34:33, -78
15:34:33, -76
15:34:33, -54
15:34:33, -18
15:34:33, -7
15:34:33, -23
15:34:33, -28
15:34:33, -7
15:34:33, -11
15:34:33, -26
15:34:33, -24
15:34:33, -25
15:34:33, -44
15:34:33, -20
15:34:33, 8
15:34:33, -3
15:34:33, -23
15:34:33, -33
15:34:33, -11
15:34:33, 17
15:34:33, 22
15:34:33, 26
15:34:33, 42
15:34:33, 60
15:34:33, 67
15:34:33, 86
15:34:33, 58
15:34:33, 12
15:34:33, -8
15:34:33, 8
15:34:33, 32
15:34:33, 36
15:34:33, 56
15:34:33, 87
15:34:33, 98
15:34:33, 91
15:34:33, 89
15:34:33, 93
15:34:33, 93
15:34:33, 71
15:34:33, 67
15:34:33, 76
15:34:33, 115
15:34:33, 130
15:34:33, 108
15:34:33, 108
15:34:33, 138
15:34:33, 135
15:34:33, 120
15:34:33, 112
15:34:33, 106
15:34:33, 88
15:34:33, 73
15:34:33, 92
15:34:33, 107
15:34:33, 113
15:34:33, 84
15:34:33, 59
15:34:33, 67
15:34:33, 82
15:34:33, 113
15:34:33, 112
15:34:33, 102
15:34:33, 139
15:34:33, 153
15:34:33, 91
15:34:33, 52
15:34:33, 54
15:34:33, 67
15:34:33, 72
15:34:33, 75
15:34:33, 59
15:34:33, 2
15:34:33, -38
15:34:33, -39
15:34:33, -52
15:34:33, -44
15:34:33, -18
15:34:33, -19
15:34:33, -28
15:34:33, -24
15:34:33, -17
15:34:33, 3
15:34:33, 29
15:34:33, 26
15:34:33, 11
15:34:33, 28
15:34:33, 56
15:34:33, 43
15:34:33, -21
15:34:33, -58
15:34:33, -36
15:34:33, -67
15:34:33, -134
15:34:33, -153
15:34:33, -120
15:34:33, -82
15:34:33, -58
15:34:33, -54
15:34:33, -65
15:34:33, -42
15:34:33, -4
15:34:33, 36
15:34:33, 49
15:34:33, 32
15:34:33, 44
15:34:33, 73
15:34:33, 80
15:34:33, 59
15:34:33, 33
15:34:33, 48
15:34:33, 102
15:34:33, 115
15:34:33, 83
15:34:33, 68
15:34:33, 40
15:34:33, 40
15:34:33, 81
15:34:33, 153
15:34:33, 208
15:34:33, 147
15:34:33, 96
15:34:33, 76
15:34:33, 51
15:34:33, 69
15:34:33, 102
15:34:33, 84
15:34:33, 49
15:34:33, 27
15:34:33, 23
15:34:33, 53
15:34:33, 108
15:34:33, 137
15:34:33, 90
15:34:33, 44
15:34:33, 76
15:34:33, 144
15:34:33, 181
15:34:33, 147
15:34:33, 104
15:34:33, 102
15:34:33, 82
15:34:33, 19
15:34:33, 13
15:34:33, 53
15:34:33, 44
15:34:33, 21
15:34:33, 28
15:34:33, 33
15:34:33, 25
15:34:33, 19
15:34:33, 19
15:34:33, 41
15:34:33, 66
15:34:33, 90
15:34:33, 104
15:34:33, 103
15:34:33, 107
15:34:33, 72
15:34:33, 5
15:34:33, -41
15:34:33, -13
15:34:33, 51
15:34:33, 96
15:34:33, 69
15:34:33, 52
15:34:33, 53
15:34:33, 21
15:34:33, -12
15:34:33, 5
15:34:33, 57
15:34:33, 73
15:34:33, 13
15:34:33, -35
15:34:33, -27
15:34:33, -24
15:34:33, -7
15:34:33, 29
15:34:33, -11
15:34:33, -98
15:34:33, -91
15:34:33, -54
15:34:33, -35
15:34:33, -25
15:34:33, -41
15:34:33, -58
15:34:33, -33
15:34:33, -23
15:34:33, -29
15:34:33, -11
15:34:33, 38
15:34:33, 98
15:34:33, 105
15:34:33, 52
15:34:33, 21
15:34:33, 84
15:34:33, 103
15:34:33, 9
15:34:33, -46
15:34:33, -37
15:34:33, -26
15:34:33, -13
15:34:33, -11
15:34:33, -59
15:34:33, -93
15:34:33, -90
15:34:33, -59
15:34:33, -24
15:34:33, -10
15:34:33, 5
15:34:33, 28
15:34:33, 53
15:34:33, 58
15:34:33, 23
15:34:33, -12
15:34:33, -37
15:34:33, -23
15:34:33, 16
15:34:33, 28
15:34:33, 5
15:34:33, -34
15:34:33, -38
15:34:33, -22
15:34:33, -22
15:34:33, -25
15:34:33, -27
15:34:33, -19
15:34:33, -25
15:34:33, -35
15:34:33, -25
15:34:33, -22
15:34:33, -26
15:34:33, -26
15:34:33, -39
15:34:33, -24
15:34:33, 11
15:34:33, 43
15:34:33, 52
15:34:33, 18
15:34:33, 11
15:34:33, 38
15:34:33, 54
15:34:33, 61
15:34:33, 36
15:34:33, 4
15:34:33, 11
15:34:33, 53
15:34:33, 64
15:34:33, 56
15:34:33, 44
15:34:33, 64
15:34:33, 85
15:34:33, 76
15:34:33, 66
15:34:33, 81
15:34:33, 89
15:34:33, 80
15:34:33, 74
15:34:33, 81
15:34:33, 75
15:34:33, 58
15:34:33, 45
15:34:33, 37
15:34:33, 51
15:34:33, 74
15:34:33, 83
15:34:33, 64
15:34:33, 40
15:34:33, 32
15:34:33, 12
15:34:33, 6
15:34:33, 17
15:34:33, 39
15:34:33, 34
15:34:33, 10
15:34:33, 8
15:34:33, 23
15:34:33, 34
15:34:33, 49
15:34:33, 71
15:34:33, 88
15:34:33, 106
15:34:33, 149
15:34:33, 162
15:34:33, 129
15:34:33, 89
15:34:33, 82
15:34:33, 83
15:34:33, 118
15:34:33, 152
15:34:33, 123
15:34:33, 70
15:34:33, 53
15:34:33, 59
15:34:33, 41
15:34:33, 32
15:34:33, 57
15:34:33, 83
15:34:33, 82
15:34:33, 65
15:34:33, 52
15:34:33, 38
15:34:33, 38
15:34:33, 65
15:34:33, 99
15:34:33, 106
15:34:33, 104
15:34:34, 98
15:34:34, 106
15:34:34, 112
15:34:34, 75
15:34:34, 73
15:34:34, 86
15:34:34, 69
15:34:34, 69
15:34:34, 85
15:34:34, 85
15:34:34, 81
15:34:34, 42
15:34:34, -26
15:34:34, -65
15:34:34, -43
15:34:34, -5
15:34:34, 38
15:34:34, 26
15:34:34, -10
15:34:34, -21
15:34:34, 6
15:34:34, 34
15:34:34, 35
15:34:34, 21
15:34:34, 11
15:34:34, 3
15:34:34, -9
15:34:34, -19
15:34:34, -1
15:34:34, 35
15:34:34, 40
15:34:34, 2
15:34:34, -21
15:34:34, 5
15:34:34, 38
15:34:34, 7
15:34:34, -50
15:34:34, -86
15:34:34, -100
15:34:34, -115
15:34:34, -142
15:34:34, -162
15:34:34, -161
15:34:34, -145
15:34:34, -109
15:34:34, -77
15:34:34, -62
15:34:34, -43
15:34:34, -52
15:34:34, -83
15:34:34, -105
15:34:34, -109
15:34:34, -94
15:34:34, -57
15:34:34, -13
15:34:34, 0
15:34:34, -6
15:34:34, 7
15:34:34, 23
15:34:34, 39
15:34:34, 69
15:34:34, 65
15:34:34, 26
15:34:34, -5
15:34:34, -27
15:34:34, -10
15:34:34, 37
15:34:34, 66
15:34:34, 51
15:34:34, 42
15:34:34, 57
15:34:34, 65
15:34:34, 64
15:34:34, 71
15:34:34, 92
15:34:34, 114
15:34:34, 125
15:34:34, 147
15:34:34, 178
15:34:34, 201
15:34:34, 215
15:34:34, 253
15:34:34, 273
15:34:34, 260
15:34:34, 258
15:34:34, 242
15:34:34, 216
15:34:34, 182
15:34:34, 171
15:34:34, 180
15:34:34, 135
15:34:34, 135
15:34:34, 172
15:34:34, 177
15:34:34, 155
15:34:34, 156
15:34:34, 185
15:34:34, 171
15:34:34, 122
15:34:34, 92
15:34:34, 100
15:34:34, 88
15:34:34, 77
15:34:34, 89
15:34:34, 96
15:34:34, 88
15:34:34, 70
15:34:34, 44
15:34:34, 52
15:34:34, 72
15:34:34, 90
15:34:34, 73
15:34:34, 34
15:34:34, 18
15:34:34, 9
15:34:34, 10
15:34:34, 21
15:34:34, 21
15:34:34, 9
15:34:34, 13
15:34:34, 37
15:34:34, 52
15:34:34, 25
15:34:34, -1
15:34:34, 4
15:34:34, 52
15:34:34, 73
15:34:34, 55
15:34:34, 20
15:34:34, 20
15:34:34, 72
15:34:34, 73
15:34:34, 5
15:34:34, -58
15:34:34, -73
15:34:34, -60
15:34:34, -43
15:34:34, -26
15:34:34, -22
15:34:34, -20
15:34:34, -23
15:34:34, -12
15:34:34, 22
15:34:34, 73
15:34:34, 115
15:34:34, 102
15:34:34, 49
15:34:34, 25
15:34:34, 24
15:34:34, 13
15:34:34, 12
15:34:34, 39
15:34:34, 48
15:34:34, 32
15:34:34, 40
15:34:34, 97
15:34:34, 134
15:34:34, 105
15:34:34, 73
15:34:34, 70
15:34:34, 76
15:34:34, 71
15:34:34, 50
15:34:34, 25
15:34:34, 16
15:34:34, 4
15:34:34, -1
15:34:34, 52
15:34:34, 125
15:34:34, 184
15:34:34, 189
15:34:34, 169
15:34:34, 192
15:34:34, 251
15:34:34, 288
15:34:34, 273
15:34:34, 242
15:34:34, 247
15:34:34, 280
15:34:34, 295
15:34:34, 281
15:34:34, 282
15:34:34, 295
15:34:34, 292
15:34:34, 265
15:34:34, 279
15:34:34, 329
15:34:34, 313
15:34:34, 218
15:34:34, 155
15:34:34, 134
15:34:34, 135
15:34:34, 131
15:34:34, 112
15:34:34, 89
15:34:34, 82
15:34:34, 87
15:34:34, 92
15:34:34, 112
15:34:34, 112
15:34:34, 92
15:34:34, 69
15:34:34, 20
15:34:34, -9
15:34:34, 20
15:34:34, 38
15:34:34, 9
15:34:34, -27
15:34:34, -35
15:34:34, -41
15:34:34, -29
15:34:34, -14
15:34:34, -17
15:34:34, -14
15:34:34, -7
15:34:34, 0
15:34:34, -23
15:34:34, -61
15:34:34, -88
15:34:34, -114
15:34:34, -101
15:34:34, -67
15:34:34, -61
15:34:34, -73
15:34:34, -41
15:34:34, -11
15:34:34, -36
15:34:34, -61
15:34:34, -57
15:34:34, -45
15:34:34, -42
15:34:34, -44
15:34:34, -42
15:34:34, -44
15:34:34, -45
15:34:34, -14
15:34:34, 32
15:34:34, 25
15:34:34, -14
15:34:34, -36
15:34:34, -23
15:34:34, 4
15:34:34, -4
15:34:34, -52
15:34:34, -89
15:34:34, -116
15:34:34, -135
15:34:34, -149
15:34:34, -153
15:34:34, -115
15:34:34, -59
15:34:34, -33
15:34:34, -29
15:34:34, -46
15:34:34, -88
15:34:34, -101
15:34:34, -85
15:34:34, -66
15:34:34, -68
15:34:34, -100
15:34:34, -129
15:34:34, -121
15:34:34, -65
15:34:34, -18
15:34:34, -49
