Time, Value
13:36:58, 5
13:36:58, 18
13:36:58, 12
13:36:58, 3
13:36:58, 0
13:36:58, 7
13:36:58, 18
13:36:58, 26
13:36:58, 38
13:36:58, 49
13:36:58, 56
13:36:58, 65
13:36:58, 67
13:36:58, 61
13:36:58, 53
13:36:58, 50
13:36:58, 54
13:36:58, 56
13:36:58, 57
13:36:58, 57
13:36:58, 57
13:36:58, 69
13:36:58, 81
13:36:58, 83
13:36:58, 81
13:36:58, 81
13:36:58, 80
13:36:58, 77
13:36:58, 74
13:36:58, 71
13:36:58, 73
13:36:58, 84
13:36:58, 93
13:36:58, 88
13:36:58, 76
13:36:58, 66
13:36:58, 69
13:36:58, 88
13:36:58, 103
13:36:58, 99
13:36:58, 84
13:36:58, 77
13:36:58, 84
13:36:58, 90
13:36:58, 87
13:36:58, 75
13:36:58, 74
13:36:58, 83
13:36:58, 90
13:36:58, 92
13:36:58, 84
13:36:58, 76
13:36:58, 77
13:36:58, 85
13:36:58, 87
13:36:58, 90
13:36:58, 89
13:36:58, 89
13:36:58, 85
13:36:58, 85
13:36:58, 91
13:36:58, 104
13:36:58, 115
13:36:58, 118
13:36:58, 115
13:36:58, 113
13:36:58, 117
13:36:58, 114
13:36:58, 98
13:36:58, 87
13:36:58, 83
13:36:58, 71
13:36:58, 68
13:36:58, 73
13:36:58, 77
13:36:58, 73
13:36:58, 65
13:36:58, 60
13:36:58, 64
13:36:58, 70
13:36:58, 68
13:36:58, 55
13:36:58, 44
13:36:58, 40
13:36:58, 41
13:36:58, 44
13:36:58, 50
13:36:58, 53
13:36:58, 50
13:36:58, 49
13:36:58, 43
13:36:58, 27
13:36:58, 10
13:36:58, 0
13:36:58, -4
13:36:58, -6
13:36:58, -8
13:36:58, -7
13:36:58, -3
13:36:58, 10
13:36:58, 24
13:36:58, 34
13:36:58, 42
13:36:58, 50
13:36:58, 53
13:36:58, 40
13:36:58, 27
13:36:58, 23
13:36:58, 21
13:36:58, 13
13:36:58, 8
13:36:58, 7
13:36:58, 9
13:36:58, 13
13:36:58, 24
13:36:58, 32
13:36:58, 27
13:36:58, 29
13:36:58, 36
13:36:58, 39
13:36:58, 41
13:36:58, 33
13:36:58, 10
13:36:58, -2
13:36:58, -2
13:36:58, 7
13:36:58, 21
13:36:58, 26
13:36:58, 28
13:36:58, 36
13:36:58, 44
13:36:58, 59
13:36:58, 72
13:36:58, 75
13:36:58, 71
13:36:58, 54
13:36:58, 35
13:36:58, 25
13:36:58, 18
13:36:58, 6
13:36:58, 4
13:36:58, 0
13:36:58, -7
13:36:58, -2
13:36:58, 5
13:36:58, 18
13:36:58, 35
13:36:58, 44
13:36:58, 42
13:36:58, 43
13:36:58, 49
13:36:58, 57
13:36:58, 64
13:36:58, 50
13:36:58, 38
13:36:58, 35
13:36:58, 26
13:36:58, 8
13:36:58, -9
13:36:58, -22
13:36:58, -29
13:36:58, -28
13:36:58, -20
13:36:58, -17
13:36:58, -2
13:36:58, 18
13:36:58, 26
13:36:58, 25
13:36:58, 25
13:36:58, 26
13:36:58, 26
13:36:58, 25
13:36:58, 25
13:36:58, 18
13:36:58, 7
13:36:58, 5
13:36:58, 9
13:36:58, 11
13:36:58, 8
13:36:58, 2
13:36:58, 2
13:36:58, -1
13:36:58, -6
13:36:58, -5
13:36:58, -2
13:36:58, 7
13:36:58, 24
13:36:58, 28
13:36:58, 22
13:36:58, 22
13:36:58, 28
13:36:58, 34
13:36:58, 40
13:36:58, 51
13:36:58, 55
13:36:58, 57
13:36:58, 61
13:36:58, 67
13:36:58, 53
13:36:58, 36
13:36:58, 28
13:36:58, 34
13:36:58, 38
13:36:58, 35
13:36:58, 22
13:36:58, 19
13:36:58, 20
13:36:58, 20
13:36:58, 23
13:36:58, 27
13:36:58, 26
13:36:58, 33
13:36:58, 51
13:36:58, 65
13:36:58, 65
13:36:58, 65
13:36:58, 69
13:36:58, 66
13:36:58, 50
13:36:59, 37
13:36:59, 38
13:36:59, 44
13:36:59, 49
13:36:59, 49
13:36:59, 52
13:36:59, 59
13:36:59, 70
13:36:59, 72
13:36:59, 69
13:36:59, 60
13:36:59, 56
13:36:59, 58
13:36:59, 55
13:36:59, 45
13:36:59, 39
13:36:59, 38
13:36:59, 39
13:36:59, 49
13:36:59, 55
13:36:59, 50
13:36:59, 36
13:36:59, 28
13:36:59, 25
13:36:59, 17
13:36:59, 6
13:36:59, -1
13:36:59, -7
13:36:59, -12
13:36:59, -13
13:36:59, -12
13:36:59, -5
13:36:59, 9
