Time, Value
13:36:59, 51
13:37:00, 56
13:37:01, 57
13:37:02, 48
13:37:03, 51
13:37:04, 43
13:37:05, 27
13:37:06, 41
13:37:06, 38
13:37:07, 43
13:37:08, 43
13:37:10, 43
13:37:10, 43
13:37:11, 41
13:37:12, 43
13:37:13, 35
13:37:14, 35
13:37:15, 24
13:37:16, 16
13:37:17, 16
13:37:18, 14
13:37:19, 20
13:37:20, 13
13:37:21, 11
13:37:22, 13
13:37:23, 35
13:37:24, 63
13:37:25, 74
13:37:26, 96
13:37:27, 83
