Time, Value
20:15:18, 307
20:15:18, 295
20:15:18, 277
20:15:18, 255
20:15:18, 249
20:15:18, 252
20:15:18, 235
20:15:18, 206
20:15:18, 201
20:15:18, 225
20:15:18, 240
20:15:18, 222
20:15:18, 181
20:15:18, 146
20:15:18, 140
20:15:18, 153
20:15:18, 149
20:15:18, 106
20:15:18, 55.4
20:15:18, 44.4
20:15:18, 67.8
20:15:18, 80.7
20:15:18, 72
20:15:18, 74.1
20:15:18, 91.8
20:15:18, 69.8
20:15:18, -31.7
20:15:18, -158
20:15:18, -209
20:15:18, -167
20:15:18, -120
20:15:18, -137
20:15:18, -186
20:15:18, -198
20:15:18, -173
20:15:18, -166
20:15:18, -186
20:15:18, -185
20:15:18, -141
20:15:18, -113
20:15:18, -167
20:15:18, -269
20:15:18, -320
20:15:18, -290
20:15:18, -255
20:15:18, -278
20:15:18, -327
20:15:18, -343
20:15:18, -320
20:15:18, -292
20:15:18, -286
20:15:18, -304
20:15:18, -333
20:15:18, -353
20:15:18, -348
20:15:18, -325
20:15:18, -315
20:15:18, -333
20:15:18, -354
20:15:18, -349
20:15:18, -328
20:15:18, -323
20:15:18, -346
20:15:18, -379
20:15:18, -370
20:15:18, -383
20:15:18, -375
20:15:18, -354
20:15:18, -345
20:15:18, -363
20:15:18, -388
20:15:18, -391
20:15:18, -376
20:15:18, -370
20:15:18, -379
20:15:18, -374
20:15:18, -330
20:15:18, -271
20:15:18, -249
20:15:18, -292
20:15:18, -371
20:15:18, -419
20:15:18, -401
20:15:18, -349
20:15:18, -328
20:15:18, -358
20:15:18, -399
20:15:18, -403
20:15:18, -375
20:15:18, -346
20:15:18, -331
20:15:18, -316
20:15:18, -292
20:15:18, -270
20:15:18, -261
20:15:18, -274
20:15:18, -308
20:15:18, -339
20:15:18, -335
20:15:18, -297
20:15:18, -257
20:15:18, -235
20:15:18, -234
20:15:18, -248
20:15:18, -275
20:15:18, -303
20:15:18, -315
20:15:18, -304
20:15:18, -285
20:15:18, -268
20:15:18, -255
20:15:18, -239
20:15:18, -219
20:15:18, -197
20:15:18, -183
20:15:18, -192
20:15:18, -221
20:15:18, -241
20:15:18, -229
20:15:18, -202
20:15:18, -190
20:15:18, -196
20:15:18, -205
20:15:18, -211
20:15:18, -210
20:15:18, -183
20:15:18, -126
20:15:18, -72.4
20:15:19, -59
20:15:19, -99.3
20:15:19, -163
20:15:19, -203
20:15:19, -194
20:15:19, -162
20:15:19, -136
20:15:19, -116
20:15:19, -106
20:15:19, -117
20:15:19, -142
20:15:19, -151
20:15:19, -141
20:15:19, -138
20:15:19, -151
20:15:19, -154
20:15:19, -134
20:15:19, -113
20:15:19, -106
20:15:19, -101
20:15:19, -79.9
20:15:19, -49.5
20:15:19, -22
20:15:19, 4.15
20:15:19, 33.4
20:15:19, 50.2
20:15:19, 34.6
20:15:19, -1.32
20:15:19, -24.5
20:15:19, -22.2
20:15:19, -5.71
20:15:19, 12.4
20:15:19, 22.9
20:15:19, 23.9
20:15:19, 27.5
20:15:19, 40.4
20:15:19, 43.9
20:15:19, 27.3
20:15:19, 20
20:15:19, 49.7
20:15:19, 86.5
20:15:19, 78
20:15:19, 28.1
20:15:19, -2.3
20:15:19, 20.9
20:15:19, 59.7
20:15:19, 64.3
20:15:19, 44
20:15:19, 42.3
20:15:19, 68.4
20:15:19, 87
20:15:19, 72
20:15:19, 48.9
20:15:19, 66.4
20:15:19, 124
20:15:19, 157
20:15:19, 118
20:15:19, 48.3
20:15:19, 32.5
20:15:19, 85.2
20:15:19, 133
20:15:19, 113
20:15:19, 52.3
20:15:19, 19.4
20:15:19, 36.7
20:15:19, 98.6
20:15:19, 149
20:15:19, 154
20:15:19, 121
20:15:19, 91.7
20:15:19, 94.8
20:15:19, 121
20:15:19, 134
20:15:19, 110
20:15:19, 60.4
20:15:19, 14.7
20:15:19, -7.21
20:15:19, 5.19
20:15:19, 56.4
20:15:19, 117
20:15:19, 131
20:15:19, 85
20:15:19, 45.6
20:15:19, 73.5
20:15:19, 144
20:15:19, 181
20:15:19, 157
20:15:19, 117
20:15:19, 123
20:15:19, 174
20:15:19, 219
20:15:19, 222
20:15:19, 199
20:15:19, 187
20:15:19, 196
20:15:19, 199
20:15:19, 181
20:15:19, 156
20:15:19, 143
20:15:19, 138
20:15:19, 126
20:15:19, 119
20:15:19, 134
20:15:19, 153
20:15:19, 136
20:15:19, 92.9
20:15:19, 87.1
20:15:19, 119
20:15:19, 106
20:15:19, 22.6
20:15:19, -44.5
20:15:19, -26.4
20:15:19, 32.3
20:15:19, 54.8
20:15:19, 37.2
20:15:19, 29.3
20:15:19, 50.4
20:15:19, 65
20:15:19, 35.1
20:15:19, -26.1
20:15:19, -67.7
20:15:19, -59.5
20:15:19, -22.1
20:15:19, 5.27
20:15:19, 14
20:15:19, 23.8
20:15:19, 32.6
20:15:19, 14.1
20:15:19, -17.6
20:15:19, -17.5
20:15:19, 31.8
