Time, Value
20:10:22, 85
20:10:22, 71
20:10:22, 89
20:10:22, 97
20:10:22, 73
20:10:22, 48
20:10:22, 20
20:10:22, 0
20:10:22, -9
20:10:22, -13
20:10:22, -6
20:10:22, 13
20:10:22, 24
20:10:22, 32
20:10:22, 51
20:10:22, 72
20:10:22, 69
20:10:22, 37
20:10:22, 11
20:10:22, 17
20:10:22, 43
20:10:22, 73
20:10:22, 85
20:10:22, 68
20:10:22, 43
20:10:22, 24
20:10:22, 35
20:10:22, 58
20:10:22, 65
20:10:22, 32
20:10:22, -7
20:10:22, -33
20:10:22, -56
20:10:22, -60
20:10:22, -52
20:10:22, -40
20:10:22, -24
20:10:22, -4
20:10:22, 25
20:10:22, 50
20:10:22, 36
20:10:22, 17
20:10:22, 19
20:10:22, 29
20:10:22, 36
20:10:22, 44
20:10:22, 38
20:10:22, 7
20:10:22, -37
20:10:22, -57
20:10:22, -55
20:10:22, -56
20:10:22, -70
20:10:22, -89
20:10:22, -91
20:10:22, -81
20:10:22, -81
20:10:22, -99
20:10:22, -106
20:10:22, -93
20:10:22, -65
20:10:22, -29
20:10:22, -22
20:10:22, -8
20:10:22, 26
20:10:22, 53
20:10:22, 54
20:10:22, 64
20:10:22, 91
20:10:22, 125
20:10:22, 124
20:10:22, 85
20:10:22, 58
20:10:22, 42
20:10:22, 34
20:10:22, 50
20:10:22, 57
20:10:22, 37
20:10:22, 23
20:10:22, 24
20:10:22, 49
20:10:22, 81
20:10:22, 83
20:10:22, 58
20:10:22, 41
20:10:22, 44
20:10:22, 54
20:10:22, 58
20:10:22, 53
20:10:22, 51
20:10:22, 64
20:10:22, 65
20:10:22, 49
20:10:22, 38
20:10:22, 40
20:10:22, 57
20:10:22, 65
20:10:22, 59
20:10:22, 48
20:10:22, 52
20:10:22, 80
20:10:22, 106
20:10:22, 129
20:10:22, 138
20:10:22, 153
20:10:22, 165
20:10:22, 150
20:10:22, 98
20:10:23, 48
20:10:23, 38
20:10:23, 45
20:10:23, 52
20:10:23, 49
20:10:23, 45
20:10:23, 40
20:10:23, 25
20:10:23, 16
20:10:23, 21
20:10:23, 34
20:10:23, 52
20:10:23, 51
20:10:23, 35
20:10:23, 25
20:10:23, 24
20:10:23, 23
20:10:23, 29
20:10:23, 50
20:10:23, 64
20:10:23, 76
20:10:23, 100
20:10:23, 113
20:10:23, 106
20:10:23, 102
20:10:23, 120
20:10:23, 129
20:10:23, 106
20:10:23, 72
20:10:23, 48
20:10:23, 44
20:10:23, 57
20:10:23, 65
20:10:23, 55
20:10:23, 40
20:10:23, 42
20:10:23, 61
20:10:23, 77
20:10:23, 91
20:10:23, 97
20:10:23, 81
20:10:23, 53
20:10:23, 49
20:10:23, 50
20:10:23, 35
20:10:23, 27
20:10:23, 23
20:10:23, 9
20:10:23, 2
20:10:23, 1
20:10:23, 8
20:10:23, 23
20:10:23, 39
20:10:23, 45
20:10:23, 43
20:10:23, 28
20:10:23, 20
20:10:23, 22
20:10:23, 34
20:10:23, 57
20:10:23, 73
20:10:23, 73
20:10:23, 82
20:10:23, 101
20:10:23, 105
20:10:23, 85
20:10:23, 74
20:10:23, 76
20:10:23, 65
20:10:23, 25
20:10:23, -18
