Time, Value
17:31:43, -45.5
17:31:43, -36
17:31:43, -26.5
17:31:43, -26.4
17:31:43, -32.9
17:31:43, -33.9
17:31:43, -20.8
17:31:43, -1.59
17:31:43, 6.3
17:31:43, -2.87
17:31:43, -13.6
17:31:43, -9.33
17:31:43, 4.71
17:31:43, 11.1
17:31:43, 5.58
17:31:43, -1.69
17:31:43, -3.6
17:31:43, -4.42
17:31:43, -13.8
17:31:43, -34.7
17:31:43, -55.9
17:31:43, -62.2
17:31:43, -53.9
17:31:43, -46.6
17:31:43, -50.2
17:31:43, -55.2
17:31:43, -47.8
17:31:43, -29.5
17:31:43, -15
17:31:43, -14.6
17:31:43, -23.3
17:31:43, -30.3
17:31:43, -32.6
17:31:43, -33
17:31:43, -29.7
17:31:43, -21
17:31:43, -15.6
17:31:43, -23.4
17:31:43, -42.2
17:31:43, -62
17:31:43, -74.4
17:31:43, -75.6
17:31:43, -68.5
17:31:43, -62.5
17:31:43, -61.5
17:31:43, -58.4
17:31:43, -47.1
17:31:43, -33.8
17:31:43, -27.9
17:31:43, -28.8
17:31:43, -28.4
17:31:43, -21.3
17:31:43, -6.93
17:31:43, 11.7
17:31:43, 28.7
17:31:43, 36.9
17:31:43, 33
17:31:43, 22.7
17:31:43, 14.7
17:31:43, 11.1
17:31:43, 8.66
17:31:43, 6.64
17:31:43, 6.51
17:31:43, 10.6
17:31:43, 21.2
17:31:43, 28.9
17:31:43, 24.8
17:31:43, 13.7
17:31:43, 12
17:31:43, 21.9
17:31:43, 26
17:31:43, 15.2
17:31:43, 3.45
17:31:43, 6.68
17:31:43, 22.4
17:31:43, 35.6
17:31:43, 34.6
17:31:43, 19.3
17:31:43, -0.273
17:31:43, -11.9
17:31:43, -10.1
17:31:43, 1.17
17:31:43, 12.3
17:31:43, 15.5
17:31:43, 10.2
17:31:43, 2.88
17:31:43, -1.4
17:31:43, -0.533
17:31:43, 9.47
17:31:43, 29.3
17:31:43, 46.8
17:31:43, 45.1
17:31:43, 21.2
17:31:43, -10.8
17:31:43, -32.5
17:31:43, -35.4
17:31:43, -24.6
17:31:43, -12.6
17:31:43, -9.02
17:31:43, -15.9
17:31:43, -29.5
17:31:43, -43
17:31:43, -49.8
17:31:43, -51
17:31:43, -52.6
17:31:43, -52.4
17:31:43, -42.7
17:31:43, -28.8
17:31:43, -25
17:31:43, -29
17:31:43, -24.5
17:31:43, -7.85
17:31:43, 6.77
17:31:43, 8.22
17:31:43, -0.626
17:31:43, -7.99
17:31:43, -2.09
17:31:43, 18.3
17:31:43, 39.5
17:31:43, 46.3
17:31:43, 40.1
17:31:43, 34.3
17:31:43, 34.5
17:31:43, 34.7
17:31:43, 30.1
17:31:43, 22.4
17:31:43, 10.9
17:31:43, -4.61
17:31:43, -12.1
17:31:43, 1.5
17:31:43, 27.2
17:31:43, 38.1
17:31:43, 24.8
17:31:43, 6.31
17:31:43, 3.17
17:31:43, 15.1
17:31:43, 27.4
17:31:43, 26.9
17:31:43, 12.6
17:31:43, -4.3
17:31:43, -10.9
17:31:43, -5.73
17:31:43, 2.28
17:31:43, 7.04
17:31:43, 7.58
17:31:43, 2.43
17:31:43, -5.59
17:31:43, -5.53
17:31:43, 7.22
17:31:43, 20.5
17:31:43, 20.4
17:31:43, 10.5
17:31:43, 5.79
17:31:43, 12.2
17:31:43, 20.5
17:31:43, 22.2
17:31:43, 22.2
17:31:43, 30
17:31:43, 42.9
17:31:43, 47.3
17:31:43, 37.8
17:31:43, 29.9
17:31:43, 39.5
17:31:43, 56.7
17:31:43, 59.4
17:31:43, 45.2
17:31:43, 31.1
17:31:43, 27.7
17:31:43, 30.6
17:31:43, 32.7
17:31:43, 33.2
17:31:43, 34.3
17:31:43, 35.6
17:31:43, 36.4
17:31:43, 37.4
17:31:43, 37.6
17:31:43, 32.2
17:31:43, 18.5
17:31:43, 2.71
17:31:43, -7.42
17:31:43, -13.4
17:31:43, -24.9
17:31:43, -46.1
17:31:43, -66.7
17:31:43, -72.4
17:31:43, -61
17:31:43, -42.6
17:31:43, -27
17:31:43, -18.6
17:31:43, -20.6
17:31:43, -29.8
17:31:43, -35
17:31:43, -29.4
17:31:43, -25.8
17:31:43, -30.2
17:31:43, -35
17:31:43, -31.5
17:31:43, -25.1
17:31:43, -26.8
17:31:43, -36.1
17:31:43, -45
17:31:43, -52.9
17:31:43, -61.9
17:31:43, -65.2
17:31:43, -53.3
17:31:43, -29.9
17:31:43, -9.78
17:31:43, -2.77
17:31:43, -6.28
17:31:43, -13.3
17:31:43, -20.5
17:31:43, -25.9
17:31:43, -24.4
17:31:43, -13.9
17:31:43, -2.74
17:31:43, -5.08
17:31:43, -23.3
17:31:43, -42.1
17:31:43, -46.5
17:31:43, -38.6
17:31:43, -32.3
17:31:43, -33.6
17:31:43, -35.5
17:31:43, -29.4
17:31:43, -17.2
17:31:43, -7.43
17:31:43, -2.08
17:31:43, 5.2
17:31:43, 18.6
17:31:43, 33.6
17:31:43, 41.8
17:31:43, 39.7
17:31:43, 30.9
17:31:43, 21
17:31:43, 13.2
17:31:43, 7.15
17:31:43, 0.839
17:31:43, -6.85
17:31:43, -12.3
17:31:43, -10
17:31:43, -2.25
17:31:43, 0.347
17:31:43, -6.92
17:31:43, -14.2
17:31:43, -10
17:31:43, 2.1
17:31:43, 7.9
17:31:43, -1.41
17:31:43, -17.7
17:31:43, -21.8
17:31:43, -4.9
17:31:43, 16.8
17:31:43, 19.1
17:31:43, 1.19
17:31:43, -14.1
17:31:43, -11
17:31:44, 4.09
17:31:44, 20
17:31:44, 34
17:31:44, 46
17:31:44, 49.8
17:31:44, 39.3
17:31:44, 19.7
17:31:44, 5.23
17:31:44, 4.63
17:31:44, 14.4
17:31:44, 23.5
17:31:44, 22.1
17:31:44, 12
17:31:44, 7.17
17:31:44, 15.8
17:31:44, 26.7
17:31:44, 27.2
17:31:44, 22.4
17:31:44, 23.2
17:31:44, 25.9
17:31:44, 20.4
17:31:44, 8.65
17:31:44, -2.19
17:31:44, -14.6
17:31:44, -30.8
17:31:44, -39.5
17:31:44, -30.3
17:31:44, -12.2
17:31:44, -1.69
17:31:44, -3.12
17:31:44, -8.36
17:31:44, -8.46
17:31:44, -1.27
17:31:44, 7.54
17:31:44, 11
17:31:44, 9.61
17:31:44, 10.9
17:31:44, 19.2
17:31:44, 28.7
17:31:44, 30.1
17:31:44, 20.7
17:31:44, 7.28
17:31:44, -0.0242
17:31:44, 3.2
17:31:44, 11.6
17:31:44, 17.1
17:31:44, 18.3
17:31:44, 18.5
17:31:44, 17.7
17:31:44, 13.7
17:31:44, 7.9
17:31:44, 4.03
17:31:44, 3.98
17:31:44, 4.77
17:31:44, 0.887
17:31:44, -7.79
17:31:44, -13.7
17:31:44, -12
17:31:44, -5.55
17:31:44, 3.61
17:31:44, 17.9
17:31:44, 31.1
17:31:44, 24.8
17:31:44, -10.8
17:31:44, -56.4
17:31:44, -73.4
17:31:44, -45.8
17:31:44, 1.19
17:31:44, 25.8
17:31:44, 12.7
17:31:44, -17.4
17:31:44, -34.4
17:31:44, -26
17:31:44, -0.0262
17:31:44, 29.1
17:31:44, 51.8
17:31:44, 60.9
17:31:44, 49.8
17:31:44, 23.7
17:31:44, -0.0816
17:31:44, -6.7
17:31:44, 5
17:31:44, 21.4
17:31:44, 22.6
17:31:44, 6.12
17:31:44, -6.81
17:31:44, -3.44
17:31:44, 2.92
17:31:44, 3.71
17:31:44, 12.3
17:31:44, 34.6
17:31:44, 51.9
17:31:44, 48.9
17:31:44, 35.5
17:31:44, 28.1
17:31:44, 27.1
17:31:44, 27.6
17:31:44, 34.2
17:31:44, 47.5
17:31:44, 53.6
17:31:44, 44
17:31:44, 31.8
17:31:44, 32
17:31:44, 38
17:31:44, 31.3
17:31:44, 8.41
17:31:44, -11.4
17:31:44, -11.6
17:31:44, -3.36
17:31:44, -8.48
17:31:44, -25.8
17:31:44, -33.6
17:31:44, -19.8
17:31:44, 4.62
17:31:44, 20
17:31:44, 19.2
17:31:44, 13.7
17:31:44, 14.6
17:31:44, 16.9
17:31:44, 11.7
17:31:44, 4.41
17:31:44, 6.62
17:31:44, 17.6
17:31:44, 28
17:31:44, 33.5
17:31:44, 34.1
17:31:44, 29.6
17:31:44, 24
17:31:44, 25
17:31:44, 33.7
17:31:44, 42.1
17:31:44, 41.6
17:31:44, 31.3
17:31:44, 18.7
17:31:44, 10.4
17:31:44, 4.32
17:31:44, -5.46
17:31:44, -17.8
17:31:44, -27.1
17:31:44, -32.5
17:31:44, -37.2
17:31:44, -41.1
17:31:44, -41.4
17:31:44, -36.3
17:31:44, -25.5
17:31:44, -11.4
17:31:44, 1.51
17:31:44, 9.87
17:31:44, 13.1
17:31:44, 11
17:31:44, 3.06
17:31:44, -9.11
17:31:44, -21.2
17:31:44, -27.2
17:31:44, -23
17:31:44, -10.6
17:31:44, -1.61
17:31:44, -8.64
17:31:44, -30.7
17:31:44, -51.3
17:31:44, -57.2
17:31:44, -53.3
17:31:44, -54.4
17:31:44, -68.1
17:31:44, -86
17:31:44, -91.6
17:31:44, -80.1
17:31:44, -66.5
17:31:44, -63.4
17:31:44, -60.8
17:31:44, -45.6
17:31:44, -26.7
17:31:44, -20.3
17:31:44, -23.7
17:31:44, -24.9
17:31:44, -22
17:31:44, -18.9
17:31:44, -12.1
17:31:44, 1.98
17:31:44, 13.7
17:31:44, 7.88
17:31:44, -14.1
17:31:44, -31.7
17:31:44, -28
17:31:44, -5.67
17:31:44, 16.7
17:31:44, 22.4
17:31:44, 15.2
17:31:44, 18.3
17:31:44, 43.5
17:31:44, 72.1
17:31:44, 80.9
17:31:44, 76.4
17:31:44, 76.6
17:31:44, 84.1
17:31:44, 82.6
17:31:44, 64.7
17:31:44, 40.8
17:31:44, 26
17:31:44, 27
17:31:44, 38.7
17:31:44, 49.3
17:31:44, 48.6
17:31:44, 35.7
17:31:44, 19.5
17:31:44, 11.9
17:31:44, 17.8
17:31:44, 28.6
17:31:44, 29.6
17:31:44, 16.5
17:31:44, -1.16
17:31:44, -10.9
17:31:44, -6.86
17:31:44, 7.99
17:31:44, 24.5
17:31:44, 33.9
17:31:44, 32.1
17:31:44, 20.4
17:31:44, 4.26
17:31:44, -8.87
17:31:44, -16.2
17:31:44, -21.3
17:31:44, -27.3
17:31:44, -31.5
17:31:44, -29
17:31:44, -19.1
17:31:44, -7.93
17:31:44, -4.72
17:31:44, -10
17:31:44, -13.6
17:31:44, -10
17:31:44, -7.5
17:31:44, -13.8
17:31:44, -21.9
17:31:44, -19.3
17:31:44, -8.17
17:31:44, -2.44
17:31:44, -8.56
17:31:44, -20.8
17:31:44, -33.3
17:31:44, -46.2
17:31:44, -61.7
17:31:44, -80.2
17:31:44, -96.4
17:31:44, -100
17:31:44, -89.1
17:31:44, -73
17:31:44, -60.8
17:31:44, -47.2
17:31:44, -24.3
17:31:44, 0.245
17:31:44, 12.7
17:31:44, 16.1
17:31:44, 27.6
17:31:44, 51.8
17:31:44, 72.7
17:31:44, 70.7
17:31:44, 59.9
17:31:44, 50.1
17:31:44, 48.3
17:31:44, 52.3
17:31:44, 58
17:31:44, 63.6
17:31:44, 69.5
17:31:44, 74.2
17:31:44, 73.4
17:31:44, 62.9
17:31:44, 43.3
17:31:44, 23.6
17:31:44, 14.9
17:31:44, 16.9
17:31:44, 15.9
17:31:44, 5.5
17:31:44, -2.61
17:31:44, 2.34
17:31:44, 9.7
17:31:44, 3.07
17:31:44, -11.2
17:31:44, -10.9
17:31:44, 9.64
17:31:44, 32.4
17:31:44, 43.6
17:31:44, 50.4
17:31:44, 62.8
17:31:44, 73.5
17:31:44, 69.8
17:31:44, 55.4
17:31:44, 45.7
17:31:44, 44.1
17:31:44, 37.9
17:31:44, 18.3
17:31:44, -7.84
17:31:44, -29.6
17:31:44, -42.8
17:31:44, -47.6
17:31:44, -43.6
17:31:44, -33.2
17:31:44, -24.6
17:31:44, -24.8
17:31:44, -31.6
17:31:44, -37.3
17:31:44, -38.3
17:31:44, -34.8
17:31:44, -26.9
17:31:44, -16.1
17:31:44, -5.69
17:31:44, 2.3
17:31:44, 5.76
17:31:44, 2.14
17:31:44, -3.38
17:31:44, 3.52
17:31:44, 28.7
17:31:44, 56.9
17:31:44, 64.9
17:31:44, 45.8
17:31:44, 15.2
17:31:44, -5.34
17:31:44, -6.87
17:31:44, 3.03
17:31:44, 11.9
17:31:44, 10.4
17:31:44, 0.134
17:31:44, -14.9
17:31:44, -23.4
17:31:44, -18.9
17:31:44, -5.54
17:31:44, 7.96
17:31:44, 17.8
17:31:44, 26.7
17:31:44, 36.2
17:31:44, 41.6
17:31:44, 38.4
17:31:44, 32.3
17:31:44, 32.4
17:31:44, 36.9
17:31:44, 33.5
17:31:44, 16.3
17:31:44, -6.19
17:31:44, -18.9
17:31:44, -15.3
17:31:44, -5.48
17:31:44, -7.55
17:31:44, -26.9
17:31:44, -48
17:31:44, -52.8
17:31:44, -41.1
17:31:44, -26.7
17:31:44, -21.2
17:31:44, -26.3
17:31:44, -35.6
17:31:44, -40.8
17:31:44, -38.8
17:31:44, -30
17:31:44, -13.1
17:31:44, 9.76
17:31:44, 25.2
17:31:44, 21.1
17:31:44, 3.83
17:31:44, -8.45
17:31:44, -10.8
17:31:44, -17.2
17:31:44, -34.8
17:31:44, -42.9
17:31:44, -16.3
17:31:44, 31.9
17:31:44, 54
17:31:44, 27.9
17:31:44, -10.8
17:31:44, -17.1
17:31:44, 6.2
17:31:44, 23.9
17:31:44, 20.8
17:31:44, 11.5
17:31:44, 11.2
17:31:44, 20.1
17:31:44, 30.8
17:31:44, 39.7
17:31:44, 51.8
17:31:44, 72.4
17:31:44, 95.9
17:31:44, 110
17:31:44, 110
17:31:44, 100
17:31:44, 85.1
17:31:44, 69.1
17:31:44, 54.6
17:31:44, 45.1
17:31:44, 43.2
17:31:44, 48.7
17:31:44, 52.2
17:31:44, 41.3
17:31:44, 18.5
17:31:44, 0.798
17:31:44, -1.65
17:31:44, 6.02
17:31:44, 11.2
17:31:44, 1.57
17:31:44, -24.9
17:31:44, -51.6
17:31:44, -57
17:31:44, -39.6
17:31:44, -17.4
17:31:44, -4.27
17:31:44, 1.98
17:31:44, 8.63
17:31:44, 16.2
17:31:44, 22.4
17:31:44, 26.5
17:31:44, 25.6
17:31:44, 15
17:31:44, 0.77
17:31:44, -2.51
17:31:44, 9.49
17:31:44, 24
17:31:44, 29.3
17:31:44, 28.2
17:31:44, 28.9
17:31:44, 32.5
17:31:44, 38
17:31:44, 47
17:31:44, 55.7
17:31:44, 54.6
17:31:44, 42.3
17:31:44, 29
17:31:44, 25.9
17:31:44, 33.8
17:31:44, 41.2
17:31:44, 34.6
17:31:44, 15.4
17:31:44, 0.963
17:31:44, 0.728
17:31:44, 1.77
17:31:44, -9.88
17:31:44, -25.5
17:31:44, -27.8
17:31:44, -18.6
17:31:44, -15.9
17:31:44, -26.2
17:31:44, -36.7
17:31:44, -36.2
17:31:44, -30.8
17:31:44, -30.9
17:31:44, -35
17:31:44, -36.5
17:31:44, -37.1
17:31:44, -42.4
17:31:44, -50.4
17:31:44, -55.1
17:31:44, -58.3
17:31:44, -66.3
17:31:44, -78.3
17:31:44, -83.1
17:31:44, -78.8
17:31:44, -78.8
17:31:44, -92.3
17:31:44, -110
17:31:44, -114
17:31:44, -99.3
17:31:44, -72.7
17:31:44, -50.6
17:31:44, -43.8
17:31:44, -46.3
