Time, Value
12:14:46, 97
12:14:47, 94
12:14:48, 93
12:14:49, 70
12:14:50, 54
12:14:51, 41
12:14:52, 40
12:14:53, 41
12:14:54, 54
12:14:55, 43
12:14:56, 29
12:14:57, 20
12:14:58, 14
12:14:59, 38
12:15:00, 60
12:15:01, 57
12:15:02, 63
12:15:03, 61
12:15:04, 40
12:15:05, 51
12:15:06, 57
12:15:07, 48
12:15:08, 56
12:15:09, 54
12:15:10, 66
12:15:11, 48
12:15:12, 47
12:15:13, 50
12:15:14, 34
12:15:15, 54
