Time, Value
17:35:27, 57.5
17:35:27, 36.8
17:35:27, 27.8
17:35:27, 35.3
17:35:27, 22.5
17:35:27, -30.8
17:35:27, -78.2
17:35:27, -64
17:35:27, -9.44
17:35:27, 12.5
17:35:27, -26.1
17:35:27, -78.7
17:35:27, -87.5
17:35:27, -47.6
17:35:27, -6.26
17:35:27, -5.68
17:35:27, -31.4
17:35:27, -33.7
17:35:27, 3.36
17:35:27, 40.5
17:35:27, 39
17:35:27, 11.6
17:35:27, 1.19
17:35:27, 17.5
17:35:27, 21.2
17:35:27, -14
17:35:27, -50.2
17:35:27, -33.9
17:35:27, 23.2
17:35:27, 53.1
17:35:27, 19
17:35:27, -37.6
17:35:27, -43.9
17:35:27, 24.5
17:35:27, 108
17:35:27, 118
17:35:27, 42.3
17:35:27, -37.8
17:35:27, -46.5
17:35:27, 4.47
17:35:27, 50.6
17:35:27, 53.6
17:35:27, 27
17:35:27, 2.42
17:35:27, -16.2
17:35:27, -52.1
17:35:27, -106
17:35:27, -135
17:35:27, -104
17:35:27, -37.5
17:35:27, -4.28
17:35:27, -44.5
17:35:27, -112
17:35:27, -109
17:35:27, -14.8
17:35:27, 68.4
17:35:27, 40
17:35:27, -57.9
17:35:27, -102
17:35:27, -62.3
17:35:27, -24.2
17:35:27, -51.5
17:35:27, -107
17:35:27, -124
17:35:27, -94.4
17:35:27, -56.5
17:35:27, -50.7
17:35:27, -69.1
17:35:27, -66.8
17:35:27, -18
17:35:27, 43.1
17:35:27, 62.2
17:35:27, 35.1
17:35:27, 15.2
17:35:27, 48.2
17:35:27, 111
17:35:27, 135
17:35:27, 96.5
17:35:27, 54.8
17:35:27, 65.4
17:35:27, 102
17:35:27, 95
17:35:27, 33.2
17:35:27, -19.7
17:35:27, -10.8
17:35:27, 26.1
17:35:27, 15.2
17:35:27, -50
17:35:27, -89
17:35:27, -42.8
17:35:27, 43.7
17:35:27, 82
17:35:27, 53.4
17:35:27, 24.3
17:35:27, 51.4
17:35:27, 111
17:35:27, 132
17:35:27, 80
17:35:27, -0.531
17:35:27, -29.2
17:35:27, 16.4
17:35:27, 72.1
17:35:27, 70.5
17:35:27, 23.9
17:35:27, -2.62
17:35:27, 20.6
17:35:27, 53.5
17:35:27, 38.4
17:35:27, -21.2
17:35:27, -58.1
17:35:27, -32.1
17:35:27, 12.1
17:35:27, 11.4
17:35:27, -30.4
17:35:27, -57.2
17:35:27, -36.9
17:35:27, 2.98
17:35:27, 10.8
17:35:27, -21.8
17:35:27, -44.9
17:35:27, -16.2
17:35:27, 39
17:35:27, 62.6
17:35:27, 40.4
17:35:27, 11.9
17:35:27, 12.7
17:35:27, 34.3
17:35:27, 38.1
17:35:27, -0.676
17:35:27, -40.6
17:35:27, -34.9
17:35:27, 23.2
17:35:27, 81.5
17:35:27, 89.2
17:35:27, 54.2
17:35:27, 32.3
17:35:27, 61.8
17:35:27, 113
17:35:27, 124
17:35:27, 86.4
17:35:27, 52.9
17:35:27, 66.8
17:35:27, 115
17:35:27, 164
17:35:27, 198
17:35:27, 221
17:35:27, 246
17:35:27, 269
17:35:27, 268
17:35:27, 246
17:35:27, 244
17:35:27, 284
17:35:27, 319
17:35:27, 286
17:35:27, 199
17:35:27, 144
17:35:27, 178
17:35:27, 261
17:35:27, 282
17:35:27, 185
17:35:27, 43.5
17:35:27, -18.3
17:35:27, 25.3
17:35:27, 82.1
17:35:27, 72.2
17:35:27, 16
17:35:27, -22.2
17:35:27, -27
17:35:27, -42.3
17:35:27, -95.3
17:35:27, -141
