Time, Value
20:49:52, 156
20:49:52, 140
20:49:52, 56
20:49:52, 5
20:49:52, 37
20:49:52, 88
20:49:52, 99
20:49:52, 54
20:49:52, -1
20:49:52, -1
20:49:52, 48
20:49:52, 87
20:49:52, 61
20:49:52, 19
20:49:52, 35
20:49:52, 71
20:49:52, 67
20:49:52, 33
20:49:52, -17
20:49:52, -18
20:49:52, 36
20:49:52, 64
20:49:52, 28
20:49:52, -12
20:49:52, -29
20:49:52, -4
20:49:52, 17
20:49:52, 18
20:49:52, 0
20:49:52, -8
20:49:52, 12
20:49:52, 61
20:49:52, 45
20:49:52, -20
20:49:52, -66
20:49:52, -53
20:49:52, -20
20:49:52, 4
20:49:52, -8
20:49:52, -30
20:49:52, 11
20:49:52, 66
20:49:52, 36
20:49:52, -6
20:49:52, 1
20:49:52, 38
20:49:52, 54
20:49:52, 66
20:49:52, 55
20:49:52, 6
20:49:52, 1
20:49:52, 45
20:49:52, 64
20:49:52, 13
20:49:52, -30
20:49:52, -6
20:49:52, 38
20:49:52, 70
20:49:52, 64
20:49:52, 5
20:49:52, -14
20:49:52, 39
20:49:52, 106
20:49:52, 69
20:49:52, -21
20:49:52, -40
20:49:52, 21
20:49:52, 68
20:49:52, 75
20:49:52, 50
20:49:52, 38
20:49:52, 58
20:49:52, 74
20:49:52, 56
20:49:52, 9
20:49:52, -12
20:49:52, 36
20:49:52, 80
20:49:52, 71
20:49:52, 29
20:49:52, -18
20:49:52, -27
20:49:52, 13
20:49:52, 57
20:49:52, 41
20:49:52, -10
20:49:52, -29
20:49:52, -5
20:49:52, 12
20:49:52, 5
20:49:52, -19
20:49:52, -9
20:49:52, 58
20:49:52, 105
20:49:52, 85
20:49:52, 13
20:49:52, -18
20:49:52, 21
20:49:52, 59
20:49:52, 51
20:49:52, 2
20:49:52, -18
20:49:52, 24
20:49:52, 70
20:49:52, 51
20:49:52, -1
20:49:52, -21
20:49:52, 20
20:49:52, 73
20:49:52, 105
20:49:52, 100
20:49:52, 70
20:49:52, 67
20:49:52, 87
20:49:52, 61
20:49:52, -5
20:49:52, -39
20:49:52, -8
20:49:52, 41
20:49:52, 85
20:49:52, 101
20:49:52, 58
20:49:52, 44
20:49:52, 103
20:49:52, 152
20:49:52, 131
20:49:52, 61
20:49:52, 38
20:49:52, 73
20:49:52, 105
20:49:52, 84
20:49:52, 22
20:49:52, 3
20:49:52, 42
20:49:52, 99
20:49:52, 103
20:49:52, 57
20:49:52, 27
20:49:52, 66
20:49:52, 102
20:49:52, 81
20:49:52, 27
20:49:52, 21
20:49:52, 67
20:49:52, 102
20:49:53, 86
20:49:53, 27
20:49:53, -7
20:49:53, 3
20:49:53, 27
20:49:53, 57
20:49:53, 64
20:49:53, 34
20:49:53, 34
20:49:53, 72
20:49:53, 99
20:49:53, 76
20:49:53, 35
20:49:53, 27
20:49:53, 42
20:49:53, 53
20:49:53, 57
20:49:53, 51
20:49:53, 49
20:49:53, 68
20:49:53, 87
20:49:53, 61
20:49:53, 5
20:49:53, -19
20:49:53, 4
20:49:53, 53
20:49:53, 74
20:49:53, 44
20:49:53, 16
20:49:53, 32
20:49:53, 84
20:49:53, 91
20:49:53, 59
20:49:53, 32
20:49:53, 40
20:49:53, 49
20:49:53, 48
20:49:53, 19
20:49:53, -8
20:49:53, 18
20:49:53, 56
20:49:53, 41
20:49:53, -1
20:49:53, -26
20:49:53, 3
20:49:53, 43
20:49:53, 55
20:49:53, 29
20:49:53, -11
20:49:53, -22
20:49:53, 8
20:49:53, 37
20:49:53, 27
20:49:53, -9
20:49:53, -19
20:49:53, 4
20:49:53, 27
20:49:53, 49
20:49:53, 27
20:49:53, 12
20:49:53, 39
20:49:53, 80
20:49:53, 70
20:49:53, 17
20:49:53, -3
20:49:53, 22
20:49:53, 48
20:49:53, 59
20:49:53, 24
20:49:53, -13
20:49:53, 11
20:49:53, 68
20:49:53, 68
20:49:53, 21
20:49:53, -1
20:49:53, 39
20:49:53, 73
20:49:53, 89
20:49:53, 68
20:49:53, 19
20:49:53, 13
20:49:53, 69
20:49:53, 99
20:49:53, 48
20:49:53, -25
20:49:53, -13
20:49:53, 53
20:49:53, 90
20:49:53, 69
20:49:53, 42
20:49:53, 71
20:49:53, 128
20:49:53, 150
20:49:53, 121
20:49:53, 92
20:49:53, 116
20:49:53, 167
20:49:53, 203
20:49:53, 226
20:49:53, 211
20:49:53, 202
20:49:53, 243
20:49:53, 283
20:49:53, 266
20:49:53, 230
20:49:53, 241
20:49:53, 296
20:49:53, 337
20:49:53, 352
20:49:53, 332
20:49:53, 314
20:49:53, 316
20:49:53, 333
20:49:53, 328
20:49:53, 278
20:49:53, 233
20:49:53, 257
20:49:53, 285
20:49:53, 304
20:49:53, 296
20:49:53, 247
20:49:53, 233
20:49:53, 278
20:49:53, 310
20:49:53, 293
20:49:53, 248
20:49:53, 234
20:49:53, 240
20:49:53, 235
20:49:53, 214
20:49:53, 168
20:49:53, 151
