Time, Value
13:28:16, 34
13:28:16, -5
13:28:16, -17
13:28:16, 3
13:28:16, 36
13:28:16, 64
13:28:16, 68
13:28:16, 42
13:28:16, 21
13:28:16, 32
13:28:16, 50
13:28:16, 38
13:28:16, 22
13:28:16, 23
13:28:16, 32
13:28:16, 49
13:28:16, 91
13:28:16, 139
13:28:16, 152
13:28:16, 106
13:28:16, 40
13:28:16, 16
13:28:16, 43
13:28:16, 84
13:28:16, 101
13:28:16, 85
13:28:16, 52
13:28:16, 27
13:28:16, 40
13:28:16, 76
13:28:16, 105
13:28:16, 106
13:28:16, 96
13:28:16, 93
13:28:16, 88
13:28:16, 61
13:28:16, 26
13:28:16, 6
13:28:16, 6
13:28:16, 9
13:28:16, 11
13:28:16, 21
13:28:16, 11
13:28:16, -5
13:28:16, 3
13:28:16, 18
13:28:16, 33
13:28:16, 55
13:28:16, 55
13:28:16, 29
13:28:16, 13
13:28:16, 21
13:28:16, 26
13:28:16, 24
13:28:16, 10
13:28:16, -5
13:28:16, -11
13:28:16, -4
13:28:16, 23
13:28:16, 53
13:28:16, 70
13:28:16, 69
13:28:16, 61
13:28:16, 65
13:28:16, 56
13:28:16, 35
13:28:16, 32
13:28:16, 44
13:28:16, 52
13:28:16, 38
13:28:16, 12
13:28:16, 9
13:28:16, 26
13:28:16, 32
13:28:16, 28
13:28:16, 32
13:28:16, 33
13:28:16, 24
13:28:16, 32
13:28:16, 41
13:28:16, 37
13:28:16, 26
13:28:16, 24
13:28:16, 25
13:28:16, 26
13:28:16, 28
13:28:16, 26
13:28:16, 17
13:28:16, 9
13:28:16, 12
13:28:16, 9
13:28:16, -1
13:28:16, -4
13:28:16, -14
13:28:16, -35
13:28:16, -43
13:28:16, -19
13:28:16, 23
13:28:16, 35
13:28:16, 11
13:28:16, -18
13:28:16, -38
13:28:16, -19
13:28:16, 17
13:28:16, 35
13:28:16, 35
13:28:16, 28
13:28:16, 21
13:28:16, 17
13:28:16, 17
13:28:16, 24
13:28:16, 54
13:28:16, 58
13:28:16, 53
13:28:16, 59
13:28:16, 74
13:28:16, 73
13:28:16, 61
13:28:16, 56
13:28:16, 66
13:28:16, 66
13:28:16, 56
13:28:16, 61
13:28:16, 71
13:28:16, 57
