Time, Value
21:10:34, 89
21:10:34, 156
21:10:34, 66
21:10:34, -56
21:10:34, -37
21:10:34, 91
21:10:34, 155
21:10:34, 134
21:10:34, 16
21:10:34, -41
21:10:34, 61
21:10:34, 176
21:10:34, 122
21:10:34, -19
21:10:34, -69
21:10:34, 42
21:10:34, 133
21:10:34, 140
21:10:34, 56
21:10:34, -29
21:10:34, 27
21:10:34, 156
21:10:34, 148
21:10:34, 3
21:10:34, -90
21:10:34, -5
21:10:34, 107
21:10:34, 144
21:10:34, 80
21:10:34, -34
21:10:34, -23
21:10:34, 100
21:10:34, 152
21:10:34, 48
21:10:34, -72
21:10:34, -37
21:10:34, 77
21:10:34, 132
21:10:34, 99
21:10:34, -10
21:10:34, -37
21:10:34, 71
21:10:34, 156
21:10:34, 71
21:10:34, -73
21:10:34, -97
21:10:34, 17
21:10:34, 85
21:10:34, 82
21:10:34, -8
21:10:34, -65
21:10:34, 17
21:10:34, 128
21:10:34, 96
21:10:34, -38
21:10:34, -102
21:10:34, -3
21:10:34, 82
21:10:34, 98
21:10:35, 33
21:10:35, -53
21:10:35, -6
21:10:35, 125
21:10:35, 148
21:10:35, 26
21:10:35, -71
21:10:35, -9
21:10:35, 96
21:10:35, 123
21:10:35, 74
21:10:35, -22
21:10:35, -21
21:10:35, 101
21:10:35, 167
21:10:35, 60
21:10:35, -82
21:10:35, -70
21:10:35, 44
21:10:35, 92
21:10:35, 64
21:10:35, -44
21:10:35, -77
21:10:35, 32
21:10:35, 138
21:10:35, 85
21:10:35, -49
21:10:35, -84
21:10:35, 26
21:10:35, 104
21:10:35, 115
21:10:35, 36
21:10:35, -36
21:10:35, 24
21:10:35, 145
21:10:35, 129
21:10:35, -18
21:10:35, -108
21:10:35, -26
21:10:35, 61
21:10:35, 84
21:10:35, 20
21:10:35, -77
21:10:35, -53
21:10:35, 74
21:10:35, 109
21:10:35, -8
21:10:35, -122
21:10:35, -72
21:10:35, 45
21:10:35, 97
21:10:35, 71
21:10:35, -30
21:10:35, -60
21:10:35, 51
21:10:35, 152
21:10:35, 91
21:10:35, -34
