Time, Value
21:10:35, 57
21:10:36, 70
21:10:37, 60
21:10:38, 57
21:10:39, 69
21:10:40, 56
21:10:41, 48
21:10:42, 60
21:10:43, 54
21:10:44, 75
21:10:45, 80
21:10:46, 67
21:10:47, 56
21:10:48, 41
21:10:49, 30
21:10:50, 29
21:10:51, 14
21:10:52, 17
21:10:53, 38
21:10:54, 40
21:10:55, 47
21:10:56, 50
21:10:57, 48
21:10:58, 53
21:10:59, 57
21:10:59, 41
21:11:00, 30
21:11:01, 40
21:11:02, 51
21:11:04, 60
21:11:04, 74
21:11:05, 57
21:11:06, 61
21:11:07, 70
