Time, Value
21:16:31, 60.8
21:16:31, 55.7
21:16:31, 63.5
21:16:31, 80.4
21:16:31, 82.2
21:16:31, 48.9
21:16:31, -10.8
21:16:31, -70.2
21:16:31, -111
21:16:31, -125
21:16:31, -103
21:16:31, -35.6
21:16:31, 52.9
21:16:31, 114
21:16:31, 129
21:16:31, 129
21:16:31, 151
21:16:31, 192
21:16:31, 224
21:16:31, 256
21:16:31, 322
21:16:31, 404
21:16:31, 412
21:16:31, 317
21:16:31, 223
21:16:31, 246
21:16:31, 375
21:16:31, 493
21:16:31, 523
21:16:31, 482
21:16:31, 413
21:16:31, 344
21:16:31, 314
21:16:31, 360
21:16:31, 455
21:16:31, 515
21:16:31, 490
21:16:31, 412
21:16:31, 343
21:16:31, 312
21:16:31, 294
21:16:31, 237
21:16:31, 119
21:16:31, -2.71
21:16:31, -41.7
21:16:31, 9.85
21:16:31, 66.2
21:16:31, 59.6
21:16:31, 15.9
21:16:31, 2.73
21:16:31, 41.1
21:16:31, 94
21:16:31, 114
21:16:31, 82.1
21:16:31, 11.9
21:16:31, -66.6
21:16:31, -140
21:16:31, -219
21:16:31, -305
21:16:31, -362
21:16:31, -350
21:16:31, -291
21:16:31, -252
21:16:31, -271
21:16:31, -284
21:16:31, -315
21:16:31, -335
21:16:31, -371
21:16:31, -413
21:16:31, -422
21:16:31, -389
21:16:31, -356
21:16:31, -359
21:16:31, -375
21:16:31, -363
21:16:31, -316
21:16:31, -256
21:16:31, -208
21:16:31, -195
21:16:31, -227
21:16:31, -290
21:16:31, -358
21:16:31, -410
21:16:31, -422
21:16:31, -382
21:16:31, -316
21:16:31, -281
21:16:31, -300
21:16:31, -333
21:16:31, -330
21:16:31, -283
21:16:31, -238
21:16:31, -244
21:16:31, -296
21:16:31, -352
21:16:31, -388
21:16:31, -395
21:16:31, -360
21:16:31, -286
21:16:31, -214
21:16:31, -192
21:16:31, -220
21:16:31, -246
21:16:31, -202
21:16:31, -86.3
21:16:31, 19.3
21:16:31, 30.6
21:16:31, -38.2
21:16:31, -98.4
21:16:31, -98.3
21:16:31, -66.8
21:16:31, -53
21:16:31, -67.5
21:16:31, -93
21:16:31, -119
21:16:31, -144
21:16:31, -152
21:16:31, -122
21:16:31, -67
21:16:31, -26.4
21:16:31, -15.8
21:16:31, -0.477
21:16:31, 49.3
21:16:31, 106
21:16:31, 119
21:16:31, 75.5
21:16:31, 9.72
21:16:31, -38.3
21:16:31, -74.1
21:16:31, -111
21:16:31, -165
21:16:31, -179
21:16:31, -100
21:16:31, 43.2
21:16:31, 171
21:16:31, 230
21:16:31, 211
21:16:31, 135
21:16:31, 48.3
21:16:31, 6.85
21:16:31, 19.3
21:16:31, 38.2
21:16:31, 22.6
21:16:31, -11.5
21:16:31, -25.5
21:16:31, -5.68
21:16:31, 42.8
21:16:31, 110
21:16:31, 175
21:16:31, 204
21:16:31, 173
21:16:31, 68.8
21:16:31, -79.4
21:16:31, -186
21:16:31, -165
21:16:31, -20.4
21:16:31, 133
21:16:31, 186
21:16:31, 148
21:16:31, 105
21:16:31, 101
21:16:31, 116
21:16:31, 131
21:16:31, 148
21:16:31, 152
21:16:31, 105
21:16:31, 14
21:16:31, -53.8
21:16:31, -41.8
21:16:31, 34.2
21:16:31, 107
21:16:31, 133
21:16:31, 124
21:16:31, 114
21:16:31, 108
21:16:31, 94.9
21:16:31, 69.5
21:16:31, 32.3
21:16:31, -4.72
21:16:31, -15.4
21:16:31, 14.7
21:16:31, 59.2
21:16:31, 74.6
21:16:31, 56.4
21:16:31, 44.5
21:16:31, 61.2
21:16:31, 73.9
21:16:31, 43.7
21:16:31, -9.4
21:16:31, -22.1
21:16:31, 37.7
21:16:31, 129
21:16:31, 168
21:16:31, 135
21:16:31, 56.2
21:16:31, -11.3
21:16:31, -38.7
21:16:31, -36.7
21:16:31, -33.7
21:16:31, -45.9
21:16:31, -54.4
21:16:31, -21
21:16:31, 62.5
21:16:31, 151
21:16:31, 185
21:16:31, 151
21:16:31, 97
21:16:31, 75.3
21:16:31, 85.6
21:16:31, 86.3
21:16:31, 50.7
21:16:31, -4.28
21:16:31, -47.6
21:16:31, -71
21:16:31, -73.7
21:16:31, -36
21:16:31, 48.7
21:16:31, 131
21:16:31, 148
21:16:31, 102
21:16:31, 62.7
21:16:31, 77.8
21:16:31, 126
21:16:31, 152
21:16:31, 131
21:16:31, 94.5
21:16:31, 87.7
21:16:31, 111
21:16:31, 127
21:16:31, 115
21:16:31, 98
21:16:31, 94.7
21:16:31, 91.1
21:16:31, 65.8
21:16:31, 21.6
21:16:31, -23
21:16:31, -55.2
21:16:31, -68
21:16:31, -56.5
21:16:31, -31.5
21:16:31, -17
21:16:31, -13
21:16:31, 10.2
21:16:31, 63.8
21:16:31, 118
21:16:31, 145
21:16:31, 156
21:16:31, 167
21:16:31, 173
21:16:31, 154
21:16:31, 109
21:16:31, 52.9
21:16:31, 3.96
21:16:31, -15.9
21:16:31, 9.82
21:16:31, 63.5
21:16:31, 91.3
21:16:31, 56
21:16:31, -23.6
21:16:31, -78.7
21:16:31, -57.5
21:16:31, 9.24
21:16:31, 33.1
21:16:31, -22.3
21:16:31, -97.9
21:16:31, -125
21:16:31, -96.7
21:16:31, -40.5
21:16:31, 29.1
21:16:31, 101
21:16:31, 146
21:16:31, 132
21:16:31, 63.2
21:16:31, -14.3
21:16:31, -49.5
21:16:31, -38.5
21:16:31, -27.4
21:16:31, -53.2
21:16:31, -101
21:16:31, -132
21:16:31, -121
21:16:31, -65.2
21:16:31, 22.6
21:16:31, 107
21:16:31, 143
21:16:31, 124
21:16:31, 90.8
21:16:31, 74.6
21:16:31, 62.3
21:16:31, 27.4
21:16:31, -21.4
21:16:31, -42
21:16:31, -6.94
21:16:31, 58.7
21:16:31, 99.2
21:16:31, 87.5
21:16:31, 51.9
21:16:31, 34.6
21:16:31, 38.6
21:16:31, 32.8
21:16:31, 1.49
21:16:31, -36.6
21:16:31, -55
21:16:31, -46.9
21:16:31, -22.9
21:16:31, 2.48
21:16:31, 19.4
21:16:31, 22.1
21:16:31, 8.31
21:16:31, -11.5
21:16:31, -14.4
21:16:31, 4.89
21:16:31, 18.8
21:16:31, 12.3
21:16:31, 12.5
21:16:31, 31.1
21:16:31, 28.9
21:16:31, -13.6
21:16:31, -45.3
21:16:31, -13.2
21:16:31, 60.8
21:16:31, 118
21:16:31, 130
21:16:31, 110
21:16:31, 66.7
21:16:31, 0.975
21:16:31, -71.5
21:16:31, -128
21:16:31, -154
21:16:31, -134
21:16:31, -69.2
21:16:31, 2.25
21:16:31, 25.8
21:16:31, -6.99
21:16:31, -45.5
21:16:31, -41.6
21:16:31, 0.509
21:16:31, 44.9
21:16:31, 64.5
21:16:31, 51.3
21:16:31, 19.2
21:16:31, 3.66
21:16:31, 19.4
21:16:31, 22.3
21:16:31, -30.8
21:16:31, -103
21:16:31, -119
21:16:31, -69.5
21:16:31, -9.43
21:16:31, 22.5
21:16:31, 37.1
21:16:31, 54.5
21:16:31, 65.7
21:16:31, 45.8
21:16:31, -4.05
21:16:31, -49.6
21:16:31, -65.5
21:16:31, -57.5
21:16:31, -34.6
21:16:31, 1.01
21:16:31, 22.2
21:16:31, -12.1
21:16:31, -87.8
21:16:31, -132
21:16:31, -108
21:16:31, -55.4
21:16:31, -29.1
21:16:31, -29.4
21:16:31, -21.8
21:16:31, 4.76
21:16:31, 25.4
21:16:31, 23
21:16:31, 18.9
21:16:31, 41.5
21:16:31, 80
21:16:31, 95.5
21:16:31, 77.1
21:16:31, 54
21:16:31, 41
21:16:31, 7.9
21:16:31, -60.7
21:16:31, -116
21:16:31, -99.7
21:16:31, -27.2
