Time, Value
18:51:32, 43.1
18:51:32, 19.5
18:51:32, 4.25
18:51:32, 1.39
18:51:32, 9.73
18:51:32, 22.8
18:51:32, 29.8
18:51:32, 26.6
18:51:32, 17.2
18:51:32, 2.91
18:51:32, -16.4
18:51:32, -34.1
18:51:32, -44.2
18:51:32, -49.1
18:51:32, -48.7
18:51:32, -37
18:51:32, -18.1
18:51:32, -9.73
18:51:32, -19
18:51:32, -30.7
18:51:32, -29.9
18:51:32, -22.6
18:51:32, -21.9
18:51:32, -29.9
18:51:32, -39.3
18:51:32, -46.2
18:51:32, -53.3
18:51:32, -65.8
18:51:32, -83.5
18:51:32, -95.6
18:51:32, -87.4
18:51:32, -57.4
18:51:32, -20.9
18:51:32, 10.3
18:51:32, 40.2
18:51:32, 68.6
18:51:32, 75.8
18:51:32, 50.6
18:51:32, 17.3
18:51:32, 5.66
18:51:32, 11.1
18:51:32, 10
18:51:32, -1.87
18:51:32, -11.5
18:51:32, -13.6
18:51:32, -12.9
18:51:32, -10.8
18:51:32, -6.06
18:51:32, -2.4
18:51:32, -1.06
18:51:32, 5.18
18:51:32, 21.7
18:51:32, 41
18:51:32, 48.9
18:51:32, 39.9
18:51:32, 23.5
18:51:32, 16.3
18:51:32, 24.8
18:51:32, 38.7
18:51:32, 42.5
18:51:32, 30.7
18:51:32, 12.9
18:51:32, 2.28
18:51:32, 2.84
18:51:32, 5.32
18:51:32, 16.6
18:51:32, 24.3
18:51:32, 18.1
18:51:32, -1.64
18:51:32, -20
18:51:32, -21
18:51:32, -0.255
18:51:32, 31.9
18:51:32, 55.6
18:51:32, 62.4
18:51:32, 66.8
18:51:32, 81.7
18:51:32, 94.1
18:51:32, 88.8
18:51:32, 81.9
18:51:32, 105
18:51:32, 162
18:51:32, 223
18:51:32, 259
18:51:32, 272
18:51:32, 280
18:51:32, 288
18:51:32, 292
18:51:32, 294
18:51:32, 303
18:51:32, 311
18:51:32, 298
18:51:32, 267
18:51:32, 242
18:51:32, 240
18:51:32, 252
18:51:32, 264
18:51:32, 273
18:51:32, 281
18:51:32, 282
18:51:32, 269
18:51:32, 246
18:51:32, 218
18:51:32, 185
18:51:32, 148
18:51:32, 109
18:51:32, 67.9
18:51:32, 27.7
18:51:32, 8.1
18:51:32, 20.6
18:51:32, 40.4
18:51:32, 27.7
18:51:32, -19.8
18:51:32, -62.4
18:51:32, -71.6
18:51:32, -64.5
18:51:32, -74.6
18:51:32, -110
18:51:32, -156
18:51:32, -195
18:51:32, -214
18:51:32, -207
18:51:32, -180
18:51:32, -154
18:51:32, -153
18:51:32, -175
18:51:32, -202
18:51:32, -214
18:51:33, -201
18:51:33, -176
18:51:33, -157
18:51:33, -163
18:51:33, -188
18:51:33, -203
18:51:33, -196
18:51:33, -178
18:51:33, -158
18:51:33, -140
18:51:33, -128
18:51:33, -134
18:51:33, -155
18:51:33, -177
18:51:33, -186
18:51:33, -174
18:51:33, -147
18:51:33, -115
18:51:33, -82.3
18:51:33, -55.4
18:51:33, -37.5
18:51:33, -26.8
18:51:33, -20.2
18:51:33, -19.9
18:51:33, -23.9
18:51:33, -18.3
18:51:33, 5.3
18:51:33, 33.8
18:51:33, 51.7
18:51:33, 62.3
18:51:33, 74.7
18:51:33, 85.7
18:51:33, 92.1
18:51:33, 102
18:51:33, 118
18:51:33, 124
18:51:33, 109
18:51:33, 85.9
18:51:33, 76.6
18:51:33, 85
18:51:33, 99
18:51:33, 108
18:51:33, 112
18:51:33, 113
18:51:33, 116
18:51:33, 123
18:51:33, 128
18:51:33, 118
18:51:33, 84.9
18:51:33, 42.9
18:51:33, 12.1
18:51:33, 1.48
18:51:33, 3.59
18:51:33, 0.93
18:51:33, -17.6
18:51:33, -41.1
18:51:33, -48.2
18:51:33, -42.2
18:51:33, -55.4
18:51:33, -103
18:51:33, -160
18:51:33, -191
18:51:33, -195
18:51:33, -194
18:51:33, -174
18:51:33, -170
18:51:33, -153
18:51:33, -136
18:51:33, -135
18:51:33, -147
18:51:33, -155
18:51:33, -156
18:51:33, -156
18:51:33, -155
18:51:33, -150
18:51:33, -147
18:51:33, -168
18:51:33, -219
18:51:33, -262
18:51:33, -260
18:51:33, -225
18:51:33, -211
18:51:33, -233
18:51:33, -252
18:51:33, -236
18:51:33, -206
18:51:33, -200
18:51:33, -221
18:51:33, -238
18:51:33, -227
18:51:33, -199
18:51:33, -177
18:51:33, -168
18:51:33, -168
18:51:33, -172
18:51:33, -184
18:51:33, -205
18:51:33, -226
18:51:33, -237
18:51:33, -231
18:51:33, -208
18:51:33, -177
18:51:33, -153
18:51:33, -145
18:51:33, -144
18:51:33, -145
18:51:33, -154
18:51:33, -169
18:51:33, -178
18:51:33, -168
18:51:33, -148
18:51:33, -137
18:51:33, -147
18:51:33, -169
18:51:33, -178
18:51:33, -158
18:51:33, -125
18:51:33, -111
18:51:33, -121
18:51:33, -133
18:51:33, -118
18:51:33, -78.7
18:51:33, -46
18:51:33, -42.7
18:51:33, -60
18:51:33, -74.5
18:51:33, -73.2
18:51:33, -55.5
18:51:33, -31.3
18:51:33, -2.3
18:51:33, 13.3
18:51:33, 14
18:51:33, 5.65
18:51:33, -8.76
18:51:33, -22.7
18:51:33, -24
18:51:33, -10.3
18:51:33, 4.57
18:51:33, 8.37
18:51:33, 3.79
18:51:33, -1.01
18:51:33, -3.63
18:51:33, -5.8
18:51:33, -8.75
18:51:33, -11.4
18:51:33, -10.8
18:51:33, -5.15
18:51:33, 6.66
18:51:33, 25.9
18:51:33, 48.3
18:51:33, 62
18:51:33, 60.4
18:51:33, 52.2
18:51:33, 51.7
18:51:33, 63.1
18:51:33, 77.3
18:51:33, 81.3
18:51:33, 68.4
18:51:33, 46.6
18:51:33, 35.5
18:51:33, 45.5
18:51:33, 66.1
18:51:33, 76.7
18:51:33, 70.3
18:51:33, 60.5
18:51:33, 64.5
18:51:33, 81.7
18:51:33, 91.3
18:51:33, 80.9
18:51:33, 66.5
18:51:33, 70.1
18:51:33, 88.2
18:51:33, 101
18:51:33, 99.5
18:51:33, 90
18:51:33, 80.1
18:51:33, 76.5
18:51:33, 82.5
18:51:33, 92.6
18:51:33, 97.4
18:51:33, 94.4
18:51:33, 89.3
18:51:33, 85.5
18:51:33, 77.7
18:51:33, 61
18:51:33, 42.1
18:51:33, 33.1
18:51:33, 33.7
18:51:33, 33.7
18:51:33, 30.8
18:51:33, 32.6
18:51:33, 42.5
18:51:33, 54
18:51:33, 76.4
18:51:33, 98.6
18:51:33, 110
18:51:33, 107
18:51:33, 97
18:51:33, 91
18:51:33, 89.2
18:51:33, 86
18:51:33, 79.6
18:51:33, 71.5
18:51:33, 64.6
18:51:33, 59.5
18:51:33, 52.1
18:51:33, 39.4
18:51:33, 30
18:51:33, 36.7
18:51:33, 53.9
18:51:33, 57.4
18:51:33, 36.8
18:51:33, 12.4
18:51:33, 7.53
18:51:33, 20.9
18:51:33, 39.4
18:51:33, 58.8
18:51:33, 76.6
18:51:33, 79.9
18:51:33, 61.9
18:51:33, 39.4
18:51:33, 34
18:51:33, 46.2
18:51:33, 61.7
18:51:33, 73.1
18:51:33, 76.8
18:51:33, 63.7
18:51:33, 34.8
18:51:33, 13.4
18:51:33, 17.5
18:51:33, 33.7
18:51:33, 39.9
18:51:33, 35.1
18:51:33, 28.8
18:51:33, 23.6
18:51:33, 22
18:51:33, 31.3
18:51:33, 45.7
18:51:33, 45
18:51:33, 26.6
18:51:33, 14.7
18:51:33, 22.8
18:51:33, 32.4
18:51:33, 23.5
18:51:33, 4.77
18:51:33, 1.45
18:51:33, 26.5
18:51:33, 67.2
18:51:33, 94.1
18:51:33, 87.4
18:51:33, 58.8
18:51:33, 39.6
18:51:33, 43.2
18:51:33, 53.7
18:51:33, 52.6
18:51:33, 42.5
18:51:33, 37.2
18:51:33, 42.8
18:51:33, 51.6
18:51:33, 55.8
18:51:33, 55.8
18:51:33, 56.2
18:51:33, 57.9
18:51:33, 58.3
18:51:33, 58.5
18:51:33, 61.6
18:51:33, 64.8
18:51:33, 59.9
18:51:33, 44.9
18:51:33, 27.5
18:51:33, 15.9
18:51:33, 12.7
18:51:33, 14.5
18:51:33, 16.9
18:51:33, 22.2
18:51:33, 37.2
18:51:33, 58.6
18:51:33, 69.9
18:51:33, 62.8
18:51:33, 48.8
18:51:33, 40.9
18:51:33, 35.4
18:51:33, 23.5
18:51:33, 7.57
18:51:33, -4.33
18:51:33, -6.27
18:51:33, 2.38
18:51:33, 14.4
18:51:33, 18.9
18:51:33, 14
18:51:33, 9.76
18:51:33, 12.3
18:51:33, 12.1
18:51:33, -2.85
18:51:33, -25
18:51:33, -31.8
18:51:33, -16.8
18:51:33, -1.89
18:51:33, -9.09
18:51:33, -30.6
18:51:33, -38.7
18:51:33, -21.9
18:51:33, 4.5
18:51:33, 21.4
18:51:33, 25
18:51:33, 21
18:51:33, 10.7
18:51:33, -6.21
18:51:33, -21.6
18:51:33, -23.1
18:51:33, -14
18:51:33, -9.61
18:51:33, -13.4
18:51:33, -12.2
18:51:33, 0.256
18:51:33, 11.9
18:51:33, 10.4
18:51:33, 1.16
18:51:33, -2.78
18:51:33, -0.771
18:51:33, -4.96
18:51:33, -5.54
18:51:33, 7.15
18:51:33, 32.3
18:51:33, 50.5
18:51:33, 49.5
18:51:33, 40
