Time, Value
13:54:46, 18.3
13:54:46, 58.7
13:54:46, 94.3
13:54:46, 86.1
13:54:46, 26.4
13:54:46, -42.5
13:54:46, -65.1
13:54:46, -30.8
13:54:46, 13.2
13:54:46, 20
13:54:46, -2.76
13:54:46, -13.1
13:54:46, 5.38
13:54:46, 27.5
13:54:46, 25.3
13:54:46, 2.94
13:54:46, -15.4
13:54:46, -16.4
13:54:46, -10.6
13:54:46, -17.4
13:54:46, -42
13:54:46, -66.2
13:54:46, -66.9
13:54:46, -42.6
13:54:46, -18.4
13:54:46, -16.8
13:54:46, -33.6
13:54:46, -55.9
13:54:46, -81
13:54:46, -103
13:54:46, -106
13:54:46, -91.7
13:54:46, -77
13:54:46, -63.9
13:54:46, -36.7
13:54:46, 4.6
13:54:46, 33.7
13:54:46, 33
13:54:46, 24.9
13:54:46, 42.1
13:54:46, 75.4
13:54:46, 85.4
13:54:46, 58.6
13:54:46, 17.8
13:54:46, -14.9
13:54:46, -32.5
13:54:46, -27.4
13:54:46, 4.14
13:54:46, 41.9
13:54:46, 54.7
13:54:46, 38.7
13:54:46, 21.5
13:54:46, 22.3
13:54:46, 30.6
13:54:46, 26.6
13:54:46, 9.13
13:54:46, -2.69
13:54:46, 4.15
13:54:46, 21.4
13:54:46, 38.9
13:54:46, 56
13:54:46, 60
13:54:46, 28
13:54:46, -24.2
13:54:46, -36.1
13:54:46, 18.5
13:54:46, 76.6
13:54:46, 62.1
13:54:46, -13.2
13:54:46, -67.9
13:54:46, -57
13:54:46, -13.2
13:54:46, 19.2
13:54:46, 42.5
13:54:46, 74.7
13:54:46, 96.9
13:54:46, 71.8
13:54:46, 2.59
13:54:46, -60.2
13:54:46, -77.4
13:54:46, -60.6
13:54:46, -42
13:54:46, -33.9
13:54:46, -28.6
13:54:46, -18.4
13:54:46, -0.579
13:54:46, 28.1
13:54:46, 65
13:54:46, 84
13:54:46, 55.2
13:54:46, -7.85
13:54:46, -57.6
13:54:46, -73.6
13:54:46, -72.5
13:54:46, -66.3
13:54:46, -52.8
13:54:46, -38
13:54:46, -33.9
13:54:46, -35
13:54:46, -20.9
13:54:46, 10.5
13:54:46, 34.9
13:54:46, 32.9
13:54:46, 11
13:54:46, -12.2
13:54:46, -25.5
13:54:46, -30.4
13:54:46, -37.2
13:54:46, -49.1
13:54:46, -48.6
13:54:46, -16.8
13:54:46, 24.8
13:54:46, 24.6
13:54:46, -30.2
13:54:46, -81.6
13:54:46, -73.1
13:54:46, -25.6
13:54:46, -0.0123
13:54:46, -7.44
13:54:46, -8.96
13:54:46, 15.3
13:54:46, 45.5
13:54:46, 56.9
13:54:46, 43
13:54:46, 12.8
13:54:46, -14.6
13:54:46, -22
13:54:46, -12.1
13:54:46, -2.4
13:54:46, 5.38
13:54:46, 3.85
13:54:46, -15.6
13:54:46, -36.8
13:54:46, -29
13:54:46, -3.6
13:54:46, -0.899
13:54:46, -16.5
13:54:46, -7
13:54:46, 39.6
13:54:46, 91
13:54:46, 112
13:54:46, 91.5
13:54:46, 54.1
13:54:46, 51.4
13:54:46, 104
13:54:46, 171
13:54:46, 195
13:54:46, 173
13:54:46, 138
13:54:46, 117
13:54:46, 116
13:54:46, 122
13:54:46, 123
13:54:46, 115
13:54:46, 100
13:54:46, 83.3
13:54:46, 62.6
13:54:46, 36.6
13:54:46, 16.7
13:54:46, 18.3
13:54:46, 33.9
13:54:46, 39.4
13:54:46, 23.3
13:54:46, -9.79
13:54:46, -49.6
13:54:46, -74.6
13:54:46, -62.5
13:54:46, -25.4
13:54:46, -8.66
13:54:46, -38
13:54:46, -82.9
13:54:46, -88.4
13:54:46, -44.1
13:54:46, -3.55
13:54:46, -18.2
13:54:46, -71.3
13:54:46, -99.9
13:54:46, -75.7
13:54:46, -34.9
13:54:46, -19.1
13:54:46, -23.2
13:54:46, -25.5
13:54:46, -29
13:54:46, -40.1
13:54:46, -42.4
13:54:46, -21.7
13:54:46, 3.01
13:54:46, -7.04
13:54:46, -65.8
13:54:46, -137
13:54:46, -166
13:54:46, -132
13:54:46, -67.4
13:54:46, -28.1
13:54:46, -29.3
13:54:46, -39.6
13:54:46, -28.4
13:54:46, -6.26
13:54:46, -3.33
13:54:46, -26.1
13:54:46, -51.5
13:54:46, -56.2
13:54:46, -37.7
13:54:46, -10.1
13:54:46, 8.29
13:54:46, 7.37
13:54:46, -11.4
13:54:46, -42.3
13:54:46, -69.1
13:54:46, -63.8
13:54:46, -23.3
13:54:46, 13.7
13:54:46, 15.1
13:54:46, -6.06
13:54:46, -22.3
13:54:46, -32.9
13:54:46, -48.3
13:54:46, -55
13:54:46, -35
