Time, Value
13:43:04, 29
13:43:04, 22
13:43:04, 4
13:43:04, -9
13:43:04, -5
13:43:04, 4
13:43:04, -5
13:43:04, -10
13:43:04, -3
13:43:04, 16
13:43:04, 37
13:43:04, 50
13:43:04, 49
13:43:04, 37
13:43:04, 36
13:43:04, 50
13:43:04, 65
13:43:04, 60
13:43:04, 52
13:43:04, 49
13:43:04, 51
13:43:04, 49
13:43:04, 66
13:43:04, 93
13:43:04, 96
13:43:04, 77
13:43:04, 66
13:43:04, 70
13:43:04, 89
13:43:04, 106
13:43:04, 98
13:43:04, 73
13:43:04, 72
13:43:04, 81
13:43:04, 75
13:43:04, 53
13:43:04, 33
13:43:04, 41
13:43:04, 65
13:43:04, 66
13:43:04, 44
13:43:04, 39
13:43:04, 54
13:43:04, 71
13:43:04, 74
13:43:04, 71
13:43:04, 54
13:43:04, 53
13:43:04, 83
13:43:04, 101
13:43:04, 85
13:43:04, 68
13:43:04, 65
13:43:04, 60
13:43:04, 60
13:43:04, 66
13:43:04, 66
13:43:04, 61
13:43:04, 70
13:43:04, 76
13:43:04, 74
13:43:04, 71
13:43:04, 80
13:43:04, 91
13:43:04, 97
13:43:04, 93
13:43:04, 93
13:43:04, 114
13:43:04, 131
13:43:04, 112
13:43:04, 85
13:43:04, 76
13:43:04, 90
13:43:04, 116
13:43:04, 123
13:43:04, 102
13:43:04, 72
13:43:04, 67
13:43:04, 68
13:43:04, 57
13:43:04, 43
13:43:04, 48
13:43:04, 59
13:43:04, 52
13:43:04, 34
13:43:04, 37
13:43:04, 52
13:43:04, 70
13:43:04, 70
13:43:04, 54
13:43:04, 49
13:43:04, 68
13:43:04, 91
13:43:04, 82
13:43:04, 60
13:43:04, 67
13:43:04, 81
13:43:04, 92
13:43:04, 92
13:43:04, 93
13:43:04, 109
13:43:04, 96
13:43:04, 57
13:43:04, 41
13:43:04, 67
13:43:04, 70
13:43:04, 44
13:43:04, 28
13:43:04, 28
13:43:04, 37
13:43:04, 42
13:43:04, 40
13:43:04, 28
13:43:04, 27
13:43:04, 36
13:43:04, 54
13:43:04, 55
13:43:04, 48
13:43:04, 48
13:43:04, 54
13:43:04, 55
13:43:04, 45
13:43:04, 40
13:43:04, 41
13:43:04, 48
13:43:04, 42
13:43:04, 24
13:43:04, 11
13:43:04, 8
13:43:04, 11
13:43:04, 16
13:43:04, 27
13:43:04, 35
13:43:04, 25
13:43:04, -2
13:43:04, -12
13:43:04, 20
