Time, Value
13:01:41, 73
13:01:41, 85
13:01:41, 69
13:01:41, 59
13:01:41, 60
13:01:41, 64
13:01:41, 76
13:01:41, 82
13:01:41, 68
13:01:41, 56
13:01:41, 56
13:01:41, 49
13:01:41, 23
13:01:41, 9
13:01:41, 8
13:01:41, 0
13:01:41, -10
13:01:41, -6
13:01:41, -3
13:01:41, -2
13:01:41, 19
13:01:41, 37
13:01:41, 29
13:01:41, 17
13:01:41, 16
13:01:41, 12
13:01:41, 7
13:01:41, 16
13:01:41, 33
13:01:41, 43
13:01:41, 43
13:01:41, 38
13:01:41, 22
13:01:41, 5
13:01:41, 13
13:01:41, 29
13:01:41, 32
13:01:41, 33
13:01:41, 34
13:01:41, 34
13:01:41, 40
13:01:41, 44
13:01:41, 35
13:01:41, 24
13:01:41, 35
13:01:41, 52
13:01:41, 42
13:01:41, 29
13:01:41, 38
13:01:41, 51
13:01:41, 51
13:01:41, 51
13:01:41, 59
13:01:41, 58
13:01:41, 55
13:01:41, 56
13:01:41, 55
13:01:41, 44
13:01:41, 42
13:01:41, 33
13:01:41, 12
13:01:41, 0
13:01:41, 1
13:01:41, 9
13:01:41, 32
13:01:41, 59
13:01:41, 72
13:01:41, 68
13:01:41, 55
13:01:41, 45
13:01:41, 45
13:01:41, 49
13:01:41, 69
13:01:41, 83
13:01:41, 71
13:01:41, 53
13:01:41, 40
13:01:41, 35
13:01:41, 44
13:01:41, 66
13:01:41, 69
13:01:41, 64
13:01:41, 55
13:01:41, 39
13:01:41, 28
13:01:41, 40
13:01:41, 60
13:01:41, 57
13:01:41, 35
13:01:41, 23
13:01:41, 25
13:01:41, 20
13:01:41, 24
13:01:41, 39
13:01:41, 39
13:01:41, 39
13:01:41, 36
13:01:41, 34
13:01:41, 28
13:01:41, 40
13:01:41, 50
13:01:41, 34
13:01:41, 19
13:01:41, 21
13:01:41, 23
13:01:41, 24
13:01:41, 33
13:01:41, 34
13:01:41, 26
13:01:41, 28
13:01:41, 32
13:01:41, 27
13:01:41, 24
13:01:41, 26
13:01:41, 26
13:01:41, 17
13:01:41, 12
13:01:41, 13
13:01:41, 7
13:01:41, 7
13:01:41, 21
13:01:41, 35
13:01:41, 39
13:01:41, 52
13:01:41, 59
13:01:41, 44
13:01:41, 28
13:01:41, 35
13:01:41, 44
13:01:41, 48
13:01:41, 57
13:01:41, 58
13:01:41, 44
13:01:41, 53
13:01:41, 74
13:01:41, 89
13:01:41, 96
13:01:41, 99
13:01:41, 92
13:01:41, 75
13:01:41, 65
13:01:41, 61
